alpha = 0.0010 lambda = 0.0
410000 Network_Average, 0.07024833789828845 0.06654236151591272 0.011788223859340056 0.02306032828003492 0.1022400296910522 0.08660098021095505 0.04491263585557279 0.008591796631568996 0.10375685002824084 0.08541924000498702 0.06179788232054019 0.06366845365567592 0.015496072052620392 0.025539623327826798 0.12789244948182873 0.11885647355930089 0.006060736196058305 0.01826463566076082 0.0022740260944848142 0.03842197903567287 0.07010654589195837 0.0019402858133994716 0.06500534428684486 0.006566805448465696 0.0169330805890665 0.004695643617610756 0.14220872408866517 0.15578733835151118 0.14385519943271138 0.13026035908913214 0.07327569474254572 0.07843847364217876 0.09416451859686924 0.10663327567066216 0.08320680197634311 0.10710227055814078 0.0787801683572062 0.12313521245248837 0.12559172485786854 0.13223087803404662 0.056381399137615 0.06793979939072323 0.08038914238402434 0.08072431856484198 0.0768751333487193 0.04776228963690748 
420000 Network_Average, 0.06921441726092334 0.013808734379104985 0.025359170591423896 0.027220366039420903 0.09868036751376584 0.09366831086125386 0.028500470584582088 0.018251671253009003 0.04496072730812917 0.07340796180387985 0.0675858872560763 0.016152831911882683 0.02216906891084507 0.016406643650059605 0.13062331045429024 0.12083858496924821 0.01261818567614361 0.04970323373870686 0.013235305076358117 0.10549304019603944 0.035589177950900594 0.011631509105767933 0.011297152049565981 0.01495077863353537 0.042378009228332236 0.008765673406242857 0.14858325454502896 0.148177803602451 0.1463458216379051 0.1322876740320192 0.07961235073270302 0.0995442422105891 0.10207333165682644 0.10720009066483385 0.06735176090218448 0.10033977631450726 0.08692810029318472 0.131928382714273 0.12270628370644282 0.123222814245854 0.05675680075779578 0.07584205868993156 0.08185425949772741 0.0796218374972061 0.07403598182856679 0.04693997866295441 
430000 Network_Average, 0.07248229170595477 0.025759028264766542 0.04324009525132377 0.014413347843297033 0.1019738193186643 0.08793814416871756 0.057806588691166845 0.026463261518346465 0.05350667358856578 0.07141510175306005 0.06311087449164944 0.012228433252502325 0.03897933782070923 0.02525425976460898 0.13831878424461225 0.11941580934142504 0.04097894065870678 0.02087800232675654 0.0513182531597035 0.07988986590189825 0.08006717910139552 0.030125660360853932 0.04858801687283745 0.04288735665922708 0.019160353070794233 0.00673382852556011 0.1538533782184603 0.1544923577714912 0.14703256843917398 0.1361295144871208 0.07622957657663502 0.07809878228682457 0.10889601410657787 0.08770357041464606 0.07304766858817233 0.0848463565622801 0.0818476791929258 0.14058810523801982 0.12431343534099758 0.11290038240183992 0.05117649595629961 0.07052105585849984 0.08659335702380665 0.07856097486838695 0.07199741243412112 0.04242342505053722 
440000 Network_Average, 0.07608515927053895 0.03360332431940891 0.06441782719568666 0.016415681208549113 0.11993702797472532 0.0913019604682468 0.04798333525789772 0.05327230768647751 0.05226268534249685 0.10964231634648097 0.06654637918607596 0.04015475755248464 0.009782049790297214 0.026221838592272506 0.13200937542365918 0.12437372327492956 0.06377686762985016 0.026025585686059644 0.07761984238439618 0.043813257197207266 0.06694071316666528 0.05213276083855328 0.028387090440123674 0.06411981825410547 0.023253777439885208 0.0023723373962156818 0.15214926534305007 0.15789365984917864 0.1476249288622016 0.13956087378617335 0.07473492925772553 0.0928277904736235 0.08388880945338921 0.09886488162447853 0.06897074109099473 0.10331447922925496 0.08514775142884685 0.12148409673667593 0.1167044211331384 0.13274426235291992 0.054760386229089374 0.07352076012058464 0.08003542289606058 0.07840006754162798 0.07790742740686318 0.046930572305624765 
450000 Network_Average, 0.07863228116695936 0.05151066582720692 0.061211180655613345 0.057042685103674995 0.09616278901222851 0.09974002140836453 0.05226188846548054 0.06641527310930477 0.023515845730624818 0.08984262650587925 0.06273162584646821 0.03375811932272018 0.04415901376130221 0.040378752107297286 0.1380004117316409 0.12858270071284117 0.057451039959690746 0.10982340187964025 0.06845407835813962 0.038205455046891545 0.0823983964907001 0.06111573933423789 0.04843843950360058 0.0572838151003952 0.036408630915733015 0.0017377282913024483 0.15179486291179436 0.16098304816524664 0.14086847138018305 0.13134850504787896 0.07439584291152936 0.07705162367289903 0.10531975442742013 0.09599176611853011 0.05620742665894604 0.09795767410448723 0.08857319634115352 0.12416202645699434 0.11971015399790189 0.10678340189866072 0.05397132936076265 0.07155989946316223 0.08375254876094354 0.07786813161725462 0.06743049192339354 0.04609217311304981 
460000 Network_Average, 0.08041718031518616 0.058999712559787074 0.061355673557233946 0.026538263565196788 0.0960024573843521 0.08736595832091593 0.07406613141012304 0.04279092620858704 0.024918430876124234 0.08210730716051667 0.060615131248263315 0.06300281220329228 0.03596045153370383 0.03995169469269457 0.1346296064865292 0.12339995126544732 0.06341849784783117 0.03868455498037905 0.07964733413356165 0.027282578806229005 0.1132143572170197 0.08592892262387536 0.059710768795928 0.06301458035375884 0.06321737847171678 5.748148277589958E-4 0.14858434107231736 0.16035025261643754 0.15032341981396066 0.1388593967242624 0.06506179265580433 0.10954131682316443 0.10991575912094184 0.10890510178678815 0.06977960385356971 0.09237567182514464 0.07546221136259965 0.10955712356835846 0.1272380492183024 0.12924586732753263 0.05663726671478824 0.07418776874205232 0.08457933101969019 0.0830321016511445 0.07587031507586188 0.04286812667983018 
470000 Network_Average, 0.07394554104217564 0.08783478177199064 0.02342039321617802 0.006348051431333038 0.08572545786291831 0.0901914739544215 0.06124853618441453 0.012781824629937606 0.013404007374107683 0.1235221058446957 0.05193743310308854 0.08046684056922705 0.008196865741785958 0.01762670542091333 0.11827485504289317 0.11804721071117058 0.022109529309349313 0.016314772014945193 0.02975258823785718 0.05306240159301028 0.1333374907252485 0.03540749794868192 0.0872969731373789 0.023033087511194955 0.03286618359872872 0.002587164135445468 0.1528324793635686 0.1483045806519833 0.14994502269457347 0.13762585728056173 0.07092514690843273 0.10147936255029354 0.10874390340738266 0.0903493114302977 0.08608547010769638 0.09093427707219724 0.07488825547722554 0.13058475268291522 0.12610622421896878 0.11633291563884392 0.04984430074056206 0.07410393706034213 0.08455350667296065 0.08091942682198096 0.07586080439144623 0.0423355806547544 
480000 Network_Average, 0.0725645768309627 0.07708958704045031 0.013305982370407737 0.01623441956236689 0.09929782670245145 0.09501927720554848 0.048983116606269195 0.03863570445742204 0.023610773644312077 0.09163562144887666 0.05721697112767943 0.09100002559475963 0.0051306944666567045 0.019529753198426363 0.12612443401997633 0.12403232486981193 0.012269030779475689 0.02576721927965155 0.028504020463471665 0.03936131824222752 0.07495260356321046 0.035772950354333304 0.07579847184459561 0.013059954290450593 0.012550524864576976 0.012678982339448964 0.150952799501367 0.14795473744947576 0.14918147229032463 0.14723095856974328 0.07273404711256258 0.09534572080147186 0.0916669214460579 0.10813494949492448 0.07760260845995046 0.09751900788723433 0.08674162075941104 0.12028693717715193 0.11965762625265303 0.12368764458370524 0.05982098116655799 0.07503481347695971 0.07870835622463004 0.08222958684856826 0.07778805173891741 0.045565527814796565 
490000 Network_Average, 0.07547896954884648 0.03698996420331432 0.03303917543390181 0.0512949687972082 0.11248575764461734 0.08530484647438723 0.05674104114501777 0.07259821968172299 0.03920323434726164 0.06992723562955719 0.05485645740481369 0.04821235275195287 0.0177561592739587 0.045551436001143794 0.12220755866712428 0.11897304648455771 0.040457331988909474 0.06383533050531476 0.03474125119125865 0.04775667414586496 0.035618036866238705 0.08657798822317522 0.034667550732160365 0.037782476476616665 0.04496120456073281 0.00885590770939776 0.15369565689050455 0.15642782856636323 0.14631460647336672 0.1373628973160201 0.07469430284093431 0.09019481740056 0.10242331080166285 0.11271084047691253 0.0726630304104796 0.08934959063800157 0.07463599655637258 0.12629946971422493 0.128978001854325 0.12290145542716177 0.0490579281698185 0.07326287594775134 0.08437454339021691 0.08309208104779586 0.07499858634907165 0.04272060308633825 
500000 Network_Average, 0.0641998855570277 0.0196462439814973 0.014244627646024641 0.010441841110697275 0.10100421853695185 0.11715480958058742 0.04711742081910108 0.06500484081368965 0.006637742707702183 0.0639787526355513 0.06695650433599311 0.027157892217411182 0.007145177987093793 0.015203063370609267 0.11264815519835487 0.12036758560181628 0.013223876463785103 0.012197544134083407 0.002300434257203786 0.028634261674498483 0.04052380838059245 0.02080554045647893 0.018015747240661514 0.013940966853926573 0.011780997761806295 0.015022660419468915 0.14508476487363534 0.15498833955859628 0.14672708301290097 0.13859199071468467 0.07800250278233573 0.07759182220918075 0.0860763230363286 0.10448054838710293 0.0690083442152507 0.08558103294144541 0.08869471903243999 0.10616717740017491 0.12301613942400585 0.12067271508185443 0.0488280959027146 0.0707709065351998 0.07722692289614096 0.08076289955362058 0.07353383790452943 0.04203397041851756 
510000 Network_Average, 0.06359940682965995 0.017335618752031413 0.008294831924201473 0.008763589078498156 0.06898176396353936 0.08525990026673257 0.0541840640059958 0.01458943661257841 0.02891656533651212 0.06303887674890814 0.04922815556905072 0.048116639198184985 0.01235925799723395 0.017237041086046307 0.11331796140131044 0.11850221718413445 0.007748187333229976 0.009398335093882711 0.005620802716905644 0.10339157736490903 0.01839893303268018 0.012504334482268084 0.01650283297568003 0.008014214416121488 0.009560279033474643 0.026284988228399215 0.1496126150808636 0.15455817544874229 0.1416278937133389 0.13594083220391065 0.06717985414396362 0.06364461461610527 0.10790869491769989 0.11096665834412632 0.07932703304917395 0.08658636186667404 0.06531888761249414 0.1263879310083788 0.12241236948214543 0.13017937637430235 0.05003210782707841 0.0642642614980307 0.0836592335552827 0.07965906339731546 0.07619273797076619 0.04096420142179626 
520000 Network_Average, 0.06539744352596988 0.02373829782634587 0.011960943888908145 0.0050872105313202465 0.08689346441685146 0.08730972001215032 0.04135239577660312 0.035648639656872656 0.03261199107189453 0.09005736444941198 0.043259200151887986 0.015163525776387007 0.007127917942636329 0.020972929136518464 0.1281990573203264 0.11736928772557409 0.010176772169125194 0.007010459538677652 0.013326190404716786 0.13055391205815836 0.0271124309776702 0.01333544195086179 0.024871464474189222 0.010896296164618291 0.004994135726561533 0.008356732690103695 0.1492183466237785 0.14957479024848103 0.14100279800049975 0.13943905632308803 0.07024740497573877 0.08200651475285803 0.10034535189571242 0.08956559077292985 0.06888343059821483 0.09674216772554606 0.0791399661808511 0.1309266804661588 0.12084094999993357 0.12330099101811957 0.05471433339524474 0.07092150572256903 0.08264846277325112 0.07642090703293912 0.07466813529426994 0.044891793030089014 
530000 Network_Average, 0.07999253325865295 0.06114737671458963 0.05689760327825535 0.08071550909175917 0.08554257926809865 0.07394313094863145 0.050934990661892575 0.08759301907094495 0.058839856517174195 0.06747363694346065 0.039640061026079365 0.06302061806972079 0.05779584634877051 0.05346022828433212 0.12571587604422005 0.11081686484497737 0.0573635674613434 0.08902714849338932 0.061241388306020494 0.07616350657911225 0.059467438970648254 0.05778616437520136 0.06484317960119879 0.05847523035012509 0.07805667272322811 0.0019273650519147844 0.15212316519781632 0.15056514413102304 0.14219671877771892 0.13306308047819662 0.0690943196351932 0.07474679549949768 0.09368484954788944 0.11025316753298678 0.07178659188621798 0.08896561396161938 0.06578669568395172 0.12442489687364765 0.12713652125527453 0.11692051550635958 0.057129973262866854 0.06875995963551369 0.07941168248227194 0.08044005374209308 0.07228294705599073 0.04300244546816458 
540000 Network_Average, 0.10565756125437999 0.10005341496599765 0.10263602294468567 0.1576361820993932 0.12594813912198607 0.09489936615917421 0.09783867651096655 0.13262709764412348 0.09789430110440331 0.08377638155049595 0.0374675500757682 0.10438197712991702 0.09882422339528642 0.1077557903866605 0.17485412029986644 0.11430074936994203 0.10969954546990413 0.21622649508374536 0.11525338443211472 0.05767250465265181 0.09192883132407795 0.11014185100965773 0.11361010055778271 0.10918395615947886 0.1777094976210136 0.007271304301123439 0.1563382727791794 0.14819065140866278 0.1438511787816928 0.13525342682072183 0.0847028985772716 0.09143296781001146 0.10543519625942749 0.10861647212231446 0.0640833241655782 0.10631819761968338 0.09066707992475827 0.12398579547510581 0.10907336610347396 0.12737370666264158 0.06070652271544878 0.07629408201216278 0.08027134056187812 0.07793039161189495 0.07430304062393656 0.05017088104103816 
550000 Network_Average, 0.10642464228398657 0.10808063442802558 0.08714193863823687 0.14205713874827777 0.1521102123115861 0.07735877471838555 0.10235725807158416 0.13119218754466566 0.09303715922841417 0.0942671765156939 0.030333573524095415 0.11708336818017803 0.08759831154879054 0.10275398233547549 0.19389351274576308 0.11098086272083543 0.09791372609604712 0.23912100498642236 0.13054011268656832 0.054038701936654394 0.09898043473416385 0.12779204580558343 0.1182158065258622 0.09430756517974738 0.24226043783222362 0.00908849303992027 0.15361711714622606 0.15268367988582318 0.1468235993417818 0.13723282524105018 0.06913597283268007 0.08481618985041527 0.09754153461207939 0.10948244629468014 0.06840951309501075 0.09268848366298411 0.070766104993104 0.10900954433233251 0.1277275644555867 0.1219422471424002 0.05489686024369103 0.07096539172202454 0.07796858343877683 0.0833102804213035 0.0743366191050775 0.043249924879167304 
560000 Network_Average, 0.06769846197022042 0.02118543193684369 0.02756086628021683 0.00769635758883759 0.10401889469524912 0.08821706746555544 0.07421349127895698 0.04520164181085698 0.028879941202743026 0.07932449842701998 0.02978891945249514 0.02194269633088504 0.015545301102635547 0.01940687480227218 0.1383337230751827 0.1210657077730597 0.041651094559555464 0.030832099349540183 0.011197100421470351 0.11691686651862808 0.017327225650006654 0.009325983332946436 0.025730923579430926 0.039478849119021366 0.035495957848429065 0.0022417962005491696 0.14434167781634002 0.14601334391162904 0.14615488656437675 0.13855126975114276 0.06895710962204393 0.08247084071030848 0.10527730825156803 0.08427850634022564 0.07257517329030722 0.0824875344969596 0.07961524343909036 0.12082697980338203 0.11084203315603654 0.12551840990078453 0.046709301284821 0.06932544820221387 0.07970077753202329 0.0755653992150591 0.07484508052144345 0.039795155047776545 
570000 Network_Average, 0.0660912341885988 0.009686410023117665 0.016248217598096377 0.007240514883054355 0.10216091240844376 0.08054778495546486 0.054791654253577626 0.050639550929265496 0.052062495964806714 0.06527927091118353 0.05057662885797176 0.01716171306501022 0.027524487880370246 0.005455397156081048 0.13226575649976494 0.11630266600178624 0.025446742952539625 0.012000506969666818 0.008506988599680689 0.1279438606562737 0.022704720519174357 0.0029506434534642767 0.01061125127124756 0.020115693770203006 0.009253525488074432 0.001323250372140036 0.1558952860074645 0.15243031955670436 0.1441566404353854 0.13764602855827018 0.07264597451834963 0.07160548023665461 0.09699192476753903 0.08938887950388442 0.09594689829430626 0.09712896319139991 0.0780579775291618 0.11958884033109297 0.11339243738560514 0.1155112376959328 0.053991756565965845 0.07130208077488538 0.08080380773743111 0.07566513860481251 0.07797394428099128 0.04518127707064982 
580000 Network_Average, 0.06164591328576762 0.005121763048549357 0.011574236474449103 0.0055415080979428965 0.08877929723237712 0.07767973513221368 0.023831036790988427 0.030957288862899383 0.04649243957970904 0.051083935178715824 0.055359065981365134 0.020135534072718172 0.029725493270027905 0.0031226740010052672 0.11109663974960635 0.10707407532861948 0.03834946205720863 0.015933348842966294 0.005093708808808685 0.06883916554215251 0.03435258668219941 0.003588021625206168 0.00547759407285689 0.01196183462502552 0.00577374822526963 0.0022911261772043468 0.15070324750323175 0.1435440676819987 0.13982724034020794 0.1389269222269076 0.07679501313705968 0.0691421499318214 0.10378841115207976 0.09143814620830909 0.0807124332704227 0.08558361332774063 0.07251892388836587 0.11757860602037001 0.11990452351894706 0.12648967409356793 0.05388705078502713 0.06698070034645393 0.07953697766573334 0.07741520826261147 0.0778351542748829 0.04222271476371967 
590000 Network_Average, 0.06139232997290581 0.009368428006935894 0.012252467122158613 0.007463529687224806 0.06568666805403256 0.07306287359435655 0.013972828131351606 0.03930417041993458 0.045613483775927985 0.047271593974777655 0.054084010144049066 0.024673513673009535 0.026116378953277807 0.010797266672056115 0.09364316854477349 0.10577296579000992 0.02714016696907189 0.029448679951875337 0.003459647452038766 0.06715935638587003 0.01987163569052441 0.004579821664373689 0.009233179406401249 0.013642255620919511 0.0074183083656817 0.0011502499142431977 0.15382651587117382 0.14513780274786323 0.14563470133066425 0.13785182419198658 0.06992140796151146 0.07328985262963396 0.10861849079575478 0.1234893846425544 0.0724537113000969 0.08638933542984042 0.0634206714196484 0.11667582790901461 0.12047586960107669 0.13003973607085506 0.0539562897175328 0.06823814929727542 0.07980986776305674 0.0833673762590168 0.07674324259422347 0.04112814328310566 
600000 Network_Average, 0.06098641219441478 0.006089720224208769 0.010300552196736281 0.007776243751809416 0.07590892641455768 0.07232977530974571 0.018108558611744513 0.042326599325713955 0.038606420823329664 0.05756515910844205 0.06430985316937123 0.021270404535031453 0.02619577462962059 0.016165625986162308 0.09894420461124233 0.10877362223473819 0.008770741784545923 0.03424330467053807 0.005549973656249387 0.017445392085726683 0.04693454266699636 0.005902365137135407 0.0058437051576765014 0.01112436942513497 0.009110863325814237 0.0026633195222822456 0.16036688145077094 0.1538650606602448 0.14327600270887872 0.14251480057684732 0.07455240076595505 0.06761980921494548 0.09026861714369108 0.11327433803187985 0.07873866866142601 0.09929864978731384 0.06233414879783201 0.1078269159299633 0.09846182374874457 0.1344330270455774 0.05645839830892912 0.06876758831045343 0.07801193965259383 0.0768309839139737 0.07996057630089096 0.04526789937319993 
610000 Network_Average, 0.06078166593736897 0.00924433328095966 0.007080822220487001 0.03904306033956531 0.0950751894367945 0.0798182088595584 0.034036878487019105 0.027022949181578583 0.04271654675886462 0.0500645382895032 0.035011185442346236 0.01949345826210493 0.009689597073871537 0.009354064159819446 0.12754639097020287 0.10764440170451592 0.006699757072201908 0.02344707954259703 0.0041492593793366166 0.02250153757203372 0.034206990330154986 0.005230189799399372 0.009054870512287276 0.00655059065297045 0.053003967460447596 0.0011289621516837945 0.1509745146247754 0.15216329163945969 0.139057122866891 0.13694005856342575 0.07134061090812205 0.08516768298870568 0.09109098002392588 0.10594311680247047 0.05839021104439732 0.08701225574209667 0.06808475543359539 0.12788689750823878 0.10607072288832661 0.11048554043450674 0.047040033428289475 0.06986032112519762 0.08140318764411116 0.07610486569245543 0.06980348566737858 0.041540483214929896 
620000 Network_Average, 0.060614285844263587 0.006187303403623828 0.001883727571954072 0.04221962039571082 0.09698220205117741 0.09297192242204734 0.034146636150272996 0.026098853114906603 0.043442894702138746 0.057091946823824846 0.046020658281700336 0.023251078208712195 0.010716926404921006 0.0018666418012902419 0.13245420716108097 0.1283484879828618 0.00174211957065815 0.009938364504883616 0.014709391841141065 0.009450932025945269 0.011441608595225573 0.020117659769909764 0.004199426228949533 0.0015656933552972247 0.038680589279350606 4.3537810700284456E-4 0.15553487716641842 0.1550864750328439 0.1398782178815008 0.13270694493720184 0.06635171209710027 0.0788442162869766 0.08436535368692727 0.0915600882965599 0.07610000907977284 0.08477298196332371 0.07957296569845178 0.10328645370527034 0.11444115224070861 0.12091398755680954 0.05125313896679951 0.07186287679964519 0.07495885694281225 0.07473204993515747 0.07468825748383236 0.04076797747916177 
630000 Network_Average, 0.0595167102850698 0.00533628484613769 0.01295378654695486 0.015130996441913567 0.10275979926193417 0.09414240499132795 0.015402484644131732 0.02488504570355049 0.02054365320557546 0.04940497600271382 0.042541185254118936 0.009812235998836901 0.0023853459674715643 0.00424533116847626 0.12944683897681725 0.12751689228607477 0.011334785034360403 0.03758878292828291 7.509020806686125E-4 0.0292547185405095 0.011486816816488775 0.002762900326491311 0.005434785529490295 0.01061809731826824 0.013296496184151175 2.3840425312237484E-4 0.15727305828316712 0.15807326864473584 0.14610801981989152 0.12873530885274495 0.0672718327248068 0.09258285186707206 0.09672694983150239 0.10951985221187659 0.06738377628746046 0.07135080032156833 0.07546456656742448 0.1164121074395219 0.11819630233997325 0.10900031073225694 0.04526107800345471 0.0729364500752982 0.08028753903329001 0.08040850099637638 0.06907828405858646 0.03690715442926353 
640000 Network_Average, 0.06497351323519118 0.06084162121869748 0.01353905114399914 0.0036417983979433934 0.10083408902430264 0.07696908219586752 0.043239952592914056 0.024647437133888266 0.05209846799253539 0.06378282993776527 0.032332922130254196 0.018152552697211423 0.018615374076633738 0.0038424489832569373 0.10853032446218369 0.10932241068800408 0.01111344826731157 0.020523180786732476 0.0029373664334779582 0.07464124855637279 0.09802693929086456 0.004324917440978431 0.047052384444343336 0.010239245136103508 0.0023768523938098125 1.4822984390091962E-4 0.15094597270743784 0.15057233493662053 0.1507515242561924 0.1430320495539634 0.06601863016172756 0.07004943537190159 0.0948950525941398 0.11341414430826967 0.07893849051946986 0.07767937972083773 0.07208270714688446 0.11579974637722559 0.1233030240180674 0.11828355916782685 0.05023779985666377 0.06755650763186086 0.07956384649244058 0.08394419886833994 0.07718762523088162 0.037777891393499054 
650000 Network_Average, 0.06084115929942131 0.03295332004744275 0.015506759366367603 0.007511044323080882 0.0932877342332008 0.07800974231611817 0.034173298589868395 0.045188076862784754 0.02275059691176251 0.049027047555020235 0.03182368223196783 0.010705696986607298 0.01629509731730694 0.003860490701593161 0.09266520162361461 0.10461230109219744 0.014281468269012793 0.012240391015915222 0.0019194177076372306 0.06437975950715784 0.06564085030461414 0.0033761785389222194 0.03657397828718251 0.013892984207732379 0.006757045397839595 1.1888419278137171E-4 0.15536234839513746 0.14540127612624595 0.14102962609178424 0.13662776217665587 0.07551129957045287 0.05812991485544524 0.08880609735364679 0.09777117578777482 0.08183629694577947 0.0872458139441425 0.07427992469915848 0.098358001780597 0.12285122269802722 0.1263186873785357 0.05241038996735613 0.06807101297010032 0.07302903549413098 0.07825175164560073 0.07711065629275064 0.041898826712907754 
660000 Network_Average, 0.06263607124164787 0.04631842505365009 0.03451253574053267 0.005952303252972188 0.0702747564649739 0.07600785031630855 0.018103664047258026 0.0791170560594823 0.033881418082978176 0.07927429776352565 0.022733982531881188 0.0233117322722841 0.02355384121710688 0.007515719851180611 0.0995184160579783 0.09751368621593051 0.03459200809496504 0.009797074502619163 0.004231210699001885 0.01519290404590763 0.06458888122117647 0.004423083530585749 0.0518179500451206 0.035095291061809794 0.005547948139067771 1.7840601325400443E-4 0.14724819136543252 0.14826273473547244 0.13991817038854565 0.13322720345474892 0.07247353299299758 0.060351181212977646 0.09011874792919383 0.10193771323311687 0.07470535722395855 0.10838672868075061 0.060548805885475246 0.11124213707300781 0.1122656482643175 0.12486326862194971 0.052541256021870944 0.06368773773897946 0.07636562432267129 0.07493682980755091 0.07476566310918902 0.04772223153039647 
670000 Network_Average, 0.06138379796109169 0.00856411179432319 0.0208337333565448 0.005706293304577659 0.0989726781871602 0.08440735964660405 0.011702153244368591 0.05950727247847179 0.040201652964604234 0.07293440276346752 0.0333686482097329 0.006448667122884775 0.04850400549690381 0.004448570997615563 0.10511052418609342 0.11806937994877632 0.03386888943322 0.009083270364046943 0.046696954619183245 0.006995085617107149 0.01656930686043751 3.118088631668703E-4 0.0027457710386656464 0.021419572214383537 0.0066312553464003 1.0342316320030372E-4 0.15584750423663926 0.15657617184703168 0.14442865409555156 0.13379127927510476 0.0716671167750433 0.08610952373821128 0.09200856005021621 0.09865040529019438 0.06689790061942409 0.08722516774892387 0.06782186773052008 0.12044885238228964 0.11028875676128001 0.11651210628586615 0.04762427883286594 0.07104815282115788 0.08140365539180042 0.07601613921439852 0.07317319481360604 0.04152682911706096 
680000 Network_Average, 0.06356920127609889 0.026503565749987024 0.039780489205402864 0.00748602160385457 0.08872742378574086 0.07403532440096024 0.016932314066808122 0.04241307352378978 0.026698574042284883 0.07987512006658597 0.030148470689800713 0.006657111121381521 0.03451401422400674 0.015903899361343163 0.12081091110780794 0.09805587294288134 0.04508301413424305 0.00660094688965789 0.05251257362728467 0.00409415209233364 0.03589400412658983 0.014540484667572965 0.02461066530539659 0.04343898158877227 0.007282087220757491 2.831421247427437E-4 0.14809549790839074 0.15248529187343315 0.1414888682054666 0.1302669040125913 0.07036331255399178 0.06928083179370378 0.10421560057825861 0.12894297077201664 0.07127513714812685 0.09801104196327967 0.06122191589442219 0.1211338206363202 0.11680667692907895 0.1095554798154695 0.0525675293939987 0.06488047477424258 0.08119287939163035 0.0814557514866904 0.06964792859679574 0.044843906026555816 
690000 Network_Average, 0.05731023392206367 0.012964450471496466 0.03306124577790273 0.001289557075795523 0.07236788285921475 0.07334605374748146 0.015392822239304065 0.03622886754353491 0.01052902272751561 0.04828709849652758 0.031195614107446732 0.003797710657438846 0.004417911461573078 0.003940186485743743 0.09252767178945884 0.09583852432724517 0.03577189130758859 0.0014100891823897858 0.04188813497969841 0.0037907933495212012 0.016395009154839227 0.030899629190642253 0.011339125700033443 0.034714291896490085 7.510584641432233E-4 1.448895997732223E-4 0.14693401160380248 0.15544772219424355 0.14129806447098886 0.1353946141966295 0.0724321260165537 0.0702759597466932 0.10803239663984214 0.1090317617549444 0.06272677305258344 0.07993772206129675 0.05981730356465099 0.11344205730448802 0.11987354747269893 0.10544341150821238 0.05303371303893936 0.06421920152732899 0.08180082452417899 0.07829740518443462 0.06880171615736141 0.0404306618801941 
700000 Network_Average, 0.05798059781503834 0.01557508742025546 0.009444761450745482 5.775448423663537E-4 0.09166191167858659 0.07861738016878962 0.02608383449059848 0.014963968804180498 0.017210473390738088 0.03704242060014218 0.051921425536622774 0.0010925402775279777 0.008427147225187868 0.0038586869599433558 0.11503962104129464 0.10216344365698972 0.012129644542532797 8.592825776218713E-4 0.027917942750986174 0.031844904431305956 0.01480466280625497 0.022480466921764527 0.014394465689730794 0.0097223613547068 6.8504792900878E-4 4.3084351976428465E-4 0.15053093578821167 0.15263429297584502 0.14045721610732642 0.13751954389076576 0.07344341873246994 0.0816427553204469 0.11824984536619457 0.09672746109971561 0.07440282289341106 0.08673028152999983 0.06486626711611376 0.1229297654985194 0.11205323886585916 0.0995344670379968 0.046999440890001125 0.06788274684029592 0.08557863073575306 0.07578976157300779 0.07111035448742592 0.04109378485972002 
710000 Network_Average, 0.058480927852098824 0.03245975075570987 0.006635253876763233 0.005089017736585402 0.08922892405713498 0.07574194034200817 0.02629950788859325 0.03631961541371809 0.002673533777493133 0.04490621566697518 0.0394263661799242 0.006898356281090619 0.006789199495787537 0.009133309919531709 0.12052358365427561 0.10917439576800232 0.012348430981453794 0.010019046135605945 0.008129246198723364 0.02535942376171058 0.018882409188533428 0.007794143041249401 0.03642018564198784 0.007201676845108429 0.004465753075390868 0.0020837472393461834 0.15486281499594762 0.1569012521456849 0.14042582247563734 0.13477886080584364 0.06928486761127273 0.0863675792454588 0.090573809130602 0.0973928049153722 0.06451204535087939 0.0962841540646263 0.07001199371606567 0.11778368695799067 0.10880476043243702 0.10893033377907238 0.051274487821609094 0.07035927419643263 0.07970928971842006 0.07448533398616733 0.07080710155488772 0.044088447517336087 
720000 Network_Average, 0.06826909695365642 0.06586401074827827 0.036765038274236356 0.02406219315892267 0.07670268204086536 0.07692405401937699 0.06719348549542357 0.03477412228754758 0.02827745875103894 0.07478719590767148 0.03215150197422179 0.02986557022180999 0.052187743239078134 0.039197516450216414 0.10180604465603264 0.10519950974725747 0.038320469488908125 0.028898068171352702 0.033954793720631885 0.032091688611025335 0.06009310976250675 0.031020285095212735 0.07610284563003922 0.04045986940885572 0.061323664094463125 0.0026338254112608823 0.15068281583304244 0.15302466670832968 0.1394701764075106 0.1302457196724638 0.06873795631981344 0.07341974492849798 0.09068189925240645 0.0990452886887885 0.06930421076797928 0.07653230229099689 0.06063130228354655 0.13311934294652886 0.1111788056145301 0.0954760211630651 0.04237116855115883 0.06557814798544681 0.0820803593394276 0.07538087650130089 0.06728847735698348 0.03720333393648752 
