alpha = 0.0010 lambda = 0.0
210000 Network_Average, 0.10320355076656908 0.07035950214349794 0.040388214527888294 0.08548778958552179 0.14763911337448965 0.10999643178692842 0.05002026862647761 0.04131201633427606 0.10206832311903956 0.18774757991927005 0.09528277575380661 0.051590048604455874 0.05438241388613115 0.10162077751347284 0.15676769036678984 0.15089032085141718 0.0546561367943722 0.08323340747917604 0.13596420679893514 0.18223876039576384 0.139766070910035 0.05818033890511463 0.0968433743869925 0.03868366388804547 0.126524896807228 0.03688663606588716 0.1632500276031212 0.16186638457555969 0.14453150060230194 0.13893081418318293 0.08900959284794445 0.12447720424824447 0.13863535189940665 0.11276545019494004 0.10382729131093513 0.11831049539723103 0.09427472227995178 0.13960324811166303 0.12949276074004917 0.12865362289064097 0.0595331504990854 0.0836136209760956 0.09440751974145763 0.08391694523905109 0.08262508549684858 0.0539042368328845 
220000 Network_Average, 0.0902768245388548 0.00995870834381094 0.012825314061325596 0.06475747664146628 0.14441965534153317 0.12051499856886212 0.027323177158044273 0.02254618992066615 0.06990021072424207 0.17127241198645096 0.10712597500358478 0.01878704202167459 0.027694644789665452 0.08191147815227796 0.13595100733636142 0.1431202879799819 0.020630697248512096 0.06467147798824671 0.038594422260309326 0.19277088319277888 0.2011870412917598 0.03243482571338813 0.013458341822087968 0.012535135056704094 0.07772090537533963 0.026220624876316278 0.1504946481039778 0.16260236559234215 0.14925357807126818 0.13494691415575608 0.07429019089976231 0.11788587337589103 0.1231637635570709 0.14387962929504475 0.10402604254663733 0.10884693543066945 0.10288369383138964 0.1395706239773766 0.1299269988483933 0.1357867420803325 0.051356955911711584 0.08221701827239353 0.09188635567943738 0.09138356531176636 0.08187868264964455 0.04784359380221006 
230000 Network_Average, 0.08956140944024574 0.0821704407893623 0.017495582711853093 0.030736497304928948 0.11119575148658162 0.09834867004899735 0.040472360786769204 0.04048118981955495 0.07695701462121873 0.15539465435055339 0.08081904917854062 0.03568143632618887 0.04445622532337259 0.04524787410642526 0.13946477078787176 0.1386417293770848 0.024111811965337866 0.05094069514939303 0.027731866320936542 0.16957713774870017 0.20296800178629973 0.034210943305354846 0.08181637831176893 0.02925769277695422 0.040720412445626596 0.018314163572365653 0.1617439733285866 0.1560809605450719 0.1671894915025481 0.13370770535504833 0.08422829008784012 0.10700894481407786 0.12352586318620928 0.13127011079931833 0.11175332158950492 0.10627250631908926 0.09030143774463928 0.12208313057666478 0.1309158935731356 0.13872259641968654 0.05692465545160226 0.07873597040670718 0.08650062683502001 0.09162953981090757 0.08497392010414483 0.04948213595921423 
240000 Network_Average, 0.09031281672483778 0.052036940606101284 0.05639931388092264 0.05155645034084103 0.11633764174118602 0.08823467921809709 0.06676070959292892 0.04441845830122224 0.0660775493836309 0.14775433986326703 0.07827834084428331 0.05518851397424029 0.029201556693882746 0.04445826670367836 0.13957396904635466 0.1349027048115217 0.03704208343919732 0.10255207586804256 0.03548370350912222 0.1704791135496128 0.12626694069464323 0.03969118128123974 0.049207161508338156 0.10444876576810169 0.0589557195191796 0.025260498083402708 0.15217194992493221 0.15679815385052864 0.14613707097994227 0.13311038317809504 0.08509677303886969 0.10527489892566338 0.11861982152298345 0.12939903631268235 0.11067524406604845 0.11811796024066143 0.0820669316591728 0.1073627867296951 0.12989068261985887 0.13216046405781873 0.05731183047963839 0.0751210871026948 0.08235596019330292 0.08658585856151055 0.08291685106653944 0.05233632988402393 
250000 Network_Average, 0.09195755338886932 0.03354016871256912 0.08900166922107597 0.04198906933145473 0.11392802067673644 0.10816823507939176 0.05039947783584341 0.04567744188858454 0.05357383463851616 0.14112122456499374 0.07779516934923893 0.08174484028418841 0.061229385039086696 0.03466681956410677 0.15163648072492478 0.13364948139258348 0.08036515827455501 0.06353756213195032 0.041542575435347576 0.18615762886038942 0.11697788929740252 0.04986647161021789 0.03474770945324602 0.1193755879531793 0.047574803582059316 0.031153015723015817 0.15117764992553467 0.1485216026456541 0.15486929013799552 0.1406344148453861 0.08458300926769834 0.10376924196088368 0.10955738909676811 0.12901879161758106 0.11699955574726724 0.1276824036355546 0.08729028123976215 0.10801631661432483 0.1108194927694114 0.14427362100272514 0.05172454851346912 0.0753427178075001 0.07985680392462204 0.08415002961891326 0.08701508723934055 0.053367934264070466 
260000 Network_Average, 0.08840226918447272 0.036036918794415895 0.057743243677844475 0.036476279960012 0.10902624522645173 0.10245568540077821 0.027560783115165074 0.06421724022755362 0.04903623224444134 0.12576736401751185 0.06782833133926121 0.03893318857865026 0.0719966975488506 0.04792404788039687 0.15363044414834648 0.13387967542846096 0.05487399995170879 0.04144328391794634 0.03151835438722804 0.14326740181380943 0.1094694988460794 0.03726235147163671 0.04483770989146412 0.10409373747887617 0.04015253762629433 0.054115024849128154 0.15406092246879005 0.1527536762223247 0.15169141444698306 0.13791989310952874 0.08619283319467831 0.10009878637036768 0.12497243194147548 0.1363498835561126 0.11006140334348953 0.11769322382902776 0.09094294165019351 0.1214614132824592 0.1287097517501577 0.13894597241914783 0.05555618647668749 0.07620612641600687 0.08476949382718044 0.08890213652609355 0.08499226462256207 0.05227508002569279 
270000 Network_Average, 0.08852312729667546 0.019284085038735972 0.09411579856377676 0.041956463920049265 0.1127907688499302 0.09354740006689345 0.037628534497620644 0.11461282036834283 0.036752081674029435 0.1246230231766823 0.0621957188728243 0.040668404148304214 0.12000912192829527 0.023488867197587093 0.13848112678205093 0.13104196784174016 0.0943869179827807 0.04034558761745996 0.03208484338857618 0.1225741580890414 0.12206521050641518 0.010556217564319988 0.018512290236372127 0.10026308164090668 0.11445408581390223 0.017895086106559377 0.15440401978089843 0.1493402507435524 0.15960033730503673 0.140911141076205 0.08757231629531279 0.10059301691580964 0.10198936072901912 0.11391108717276685 0.11276013336894977 0.10786597269118707 0.0936109843471431 0.11849701711799208 0.10726323251641208 0.14015896743252473 0.05734640461254975 0.07675446598239923 0.07976346870461198 0.0814196562182523 0.08488957538096717 0.050555658085610085 
280000 Network_Average, 0.09554791477581828 0.06899025171515583 0.07273777802575021 0.06454917567606809 0.13735241066272566 0.10795608337844015 0.04803100977735699 0.10452058330014098 0.06305218853312333 0.12272069755202543 0.05917780254988078 0.04923419763033431 0.09431598657524454 0.06575491891985302 0.14773247602263798 0.1342127540289711 0.06836368555444733 0.09943491108661984 0.08045613379487594 0.16336024293021437 0.062385705726305946 0.07232087804004877 0.07357446732719596 0.07033767363941834 0.10875339729816452 0.023768271583387422 0.15681059791337928 0.1551744960284193 0.14930233529357764 0.13526709566940068 0.09180025797933983 0.11245930538102504 0.11046775921139784 0.11855740208362063 0.10506785923125309 0.11055968391568576 0.09597259194516464 0.11783124178464434 0.12093145045269556 0.12614038515565532 0.053351403557966644 0.07962510248405025 0.08231333494533324 0.08357960664459593 0.07967387340828369 0.05167670049794576 
290000 Network_Average, 0.08446990598701183 0.04602412811133428 0.06579399696823121 0.02575696421581468 0.10730125963672262 0.0895000889088034 0.041451893794500115 0.06440319268448219 0.03934794167483439 0.10619697496445457 0.05326003744671216 0.031036124103900217 0.04359184055906382 0.038410969231639204 0.13744720237435432 0.12740300071842667 0.06696993695260386 0.026210476484464562 0.05096257805021082 0.15951186378786084 0.13880841184540244 0.05036550578883228 0.04727101698435919 0.07806554661147265 0.027732456926495855 0.04649809525238839 0.1562168548342528 0.16372068883378613 0.15333265851838138 0.13100500042982138 0.07920867320023704 0.08117784230896205 0.12561910561565998 0.11768164931131786 0.10192268342280118 0.09254400986851719 0.08615534481898739 0.12170785208608205 0.130278974470021 0.13140370829894085 0.049241431705452615 0.07233566637640906 0.0878984054181339 0.08625981160991429 0.08005757391285907 0.044056330297631424 
300000 Network_Average, 0.0730882318465103 0.010242630764788905 0.033157611156140666 0.019432949752937884 0.1084156317506355 0.10321467137231975 0.019693738132937937 0.039245852567987856 0.01170319361366495 0.13193520098665287 0.057553147829547 0.015545359963621053 0.023652023906225696 0.030092893434386845 0.1467321256448351 0.1422310976112398 0.04317762895790061 0.017630540612893503 0.011050483081880396 0.05999062759259793 0.10594997627976131 0.006106708839961448 0.010011658909651423 0.03395037609948968 0.021632651092843173 0.015169207022939543 0.1640109810364439 0.15859652408631505 0.14897702361753878 0.12578307758500507 0.08523361308398092 0.10368214624591605 0.11046169243956325 0.09446089390063087 0.09717651827340233 0.10992046607141562 0.09004087080145783 0.12659868871215976 0.11171620571415443 0.12047298360017347 0.05607404220564421 0.07884499240976046 0.08513050713574415 0.07734066965609936 0.07607056167107115 0.05085998786864681 
310000 Network_Average, 0.07344861259186142 0.008979395157830902 0.007523802372963992 0.035233480769498886 0.11362786054614789 0.10018157837052225 0.024823607277615126 0.03725516729888171 0.08296146848233549 0.10545481525097697 0.05877760415065335 0.025922089732236468 0.021636555650826516 0.019595483405537163 0.13187685457701379 0.13113902552089968 0.029301520190277108 0.03693998878599641 0.05537399921617056 0.04545863322267906 0.03676369247537507 0.010874922403561154 0.008506336600283992 0.010428006594135692 0.04712066735635891 0.007628601530785242 0.1618926497043638 0.16358535529222706 0.14597304645286766 0.1257691796918495 0.09258920805242224 0.09923526243490488 0.1173145995342303 0.10422892474913192 0.09470763616648016 0.11336988152175194 0.09720259362447892 0.12024592926297811 0.11595989092652266 0.12745752792121776 0.0592243319572003 0.0793855512065141 0.08595765934510612 0.07869531230805388 0.07705535687619358 0.05195251266570578 
320000 Network_Average, 0.0891747243667861 0.09598225600800751 0.04727741019840984 0.04999362953336697 0.104655102339681 0.09262703190730168 0.06610500471047019 0.056563746000243255 0.08107447125377679 0.1008913572497469 0.05748341038495233 0.05283166187971299 0.07232071625430135 0.07571004884467171 0.1353451863185224 0.1269045694138922 0.057317683335581134 0.058097148808851945 0.12538595808311478 0.06300699962739657 0.08292161127091865 0.05626761641335421 0.12632594272652933 0.07029707928145687 0.07215266326478446 0.015594311845517567 0.15350159293199006 0.16401655034523807 0.1447409384437153 0.136127483197417 0.08403552283762897 0.10104702706139332 0.12164884485675856 0.1100821045335443 0.09575450862185049 0.10255483831457785 0.09712225003988478 0.11156277302471096 0.11257695763559274 0.12190393563323917 0.0468933202778159 0.07658444325359097 0.08457145202306789 0.08014627518383291 0.07772736007565187 0.047131801259310595 
