alpha = 0.0010 lambda = 0.0
30000 Network_Average, 0.28478256104897726 0.4228910733396114 0.39638147675828594 0.4070795724803529 0.3728062884721782 0.22273606706452867 0.4415055914404179 0.42920313990576847 0.42787337933845493 0.3794239207070049 0.2594741579115002 0.43122280262551765 0.4331779295706655 0.43470085341140685 0.40369343770570926 0.19174715344547863 0.4518628693476109 0.4415018702433515 0.4386840727699313 0.14677742422505355 0.4782733910111036 0.44290529396558415 0.44712063599178115 0.4464934474022389 0.4388133079754069 0.04486557781286105 0.229296336993806 0.23257760880901865 0.20627786044421487 0.19564958786780023 0.12979463111636141 0.21539605285305213 0.21789169364728062 0.18247946333946707 0.17731676216848252 0.1106646597575082 0.20835361493980195 0.22246069111951036 0.1985192495873382 0.1762887232986973 0.08240060590272133 0.13709197642702797 0.14423615209670904 0.1263735699800542 0.12321156156086199 0.06771971037245997 
40000 Network_Average, 0.2741817427483476 0.4039190832734699 0.4005164157690124 0.38751324226472644 0.376664685145366 0.18951893154811733 0.42977080472274237 0.4209968391590003 0.4232681755814811 0.3806947267655194 0.23578096366503584 0.43154388511654446 0.420961245921415 0.42336589521893575 0.40811007773388774 0.16346576402045104 0.44367713930414693 0.43108461999802694 0.4374273653542391 0.1427287957432584 0.47210502394726944 0.4389349263820954 0.4330675387049329 0.4407115573852287 0.43514491545210254 0.022183913894767253 0.2006418026478811 0.21271394338282437 0.2166213093041247 0.18907388523363364 0.12204566317750391 0.1837632378867034 0.19552875878523276 0.20232923132946476 0.15777989288512495 0.10542100062612922 0.17147277140496464 0.19806720549054432 0.19857239063637158 0.17553568779975845 0.06152345480044412 0.11915147207282263 0.13002312440109545 0.12904172500449268 0.11452165845058658 0.06119367628416375 
50000 Network_Average, 0.26993761915986253 0.3823214484693637 0.3896197232620915 0.39416952589755866 0.3516243247054698 0.20641050200530153 0.4163321677051529 0.4185588301075251 0.4218113229609458 0.3810462057382996 0.23488708644337836 0.42459310195431244 0.4179802464542668 0.4162611984860265 0.39371495858035155 0.18641907680799388 0.43782275241517704 0.4359278097391124 0.433222392318502 0.09817643511144739 0.46750067056781797 0.44440377258416136 0.43917668376298175 0.42940121519533486 0.44152166896105816 0.031754290051718786 0.20979520648257172 0.1960060629355306 0.19437860337027574 0.18335271413518417 0.11726119316520646 0.18515087049514206 0.16840660991830772 0.18430863106571718 0.17020120816683731 0.10943540542494877 0.1781113149175383 0.1724141335456408 0.17771601839588078 0.18318583001956473 0.0849753299754708 0.12093443480524031 0.11598625899625913 0.11942700926081389 0.11697690367008708 0.06451171316224731 
60000 Network_Average, 0.2632426004404102 0.38503735715912446 0.3830858505976554 0.38126505907560504 0.35185105261173377 0.19557064991248443 0.40902007132313967 0.41250643028285716 0.40680812863588095 0.37591970293820837 0.2083065849615046 0.4190719536491462 0.40505671099381896 0.4057741652869165 0.39086075337173015 0.17429895346561067 0.430821590404035 0.43486028228772516 0.4307652478398428 0.12342188568746765 0.4484456089444733 0.4378833664350582 0.4299703778906788 0.4272203578469081 0.4359488896065748 0.04970944680994534 0.1934372352343025 0.19660858678070003 0.19373575708507712 0.17819001941497947 0.1084090412323042 0.16647811757563405 0.1755787825276366 0.1736098529675948 0.1550577755152167 0.0969712409855466 0.15281297111479583 0.169078971967156 0.16943560417790443 0.17632713037258538 0.07588670377156126 0.10998784643021273 0.11699938068116363 0.1144481869987303 0.11155336741619655 0.05782996955103504 
70000 Network_Average, 0.2564784929247723 0.3754213924068578 0.374745953382734 0.3762370514559782 0.34129230468913896 0.1889449162873208 0.39975280394471235 0.39462701157826363 0.3942038162865559 0.37057398454724355 0.21994160752711794 0.4106806034443454 0.39412163441258713 0.39763562616661796 0.3768620894937299 0.18491305440921785 0.4238689968069289 0.4177380686954507 0.4213826353324925 0.08561816141821936 0.4610690878017584 0.43379862257401924 0.4211900183754554 0.42034158459407883 0.4294055382879568 0.01552970390759065 0.18951602417661267 0.19227290011151715 0.1935481367138625 0.17252382608479233 0.1035151192386966 0.17255044936474592 0.16220918907178322 0.169701864957145 0.1401145108257802 0.09015837903091305 0.15517509667838875 0.1644615157598635 0.17196905921704364 0.1656995551807275 0.0709755022655947 0.11125940977143352 0.11197305609798816 0.11470232090928308 0.10493680424192822 0.054373194090279214 
80000 Network_Average, 0.25159961516283885 0.3610727213488076 0.36543516770440937 0.3752504729331234 0.3470727855760281 0.1752466577932769 0.39416567062121627 0.37975852012071515 0.3872642140751909 0.3670000563842763 0.20500298745661946 0.400524426773301 0.38099005606049735 0.39445687734393825 0.3700448975767646 0.1823014296170523 0.420693905062018 0.4120964218199986 0.4200163765754221 0.09772753408156504 0.45343108117417186 0.42952637907005947 0.41141330221378597 0.42125665258268874 0.42508928014925196 0.01678455742688151 0.1838429107819529 0.18203252415103807 0.19223169095920029 0.17194373754762127 0.10841344138300275 0.1670410248201791 0.15987171439149822 0.14887122189460378 0.14432235539814453 0.1040388746990028 0.14000935848877444 0.1494438037310457 0.1513438031653391 0.15914594027046997 0.08348031135539619 0.10563817878705707 0.10828038411215782 0.10514020280093682 0.1031435966934034 0.060125175355863564 
90000 Network_Average, 0.24958578876154386 0.36301428765839705 0.3669041547229889 0.35992130492012087 0.34867101646543047 0.17372060663268796 0.37872376237930394 0.3660780427231565 0.38430056266145296 0.35952708674753314 0.20842028667846194 0.3903234267314926 0.37998137307150404 0.3842855590522443 0.35188915989485886 0.18390790629120696 0.4138678988150779 0.39994073420815246 0.40981143192586283 0.17209409558268646 0.4446788831915047 0.4143787618226491 0.41193061763802297 0.41729645341435495 0.4000048570167207 0.02204850023230441 0.1896598362238334 0.18340881717120788 0.18314622473830117 0.17250208933898617 0.11319750437448813 0.1603235487149332 0.1502895361548147 0.14459858677863865 0.15269339456323747 0.115349888712211 0.13664596369462892 0.15963071055660552 0.1462139418793493 0.158024042309572 0.08040041736761669 0.10395812257031006 0.10721142592301153 0.10132055595744059 0.10447001880498887 0.06259509795711836 
100000 Network_Average, 0.24315532223472308 0.3582231851519063 0.374698713122899 0.34783092111916797 0.3268860768721945 0.17139021947921015 0.375775640758815 0.3675074681219423 0.3715036863100998 0.36023344494468457 0.17204820309974764 0.386496622139877 0.3780858236235706 0.3721773359735801 0.353932277633219 0.16920860522410908 0.4013839572461082 0.38426282266629147 0.3941712616002507 0.15420958942613716 0.4248860024817748 0.41075089742798493 0.3991377941153291 0.4014440641340499 0.39179220765684925 0.05346638521359075 0.1733404203707874 0.18066487713256155 0.19080198866300924 0.1711898224693339 0.09314008614073428 0.12898720109238754 0.1562965502906724 0.16336260472250735 0.1420493613327997 0.10345304550605 0.1195745660033029 0.13936075908718296 0.1588889353605211 0.17226101682511546 0.07950725673852897 0.09322846753770235 0.10482268165587369 0.1093102420311863 0.10461435436169018 0.055632057697200324 
110000 Network_Average, 0.2378360890798973 0.3508605881972628 0.34642831908500865 0.352020733972262 0.32423920863087424 0.17671116924980934 0.36307806845328 0.3594059686500453 0.3763918855542498 0.3500318912808323 0.1706214983310042 0.3787995219717849 0.3659982826310543 0.36377904722642546 0.3456771045268515 0.18391655982186142 0.38846626340675533 0.3827843513900558 0.40283353344237066 0.10535986036641977 0.4097356866468569 0.40038598656542584 0.3872452877343126 0.38820292247175575 0.39435592387546375 0.041373241500864154 0.18369213509244128 0.18055052870395957 0.1862688942255838 0.16658905049409461 0.10553768527652285 0.157913417926786 0.1412008418227923 0.13632139893527848 0.13090053079798744 0.10032827477982205 0.13652985619579225 0.1492121268577681 0.13225293400075344 0.15538020860075638 0.07255007228698229 0.10178666796578638 0.1032493839307511 0.0989469035157134 0.09774343119631729 0.05696676100660527 
120000 Network_Average, 0.23447528989617675 0.3487356658545916 0.3415591835531602 0.35911664526129544 0.3185084803498396 0.1748024253992189 0.35380716503802867 0.3532517111001884 0.3813411816494589 0.3490544281003323 0.1674084196913417 0.36630958648199363 0.3598152606110683 0.36897700028150143 0.34373895227656703 0.18769596249198414 0.3719596624029057 0.37159249585142 0.40604970658892847 0.08169843833884112 0.39979136610296967 0.3866450181982825 0.3774846125671415 0.3820361972378314 0.39354999267702395 0.03575065670705553 0.20081133666426185 0.17651136773382253 0.17532065106922193 0.15965541617751078 0.10321658899665044 0.1517132053143499 0.13159827813219305 0.12274370037342755 0.13668587338507154 0.1234624483582088 0.13274384448736876 0.13883250634569994 0.1364738185612235 0.1489228775407209 0.07832123717962376 0.10299371072169466 0.09705833396516098 0.09525153514823162 0.09690566162870316 0.061485438731837226 
130000 Network_Average, 0.226203234616104 0.32531418258687284 0.32441279692525676 0.33674881699552667 0.30896586191438 0.15600174839705536 0.33426556433898336 0.33966930397034434 0.36726799330574794 0.3411757373261906 0.1614175762528808 0.34585982706937446 0.344340186218255 0.35540690212431675 0.33059898970679275 0.1861390244490151 0.3571047862009591 0.36005297869982344 0.39894904576585294 0.06256922334516024 0.3845053828482859 0.3697923685778896 0.36197239670635273 0.36664565255950327 0.37988964816065274 0.03902366045666793 0.17346879398575474 0.17925204184283122 0.1772561887835159 0.15653899563460294 0.10402713547132764 0.1509471699597403 0.14805613950348842 0.14069379155894643 0.1314384587985406 0.11832492990616736 0.1257952243335848 0.14376046948115948 0.1369905944307634 0.12954299199627514 0.07569059006632892 0.09798640346728284 0.10226835101676503 0.09779435202803877 0.09072021972274869 0.06050306083467453 
140000 Network_Average, 0.22715620032802358 0.3223133349445605 0.326106426820719 0.3714469274681748 0.3209854393201097 0.16527856674312238 0.33496057503089677 0.3367135273520405 0.3600301763870052 0.34025848264936565 0.14262312415944978 0.34351009412613315 0.34285008579974063 0.35094794908833543 0.33572536913407064 0.17113122521264215 0.3607271997051708 0.3914506655767205 0.3798834616209024 0.14805112080581045 0.37498976267626377 0.3837819105997519 0.36268859037029344 0.35808985418388145 0.3799466333046958 0.05786916363298004 0.1805350944042495 0.17697844536994634 0.18368119927513163 0.15799870212498976 0.08937368022106625 0.13116865415519197 0.14190325090067002 0.1351465291111695 0.11967281077846059 0.10192066529005074 0.11569789737816924 0.15347097436708299 0.13407739035273172 0.13388259002632735 0.06603359752144683 0.09508086197873834 0.1025743857033138 0.09841235304808058 0.08964407199934063 0.05241619404206299 
150000 Network_Average, 0.21931574750548657 0.3184759994237392 0.3148676257415754 0.3319393793081119 0.30704233520526136 0.15136902990462842 0.32615831231845316 0.3294160492955062 0.3591001668212743 0.33659052793062205 0.1391419115079134 0.328972308212644 0.3344834726653657 0.3466035174449064 0.3304045183739048 0.17382715899005877 0.33526747367986287 0.3496697212753476 0.37400952139885557 0.10218814120687215 0.37739079114359364 0.3535615737550176 0.34773377320464344 0.35915066993722256 0.3576332862081089 0.019651162566945747 0.18539309482088662 0.19208811300408501 0.17623194226218755 0.15791659457789337 0.09983392089791598 0.1329064187576552 0.1277656639034926 0.1349433839758611 0.12799258645878514 0.1003877311793836 0.11883324256648799 0.1311646260816535 0.12922149666255128 0.14301047229781633 0.06765107302553984 0.09677936536437597 0.09888440681054637 0.09630317139174216 0.09310472252214148 0.05414818366546029 
160000 Network_Average, 0.2161815291354548 0.32026194562527094 0.29857270050275664 0.3517627661509038 0.3116453455129776 0.12835346212017865 0.3234256374035967 0.31047629068445914 0.34911731291290843 0.32905737527459106 0.11305842200303876 0.3257929571746676 0.32018052818206283 0.32195010104718463 0.3172623246057911 0.1591594307943417 0.33257648771261467 0.35990750536845306 0.38234866043845456 0.12062267394845021 0.3600073071188652 0.3601070043083966 0.35688150335444596 0.33701462663997656 0.35735720743274224 0.03588980400935018 0.17715259780649417 0.17928407710397748 0.18109308960778497 0.14867130811110166 0.08705376579128923 0.1230933844660636 0.13727274704682155 0.14736203315145582 0.13192342249394506 0.09995191604381311 0.10620024353224954 0.1403745176335145 0.1384204881177696 0.14950574469092923 0.06300181777112472 0.0906592553447842 0.09839682600058247 0.10155693366284678 0.09390145813808962 0.05050380425435163 
170000 Network_Average, 0.2068571249319768 0.29639037283316544 0.29758144068617876 0.30239994690644595 0.2893963744202732 0.13180975629275726 0.30460217957314845 0.3108006795233931 0.3273057714286099 0.3127689308066005 0.12192207910081904 0.30830463480504283 0.3030681982394846 0.30282865403131287 0.2981275589898753 0.17271815713013064 0.3266121035666666 0.3251468138218439 0.3468902960973953 0.1089311511578341 0.34206458194693945 0.3330205645703907 0.31665046717450346 0.322798192567908 0.31526108128657343 0.04507036738958549 0.1793311904599712 0.17408546045512757 0.1781135521796932 0.15558562953379118 0.08457247017369782 0.1354731765705505 0.14173937403134157 0.1336605920350886 0.11759268268762822 0.11207617740548066 0.10594801569177847 0.14578010528123433 0.13487576819188973 0.13948826391873045 0.0710478700210293 0.09323597107638044 0.10138881372111104 0.09799603109970112 0.08939712977466079 0.05471199328319511 
180000 Network_Average, 0.2027363771367658 0.2909858015196249 0.30767928701120606 0.2763737779946117 0.30948951608025743 0.11168161815121667 0.3073164972213982 0.3122978469574156 0.31044156888433333 0.3182753430759835 0.09435927905295774 0.30424639057341646 0.3136614154914586 0.28921820321863045 0.31028013045431463 0.14646708985403792 0.32875555277711066 0.2984980055016739 0.3366924478564414 0.08313814539589873 0.3428157557594242 0.3290956181021282 0.3278089372436446 0.3313784417197182 0.3120392302947778 0.03208164935038767 0.18181775417137427 0.1682692700154944 0.17689396995477424 0.1747380411036716 0.09324055940962414 0.10124749753505036 0.12820546209193942 0.1384005766597056 0.12422710854968656 0.09890240370081795 0.09741119714898572 0.12295257287580066 0.14440914057945634 0.1489684466261789 0.06798863868876802 0.08666593567643588 0.09392340454954323 0.10104081401938139 0.09665927623936778 0.05209735201633993 
190000 Network_Average, 0.19826335786335839 0.2886476838365238 0.27462685629823924 0.27463964599365 0.29914453683343195 0.11601394268617053 0.316893806352369 0.300064443894961 0.29013533848607787 0.3086716883333851 0.08727928690187016 0.2986042974776288 0.29431417679840804 0.2689925196284927 0.3033523854711755 0.15917375253626195 0.3189996021142339 0.30623414009808686 0.3576169611061318 0.09462287343925983 0.3472013063536369 0.31734503026573074 0.3249529194093824 0.29456584204390773 0.30663924818871086 0.02578597579087622 0.16753882049342236 0.1647626734914177 0.18320893437827088 0.15960991968353425 0.09281393732745172 0.11387998664575526 0.1307622789527109 0.13002456782733982 0.11680108255654452 0.10356315538718443 0.10241503674329205 0.1219230449172318 0.13036579206312257 0.13938803145455303 0.06817239692051673 0.08707650605692806 0.09261130527358435 0.09733676294859918 0.09184144515388795 0.05323716523717924 
200000 Network_Average, 0.1926662176996043 0.28252393671725406 0.258038535209889 0.2561583186732311 0.2940060248404807 0.12663524480506638 0.2923659131573366 0.2761511861062315 0.2703157047967631 0.313571899174651 0.08198465407418853 0.2928014641330693 0.28197764831308836 0.26146188857291675 0.3016569478246414 0.15834978416941634 0.2927210465080386 0.28814758649357797 0.32946319654286943 0.0770748875351232 0.32607893665632404 0.3218547898923099 0.31592831044852643 0.28691545483014874 0.30555513285687874 0.029619146504772122 0.17489286514763622 0.17380764273991908 0.17340369985034707 0.1484185216537272 0.09254777101536743 0.11262883099371976 0.15322737572207346 0.12686081769010452 0.11229870110142894 0.09231763202052078 0.10780992803015596 0.13438059765388308 0.13715229467674453 0.12576202751750118 0.060110206817533096 0.09033435344737861 0.1018179683359219 0.09579700330342279 0.0854950133689668 0.04955890655904683 
210000 Network_Average, 0.1900875836938304 0.2748690808322 0.2575255546848378 0.2508338498853011 0.3014455968978425 0.12873661574012157 0.28718603284006555 0.2705622662963208 0.26218903463550963 0.31095685341224794 0.08715802561870463 0.28917661857451754 0.2767814499067813 0.25682805785897933 0.3139812230245279 0.16230646867158818 0.2941633315827592 0.2769249811526567 0.32278384091258877 0.07814346143389816 0.3142494971711699 0.32021019883068147 0.3019336325822724 0.266716455288199 0.3289095718533919 0.014242069039518523 0.17721491412985863 0.18059882632387328 0.17978835034664004 0.17205081415400017 0.07866008665002487 0.1238783318961101 0.12623222929187677 0.12712594140056138 0.09832666596659596 0.09700058766574023 0.10085944349775951 0.13241386437393823 0.12007963594785674 0.11834811294616915 0.054529031053895866 0.09213084879015616 0.0980731537738155 0.09425683701881664 0.08631428615191654 0.04724553611607926 
220000 Network_Average, 0.19092798451493836 0.27758785071687014 0.28191256279719806 0.24808349415132636 0.2942134371333632 0.1317387309441711 0.28736281165339267 0.28435165774667065 0.25838863574526166 0.30647665310003 0.09968648579918375 0.2714292555759802 0.29364169483442976 0.24816616262771843 0.29150649395026035 0.16701421291150412 0.2895450797651749 0.3064035142645506 0.3049763007367721 0.08495765674209595 0.3410305200447399 0.3110150346444969 0.29507070702222 0.2840072910658995 0.31220103091217477 0.014927598725404875 0.17477717585925648 0.1671759567472053 0.16673825224387195 0.1658626996502045 0.09013925206816145 0.109905904262423 0.11809786354511803 0.1315600862989176 0.11107091269383026 0.10923177474811212 0.10376079880686122 0.11910067835361327 0.120824461733327 0.1336613469053297 0.06323596956979237 0.08964054118774747 0.09128715991155878 0.09407420930961992 0.09196334387788944 0.05395604178849717 
230000 Network_Average, 0.1894197408522781 0.28165008346295906 0.2732762587230756 0.24161171045608523 0.28629415770791494 0.1413737974401571 0.2915436414987376 0.29619229384352136 0.2553078518906871 0.305205285049014 0.09004641734132528 0.27849373352172346 0.29596598172128896 0.24296815231847188 0.28989790340061755 0.1643275795924068 0.3195439214094127 0.27835886051096953 0.29076496377985883 0.08067010986500404 0.34200489388348215 0.29423860108324784 0.30905868819414295 0.2643484362397581 0.30554836948281455 0.025729929741021788 0.1800053028510624 0.1744884334755155 0.16669338360681077 0.1615965743931349 0.09242274624703703 0.10801957429117434 0.11093763134574881 0.11591872572321947 0.10808844281683834 0.10825916540284168 0.1055748778169196 0.11263612957757216 0.12945886987901833 0.12616864114573423 0.06499523750827839 0.09107019602196915 0.08934176411984177 0.09142346760974596 0.08857922288657463 0.05378832947578253 
240000 Network_Average, 0.18353016602706468 0.2842134666970408 0.2593864050727338 0.22726024974560824 0.2870779067193275 0.12372864749253128 0.29665378721692337 0.26438331382636193 0.23332621810969506 0.312797636584136 0.08708011381079542 0.2744685796623906 0.2634359178696136 0.23413609804971844 0.30631303015673833 0.14736530693165778 0.31897200542971593 0.24964457948969968 0.27072765725829884 0.06167304897068391 0.3329239697853122 0.29033447965283044 0.2967622858323933 0.2573988352577704 0.2969753953217932 0.05042817502133968 0.16673805070405 0.18503209964703107 0.16695856826767955 0.16098421469231866 0.07864604443260655 0.10279461292386184 0.12498707390592068 0.11850906988299856 0.10607767436480561 0.08698183774402732 0.0979923107962613 0.12569044049095676 0.12883626348118987 0.12400112142313396 0.05117429336883805 0.0860813786458315 0.09621392742239965 0.09299859793600185 0.08638578714085086 0.044306993982035664 
250000 Network_Average, 0.18663054432570453 0.2677540566020213 0.2618566683915472 0.23750080753495922 0.3212346942203414 0.11805506408601531 0.28866351833539244 0.2685591284504439 0.23870985983703283 0.30997597177359615 0.08162941263466407 0.26773872877969646 0.2623299637144233 0.24072423199520948 0.3022125369217232 0.14835076162720925 0.3156692235404854 0.25835537676429443 0.3463453022279454 0.1495507473546795 0.31136971015925163 0.26977475933047806 0.29078300321479517 0.2678625322821838 0.2878295584099037 0.03092330003802612 0.15986500838067863 0.1749241399680964 0.17423920340932741 0.1673115559710788 0.07756574420211396 0.10674265515413585 0.12069878387747589 0.1310642910505371 0.11543820653722162 0.0917879324107214 0.0944740510454756 0.10670899633485814 0.1324172911668457 0.1279755346125598 0.06315947259993837 0.08349842690820748 0.09076642237965288 0.09733420031955295 0.09167699902492589 0.046966661076983066 
260000 Network_Average, 0.1874418472333827 0.30023974475179505 0.2599304239381489 0.24094755349310426 0.2739120058181881 0.13084235562971477 0.30934571093834623 0.26908562455197543 0.2511624498555975 0.286729511801841 0.081663072164029 0.3102309223334755 0.2784853396100705 0.24652916195531918 0.26407213702791793 0.15082124542548134 0.2913083901356876 0.27898499833312973 0.2624085468511571 0.1284249064660979 0.3493137261916038 0.29194770518180946 0.32396361781069155 0.2686080348086467 0.30592907124159374 0.016003871342569538 0.166100492848626 0.1665301052639203 0.18346193754171425 0.1596682657782313 0.0853618963112281 0.10450279693808605 0.11391596380558969 0.1336542844264255 0.1199724840224652 0.09395584906424816 0.09798079592292867 0.11347022891536677 0.12243387806700509 0.13255347021896652 0.06091755979595523 0.08458750932199305 0.08848087849824551 0.09633340637024783 0.09143113644357703 0.04868005828940994 
270000 Network_Average, 0.19513762639626842 0.2662087927588844 0.2547285719858376 0.2454211675465883 0.2844457075993473 0.26896556439807173 0.2897753841523601 0.26660193622526196 0.24555743528031904 0.2894662065401244 0.1474143750162997 0.2696005246817002 0.26062651831965783 0.2556850979938524 0.2687158917836319 0.21401947560868595 0.2883234303538085 0.2704960500168783 0.3351711693630541 0.1798905971154083 0.29910882167206965 0.3332249932634432 0.2873214974554153 0.26513824761916294 0.2950881436736791 0.12656827825525768 0.18214218497740228 0.178815892301187 0.16802493516463665 0.16122421786006427 0.09483534537241899 0.1101837700641825 0.11605443856923821 0.10964128597839926 0.10919848686393163 0.09854271451529904 0.11189795295198061 0.12570716636626664 0.11187808226216717 0.12037040969390463 0.06167645958843745 0.09224251926769374 0.09381998816082954 0.08667140246123271 0.08867555900172218 0.05202649773228735 
280000 Network_Average, 0.17566702315779267 0.26965053146563034 0.23878064705268395 0.2335089206017994 0.2443749423210313 0.1050668265435882 0.2828259065523174 0.2546732862290015 0.2263001562947808 0.26762429899827306 0.07871281959083057 0.26339436375225067 0.2449542198616335 0.24633324198554865 0.25033254640793245 0.15023413754660953 0.2988477846919095 0.26214656222324917 0.21052566178770285 0.15086782348072766 0.2946887651454007 0.23072763962883083 0.29401513449655414 0.2373882690006711 0.2779776730156495 0.07768454852233768 0.168840573702188 0.17305962485777837 0.17427042377922353 0.1525940631111019 0.08620219395013494 0.09888653336603234 0.12803905298232846 0.11483116001758911 0.10976285325999402 0.09207252132503259 0.08887094559575962 0.12733746871476467 0.11100684542644752 0.12091965135659308 0.06328367168176684 0.08225006349985285 0.09684120824862487 0.08838068334969351 0.08713570191955673 0.04879409475926269 
290000 Network_Average, 0.18827883368156748 0.29480995592733833 0.26403667518075574 0.28904738212700204 0.2653048905507027 0.09864780618671858 0.30582328224535765 0.27793485490528125 0.2812541959167315 0.28430851972038035 0.06629745765915067 0.2899230306265254 0.2622554934593457 0.29593920298226073 0.2742124372480109 0.13973197821916328 0.31963375538930133 0.31615831119680066 0.24348585275528553 0.1321412835993156 0.3151245554524701 0.2797307862626385 0.31223285295280007 0.26812967329571025 0.3168083377499779 0.052994029057322214 0.18843344826505543 0.1731427018909216 0.18165365353711677 0.15447318257691758 0.08961000240079496 0.09749371386943427 0.11970229029945359 0.10826205769048913 0.10184652292774134 0.09318248683632831 0.08572719635819359 0.1297674666779702 0.1152724268103981 0.11715263626416139 0.06581971226209603 0.08560684918159493 0.09480640665971994 0.09013493380429231 0.08488011801125508 0.04961310868025931 
300000 Network_Average, 0.18358594059630026 0.2858774140320058 0.24891634336034388 0.25282796821205317 0.27204826099125723 0.10801556286444279 0.3121603257045934 0.2535865275359387 0.24692595830216152 0.28617772250489715 0.06459364387707572 0.2958705458469504 0.2476837178666482 0.272931558318569 0.2628295422766085 0.14223883113410243 0.29694561459000185 0.27268050934723775 0.26963146608865096 0.13162585795778417 0.30506522324536095 0.28155614927422706 0.28723102850693066 0.2973303857245101 0.2777130334569973 0.0397070724438791 0.1765996162131813 0.18144501407844324 0.17541056055214282 0.14681828145376485 0.08849988739128382 0.09843238696317273 0.13594361401615893 0.12480630951477067 0.10206262787742566 0.0910996072300677 0.09203178823537335 0.12816955503158498 0.12292118442794289 0.11713009890736575 0.05936841375405504 0.08464359409061062 0.09994258315915194 0.09280500391878217 0.08316230496449424 0.04790463159051228 
310000 Network_Average, 0.16414918945520673 0.2613337588256059 0.20556183177109183 0.20935560759795824 0.23581192738999188 0.09432311977151597 0.2696514574384694 0.20220329095805115 0.20233099967730328 0.254155541532283 0.06284588263074961 0.2603984141277768 0.20868800662717157 0.2476703713714434 0.23440868988006044 0.14067511512642852 0.27551549124776714 0.22308923294120692 0.19975163631048964 0.13440705860609983 0.2790559275857137 0.23225069370710494 0.27321903015243504 0.21185052132261248 0.2281626562773955 0.020879586037832836 0.1687442709372827 0.18327592490161565 0.17328259576118374 0.14331268211925027 0.07951897979452396 0.09735305747877213 0.13028021202466236 0.12201401756101515 0.10191914406145829 0.08890230567312843 0.08657420477301304 0.12749530292855968 0.1385203632532078 0.11240403208681855 0.06399666173335193 0.08176475199458805 0.09809084061429352 0.09521404346210008 0.07969333958053916 0.046760945830377536 
320000 Network_Average, 0.1684404861986694 0.24994307103191812 0.22309927503109006 0.23651259834475352 0.2426048010285702 0.08723835545297155 0.2566295857033804 0.21021976890953653 0.21087170472742245 0.24288218983324492 0.0573304347134052 0.24556873025637843 0.22182827469021238 0.23070584131672855 0.25200862793302975 0.12379941752890523 0.2770807061875824 0.2585875497363596 0.23969651557090732 0.19745388413936343 0.27283439161987494 0.2193323983036885 0.27903963641720086 0.23980152427555304 0.264365306748369 0.03543086173850088 0.16532911913747095 0.17107167937643872 0.19352092860633324 0.15703998359339388 0.06670206005808106 0.0903475224454616 0.12010917833689956 0.13045330142535827 0.11421079976323902 0.07418516124673973 0.08220822922341404 0.12234509250315119 0.13203652831074375 0.1411245547843526 0.04571773406048584 0.07719767915003796 0.0925514289370052 0.09984680205667398 0.09107332913801619 0.03788531554787839 
330000 Network_Average, 0.1719631405603021 0.26326601620874446 0.2356229332698501 0.22375838624235744 0.24401179802323503 0.15321165456489852 0.2761770387009655 0.22874943766252726 0.211299715602284 0.24903141295791092 0.06546554826990554 0.27134322785244547 0.21656274697881514 0.24069766292666386 0.25716036326028385 0.14847192033351317 0.26929176227140456 0.24448498543533095 0.2454731243779394 0.1176119022737304 0.30090465339406514 0.27111701788232173 0.26974793575298855 0.2627519026172969 0.2568510933184769 0.03726905791454213 0.17766310308036418 0.16767290858361428 0.16675532569984491 0.15836430439858123 0.08946642853442453 0.08542497441458217 0.12211005441754509 0.11355931766403173 0.09935092128435899 0.08467679758153566 0.098576714929224 0.1148414648110161 0.11489233752950258 0.1288330226254595 0.06066150478213616 0.08390358448621207 0.090173000875561 0.0878715772389017 0.08629049245057466 0.046920191733625154 
340000 Network_Average, 0.16619387961317225 0.23024225649250135 0.2336996211156343 0.23654761833940385 0.21778520342927749 0.11777950905871207 0.2645654166472509 0.22552759315509388 0.19864100668647894 0.23761256012303247 0.06330095208022851 0.23644979878066377 0.2393954662365311 0.22120095487536146 0.22676258851993245 0.1445126981699835 0.3097613572798963 0.23060259016713042 0.2119738390778945 0.11024402008133423 0.24894959660745808 0.2298836358138887 0.24123134505547775 0.21049255736994546 0.2799399387710157 0.1032908093097331 0.178824652122406 0.17141106049703717 0.15525884086466238 0.1594560114907519 0.08432301894779831 0.09265414300572568 0.11361133151648573 0.11702399643831721 0.10686542421282066 0.10228470806023987 0.09055502203618 0.11729548775118083 0.12060385791942332 0.12645299613672165 0.07090758854015705 0.08366256668373213 0.09021382396285738 0.0867087044088359 0.0884252913822687 0.05179312337128841 
350000 Network_Average, 0.13615473566472994 0.19284253501869109 0.14940796747174082 0.11951734366148303 0.21305788029426923 0.10857016225669111 0.21191668752891205 0.1767147500317954 0.1281917575070816 0.21636763848095178 0.055982994307037 0.18768576670422643 0.15100370757332404 0.14244222381598481 0.21828038032414054 0.13745418980940677 0.23769544302263004 0.13908794357668255 0.12938941511138233 0.09570959219907406 0.2087625450842493 0.2142421713830841 0.19995393804281125 0.14527102283813367 0.13320476200550296 0.05850971118955903 0.17560728644434045 0.1666331373071013 0.1711405295248374 0.15255204523919763 0.07859692076581447 0.09338443596452099 0.10530139637454906 0.11740814236467871 0.10980019815752497 0.08849350576271879 0.08978600154456208 0.11915574036885963 0.11411464155663202 0.12438944784995727 0.05976215319552441 0.08264177203452948 0.08733118635441116 0.08795920321809302 0.08616428657009026 0.04547854507606015 
