 
10000 Network_Average, 0.23507125619334063 0.2675961219207818 0.26839208641580004 0.26150731115523895 0.2631574511996157 0.1813824059898417 0.3543672261735202 0.34347021593866445 0.3464265474651978 0.3161224499374691 0.2337690387354858 0.3473165737028527 0.343692440943087 0.34279502579126403 0.3558859161769951 0.17131502925789768 0.3940816793684532 0.3906958978686282 0.38419878656722634 0.13909851859799993 0.4218409203082519 0.4041178758414311 0.39700172569522146 0.38983259656069136 0.4052346401414595 0.09260124783401702 0.17917178788626872 0.17154540727668413 0.1689045548113126 0.18018971090998917 0.13368666075028138 0.17500419268574866 0.17696964986653244 0.17727986276675176 0.15348746304197242 0.11156597912509172 0.16745237144583083 0.1869618742983969 0.18123740599962 0.1740243467051303 0.08661415285442157 0.06675295061930009 0.07131365693295161 0.0713961330839453 0.07546245257141095 0.05328618548159628 
20000 Network_Average, 0.1436647890188018 0.19558541391350504 0.12400888431401746 0.13383847620093364 0.1642515170814325 0.1284965955736078 0.23789527789575435 0.14690951448632966 0.15334408902969004 0.2013485124798909 0.17763738689076516 0.2213720724953096 0.14576366174179803 0.14612576957896847 0.22399823129877883 0.1550207460129162 0.26178264845387317 0.19950587199405734 0.21777164809973723 0.09625470603788204 0.3554625473663433 0.27499025995817317 0.2472257167115096 0.17449109625178735 0.2432186461399419 0.07623910756876481 0.09518452830238266 0.08682829984304738 0.07966647571984062 0.10174719946630809 0.08439880564720974 0.1258043078018908 0.11952592069396949 0.12297892920362737 0.10986250982720519 0.0808258705396869 0.1005454879939644 0.12097866908590581 0.12093394343850919 0.12226667780662927 0.0680828920386657 0.04703707290601365 0.050109145960759986 0.04908493705169602 0.04553670466845776 0.030978730274543453 
30000 Network_Average, 0.11085004374371367 0.14723071176194485 0.08851396260199196 0.1090219721835741 0.1138766012778167 0.12517972321509357 0.1505427906418573 0.0825588380840025 0.12723747597680818 0.1523763412082947 0.1742645879139075 0.16619368387589156 0.08026818068851417 0.12557194831146262 0.143048386168977 0.1385091559938949 0.1943943031652613 0.14890898581191503 0.14516982798241393 0.08855437167870624 0.31370142494332864 0.2124338661750954 0.17596332093359693 0.1545574090961689 0.20000524169154432 0.0503337067490862 0.07550007006480655 0.05847691016835883 0.057633127784046174 0.07393299294982014 0.07834023417387306 0.08353840590364173 0.08495711510412844 0.08770015617786313 0.09762356026490274 0.07123531636998587 0.07485862886218782 0.08373974784923296 0.08184666285170711 0.09774762037419323 0.07376426310630624 0.045294392904845306 0.041927192480801755 0.038644060646325536 0.04097841850794718 0.03209627379099279 
40000 Network_Average, 0.10069041653438143 0.1691677825577787 0.0999490520305437 0.09971505162669117 0.1258226237498787 0.10162409147373803 0.17741084614151095 0.105007778549694 0.09610224649620559 0.11719676104675762 0.13049674373775336 0.171733530384231 0.07329222149108898 0.11279014278596057 0.1531206141431605 0.11077612790642825 0.1826166078783371 0.1319959354630903 0.1527332247002711 0.05866499284889094 0.2724329107773451 0.242656952286255 0.1678584044720316 0.14174940593584529 0.16092229820208534 0.031603800842755506 0.05599289398945565 0.04596433676186245 0.05267099876293572 0.06862337854053129 0.05918279062054141 0.05552665361810241 0.0663888124554086 0.0786513689842759 0.07734539493987173 0.05086585381624435 0.054431050457091366 0.06747439890118542 0.07077401291538324 0.0807170999677928 0.07224276073288496 0.03839577722616349 0.03840393704239083 0.04422786569121982 0.03947306601814527 0.026276145077347286 
50000 Network_Average, 0.09136518968533741 0.13672407863762714 0.12480596293698785 0.11408988820525297 0.070559200992123 0.10240763645947364 0.11789371563542853 0.1368739852166273 0.10152922876713646 0.08648192622655562 0.13570387128161934 0.14807873049101222 0.1305801338813906 0.11327638437746287 0.08784421693729605 0.10942076366205132 0.17428805579724216 0.12693737842140063 0.13762153579051464 0.06863015720332714 0.26209989314972626 0.2089171730098196 0.16343308963879985 0.15313659030203616 0.11717321534780106 0.04040203992374076 0.050260760947615 0.04143966540175915 0.0365676835023044 0.058520426950715375 0.05501173132422997 0.04445083074666895 0.050284576023351575 0.06107488883234367 0.058190037211705604 0.04227263828689592 0.04673150427563495 0.05118366821575 0.05982700226686095 0.0604330749833804 0.05386148671500765 0.03761832163508251 0.035028202369374144 0.04102643494228827 0.034604586242122364 0.024137162674640444 
60000 Network_Average, 0.07860647368056956 0.09662380992614313 0.11201890288353845 0.08041828778621565 0.07382887872465987 0.09229744147580837 0.09007453436767837 0.10486696299387967 0.07803383406409728 0.08578362348983072 0.12091367268691094 0.10836501067491952 0.12764438173975157 0.07943868178751527 0.07748180036375978 0.09891767672296076 0.15656525879903188 0.10443939212346573 0.11138752248881328 0.047769011361285287 0.2144907276193199 0.15589538988040433 0.1474542564049976 0.15086267698286981 0.13021982677904792 0.036355915444027845 0.04056633265280809 0.0360356999214511 0.027338437174391352 0.05984274858142831 0.060815131259396187 0.04031022609454198 0.04469082148946684 0.04911211606624568 0.0573962312617107 0.04322461099655603 0.03451625155408085 0.04406830527322526 0.03438624207383395 0.05605908949491694 0.06316947294819567 0.03668853756274295 0.033729890293009206 0.029003217439741914 0.03760287813749808 0.026587597779457253 
70000 Network_Average, 0.0823325807709469 0.11799860334976095 0.14642411712541642 0.1056514285594211 0.059116353555700794 0.10474130114738109 0.08286904438760564 0.1248954272828949 0.10127291661850295 0.059056129935049044 0.12716825531024376 0.08721601121250111 0.14021547191401362 0.10252044143690232 0.06299509332706586 0.0880587947070859 0.20144061466563773 0.10511825243436676 0.1546869918334178 0.04549450858380755 0.21542550656605144 0.17257105178958818 0.16942233111447924 0.19198562018243784 0.13169955352655466 0.02230566096661029 0.0346850185600923 0.03707263813685785 0.0288337150157776 0.04625607453745468 0.051184015841219344 0.04437422010622692 0.038005182420683035 0.03837146593982231 0.04911887660440877 0.031109101680996284 0.03652101571816475 0.035407531588505674 0.03146909097876044 0.053763864276363225 0.06184562017981989 0.03729330694903561 0.03354205285337232 0.03331643036465293 0.036734855092283136 0.025712576315616454 
80000 Network_Average, 0.0723328090821636 0.06183102276538764 0.10326464574666838 0.12644714516694602 0.07432552939680045 0.093083481895583 0.07185187141177694 0.09057560449031013 0.10021322831961581 0.0708133383933272 0.09583559861193176 0.07900009952635853 0.09731554972700714 0.11556769255539812 0.06667625281958484 0.10288738785127247 0.12515960600368772 0.12398185489769063 0.12134391213681978 0.019075244542447724 0.1858506996590184 0.13587739453521283 0.1075437288517398 0.1702364985722124 0.09883484554033756 0.07953922727947063 0.03799882108044837 0.03881663592770132 0.027170812593854354 0.03964819279355283 0.04964941947296028 0.03614137767286827 0.02882981071822646 0.0335209443239572 0.048535407513199784 0.02477592741731912 0.031719983934781724 0.042931869800474295 0.03288810300912934 0.046746612401871994 0.05273379882268276 0.03560528705901606 0.0373394502862029 0.036235676549225715 0.03339871771285549 0.02315809891042798 
90000 Network_Average, 0.07737622193256094 0.1723045130317412 0.09100814705923384 0.10267397178135977 0.07069401027654659 0.09448603478908507 0.17446701997473196 0.06881847020997395 0.09893871993165353 0.06466602103405146 0.11080331362961827 0.13856180553195102 0.08917273827449795 0.11603627265814852 0.053018084455054855 0.07605160425017081 0.21889103435304036 0.09875149627351543 0.10257490594617996 0.03940635687589204 0.2513091274520193 0.10370969037555576 0.18099667215687762 0.11809985119411685 0.14269453576258523 0.023967473530177023 0.039562672914512334 0.03147697898917519 0.028637529967132577 0.0411693168350376 0.047212949929095166 0.03343480890290372 0.029790918706553832 0.03297924396881475 0.037615932985404804 0.02425469632170792 0.023669738359111816 0.036770854661695836 0.03369761223030572 0.036035184306596135 0.05161848296208345 0.03512240017026645 0.03325892665927703 0.03145074409974539 0.03094563035159895 0.021123492836445597 
100000 Network_Average, 0.060030253981566695 0.06356061329378292 0.0983640084747813 0.06772044193917676 0.07538755921074491 0.059412864519357324 0.07178835169140356 0.09343692225974065 0.07157495487073769 0.0695799115743448 0.08081182746726491 0.08980539585218386 0.06717497463466213 0.08641503675211462 0.07809567111937736 0.053672124717739474 0.14298853917956078 0.09481264864767755 0.092358529001539 0.014637917417868284 0.17035134447447653 0.10061763290721139 0.09012492062990546 0.11058501963901053 0.08770380846834988 0.020692598847925785 0.022363564450567742 0.024246480462665473 0.020439217528674742 0.03469600057912948 0.048910499360119056 0.02430169517888438 0.0391637084967513 0.03132554552862894 0.03435203233984522 0.023855826211086003 0.02856002433051226 0.04028537516505197 0.02989408712630981 0.044002464263357056 0.04725941874788959 0.03048401942949624 0.03720254831317479 0.03535980079863528 0.031700434013911996 0.02128506925487218 
110000 Network_Average, 0.07606961984665384 0.15501042352387617 0.08600478935366157 0.07267051245176186 0.13590585535202532 0.07470434677654833 0.16506313565616146 0.09024926368875018 0.05440700584016602 0.10154289814680045 0.08867439557148743 0.12949178063721486 0.09744183769402356 0.07542533807015825 0.14839003556001493 0.05847144952085228 0.19491418880974398 0.09566357407451288 0.160671668137885 0.010278758898531798 0.23783386934291204 0.1620517540680416 0.1542560150375145 0.09681210196759342 0.1442949838725973 0.0199094815249428 0.022284403869030828 0.03226672228882279 0.021611193017856623 0.02884483621647803 0.035429338591167966 0.033168884578012744 0.030989778889052088 0.041195673374149686 0.029153516413380407 0.010710774595098775 0.023164074623619225 0.031539971728051945 0.04972445993879223 0.032438329088834726 0.03362820647502238 0.03217005450373931 0.03947668009154892 0.04091543438738493 0.027686529693822237 0.016594567157778833 
120000 Network_Average, 0.06429113556769955 0.060215146407324144 0.12729481585423885 0.05385067917924636 0.07282921702836109 0.07942030030765036 0.07674962792655683 0.11020567387266164 0.05617532950206522 0.0541487118724112 0.09400949370078122 0.07242287208776767 0.11940847113111112 0.03134366027308681 0.08521104136515673 0.07213366498496042 0.16785498211750413 0.1126828949568355 0.09221698685732463 0.019477233723943523 0.17479426600161385 0.1260401898415688 0.14130711206447297 0.12221125181375359 0.13987333773581148 0.04584219927971913 0.01891386141160805 0.03216871562880352 0.014815306687426026 0.03178427807739125 0.039987660145061506 0.022700631465279987 0.02719522074825598 0.03907681240830939 0.03194920693094862 0.023341055329134004 0.02751504184839531 0.018338301001323696 0.032680101784955784 0.03786180850515448 0.045399304201862646 0.02985780492131031 0.030414598497935968 0.028183585894539082 0.03459646374105727 0.018602181431799553 
130000 Network_Average, 0.06416436918247642 0.11595288971350418 0.10034237602753153 0.08532020188893247 0.045917305306617334 0.07378519441654527 0.11570387129987893 0.0953604039054999 0.07397924940343832 0.05554891810911178 0.09083417382145688 0.09875312802914223 0.13030361017548478 0.07437938788310473 0.056108396146685204 0.05490608830002361 0.11507451745771091 0.10773148595577726 0.08869542598877427 0.02486124879069156 0.1877747484318984 0.07109357053611587 0.1847347536389904 0.1162349980753878 0.11340594932321617 0.023447315843810462 0.017274747182016943 0.02151821621999633 0.019475602487312338 0.026592220464576523 0.03711468800558793 0.02530584528520169 0.02980184762376836 0.04185311318240814 0.025936124513090787 0.035032997212846 0.029006115414234396 0.031007096728717425 0.033188013332292696 0.03589541275233135 0.03587943451926028 0.028267794506304494 0.032663833270645704 0.03274354589739174 0.029339992165083848 0.01925076397904279 
140000 Network_Average, 0.06151545775746118 0.04604193718868289 0.08436165106732917 0.09522877734437844 0.11623250316000422 0.044200129070286955 0.06288833910145981 0.08330541585007267 0.08337089452349129 0.07806036432525579 0.04619125294714251 0.04212679643027604 0.09402710302916426 0.09672498647219717 0.12203917140292782 0.052534535654211185 0.1354024742118398 0.10599652719114823 0.13599456533829174 0.031065455837890003 0.10061671203420709 0.12616923696001378 0.1342550418049514 0.11833058196134985 0.17179431280525115 0.03012344000181571 0.023423886094848585 0.035144642076971044 0.019832765863774336 0.0256406303799904 0.03421590295960399 0.01798839828588992 0.026272657350718622 0.03170273624173139 0.027864547983447365 0.01762819074989149 0.017210828085641068 0.016212540447626614 0.02646100982385771 0.029090228701145724 0.0364800261601984 0.030013691838301163 0.03242811678093734 0.03616318536075358 0.0317129795327129 0.01562642865407187 
150000 Network_Average, 0.0563506604678839 0.02492823843030779 0.09278970619382579 0.06405892656510209 0.06395627194531585 0.07420527297656489 0.05059551768715528 0.06779694890692713 0.07667739079051822 0.06906164338660165 0.08431448910312792 0.03277562473990547 0.10572407084915643 0.10051784311761103 0.09078091723887487 0.05693803708040996 0.07002460195153726 0.07049519028553031 0.13902272203540497 0.002323467263208085 0.18136904754965943 0.10133389032577776 0.11612581905890575 0.12622404149447153 0.12787581839228085 0.0051124168134255256 0.025345412612083878 0.022871382759263845 0.025980129631323855 0.02190643914478319 0.033799895962408524 0.027747369853296913 0.01294415284271417 0.029098018524634228 0.024383693629939876 0.01748817245329778 0.030661482674135626 0.037391424219632215 0.027627377647180672 0.02065874322526762 0.038341765373014605 0.0368126948752108 0.03173132518462905 0.030779985949084473 0.027966800090032516 0.017215540221235736 
160000 Network_Average, 0.06598586470714154 0.06924750123614917 0.1024677325593271 0.0758945761363198 0.09333425931864754 0.09131307611130161 0.03994352489191883 0.07656158793357079 0.10511481593434796 0.06576797423716742 0.09190365201777512 0.05549312397290338 0.11040192115222486 0.09000424430892015 0.07276557508035553 0.09418923864699943 0.1194193607627838 0.1117267355244884 0.0993669974292774 0.06198771421792859 0.1533595203153658 0.11254237600822721 0.16757628835127 0.2050777663758603 0.1089486068697054 0.06322249710500834 0.02029953159570816 0.012330447209565344 0.02245818357871556 0.02007350436103385 0.03437790433195397 0.028000176600293275 0.01994381707078985 0.03590481122213856 0.027166630008712497 0.03094272930331586 0.021824474480203162 0.020638626222819693 0.016911193961815403 0.028707655858601078 0.044261767503619785 0.03411133343842556 0.02587278276992043 0.032444007666942005 0.03252474444336406 0.022938923695587855 
170000 Network_Average, 0.06167622802656519 0.06007737728811004 0.051685626365922964 0.1383870751344425 0.0944926019680302 0.08983976991394726 0.036987157725676185 0.07209164979052607 0.13647601960057348 0.05755024572110633 0.05602794288025422 0.034050639247093034 0.0764271720575372 0.09156636917717986 0.10928100042971116 0.08142114391917167 0.09980732868701708 0.13456105639122076 0.11891095437257862 0.013013641111765291 0.08930899721682546 0.09775927133666483 0.142439297657095 0.09572809075608263 0.17975039743504118 0.05582598819129714 0.029228966464717406 0.017197989444195386 0.026112041997170918 0.02589821202574477 0.032270957506723465 0.010261614008542653 0.02795971443417202 0.036453650161843 0.022029459856840666 0.014229645764948019 0.032877823281208335 0.033202470622377696 0.03679725097550583 0.032200728225851245 0.03694101860413851 0.034334206143613204 0.032245341376811246 0.03402718084624988 0.030260808457857603 0.017434366622052107 
180000 Network_Average, 0.060382005696642725 0.12041707801635682 0.09918839347370521 0.030264157231098297 0.0884526723719664 0.08524783670645347 0.13900774728995424 0.0724435756031081 0.030071815090002226 0.06912592783343467 0.0890170717731353 0.07999069167259162 0.07443522268107812 0.02204215939633506 0.07739404704969415 0.08549876110757104 0.1375643126319735 0.07729110357834978 0.15285099314686734 0.018449007921825748 0.19142803510022646 0.15696227571325883 0.13890983823529324 0.09449571958696357 0.07387975234129399 0.062780506359857 0.015803575582045464 0.015448997449818666 0.024484441503853774 0.01902880258555148 0.027298672263088807 0.01641997286808649 0.029474001221927934 0.025564419462879438 0.026226173403158397 0.006315129184150799 0.018195741550633845 0.025147556837055943 0.016744690296816106 0.01991261749280485 0.029034475849772153 0.02689520039856698 0.03248648538729583 0.03186423252722052 0.02870218059203429 0.014934187979765704 
190000 Network_Average, 0.05903940033955868 0.05007329277702786 0.08214055695774407 0.09145530304200522 0.10138331662049224 0.06599027708289674 0.07001160137265645 0.08701903233078499 0.05224525270226241 0.07405180156102739 0.05697161857223848 0.06773635026240174 0.07998619443290342 0.079581456767839 0.09588219369620904 0.06101439698902356 0.09002709374459184 0.14047348851871966 0.1584005798302371 0.055927306928212045 0.1196661610754207 0.15809425153418422 0.12115933380395032 0.070815269760979 0.11914116403080309 0.037927072256909236 0.022525132379315586 0.004866410188625174 0.019087606891027634 0.016724916097478868 0.03044647051180907 0.02536730541929197 0.012626261795894034 0.03475335740128052 0.02371259663478179 0.014337773690907543 0.02319356132489404 0.026966561944826693 0.01558097063083476 0.02158169617717439 0.03183331023751821 0.036852896666729314 0.03201690344774398 0.03025401768248545 0.029654999576859634 0.017215899929143567 
200000 Network_Average, 0.04931914367846615 0.09014490190613728 0.016464959841986974 0.05553732736453572 0.071292511089811 0.09436664109797699 0.05587309387487368 0.022628476094142837 0.07596277761848262 0.07569232216486702 0.08664035845778968 0.062067277490747426 0.03046956961961577 0.0570331669275769 0.07280124895747721 0.09907498354088572 0.05603485464424713 0.051775417804346406 0.09444271576045075 0.04865103626633768 0.11281825685591952 0.14230318347428755 0.11845293237000937 0.053431858861439065 0.05803912505719216 0.07186258120420921 0.019272661976584227 0.014959294650307266 0.019108019894358785 0.013806067389817983 0.030970382916585347 0.023038744738856937 0.027202146206751158 0.012205600074890317 0.03010243406102532 0.01163081884298776 0.02033095574129176 0.021764969981160176 0.007969120162448764 0.026518621195376686 0.0320023841603139 0.03197037596117761 0.031461665947738034 0.025214129832901302 0.02813270262136299 0.017838790829694442 
210000 Network_Average, 0.04850897102250832 0.09953644724259211 0.043263400629703526 0.10618659520204986 0.042192766429461834 0.019091760824035187 0.05383210798882485 0.0408678841308161 0.09882828861504797 0.04489097999605614 0.038135453945414795 0.08168725071215172 0.026367307322970965 0.07420771632571925 0.05790921235486896 0.03617332996383397 0.14942666083023026 0.11177000772146756 0.07697582958953349 0.042636510403685164 0.1240669542562272 0.023217596128370554 0.11598918737439023 0.09750705415825034 0.11035861542317135 0.014487861270844057 0.013806647282682832 0.015264485693324406 0.01814437003628737 0.01246566180027931 0.028663171135821532 0.031477452315440115 0.028813099798157816 0.031522247470557936 0.016949651437348008 0.012012843540208823 0.02337908410199321 0.013732520400306963 0.019419673082675653 0.022284191309222195 0.025847604812928592 0.03080702654882016 0.03152782948241641 0.03155787791463099 0.030180982077698256 0.015440496932355408 
220000 Network_Average, 0.06306319004917013 0.09438599718017797 0.12871785556898724 0.09857785818363998 0.06122936916917013 0.07868592582583295 0.09756735662410886 0.15332228065066045 0.08665500700586075 0.06948389883066973 0.06966025831561065 0.08851042588982044 0.07961420819972619 0.07966543922320832 0.08563543454878311 0.06382442763958368 0.15012959205880252 0.14553740962030753 0.10682076753906787 0.024020328569835735 0.09124943954361976 0.11152873908758755 0.1267477704375171 0.12917263540355953 0.0947157761793566 0.032076344253243884 0.00995920754195283 0.013155691326223169 0.019492329148786295 0.029083231546533507 0.030703894251887874 0.025077771822240556 0.03214935335762157 0.046199608193099324 0.015625941096315796 0.010819876337177722 0.01567169799612576 0.01690781931359373 0.02517284368412249 0.022728174372107522 0.03158777975128511 0.03417463702249484 0.028143314282428163 0.03915311738374844 0.02739933687166454 0.017103381364507973 
230000 Network_Average, 0.050217044310309523 0.09366395748803624 0.12871924311153263 0.07719218458266958 0.05588123519644731 0.024124734672578335 0.07550217556992683 0.1303898555750179 0.038932678961128196 0.05825773762340435 0.03001027823387679 0.08237337609814693 0.06706558958700203 0.06747464660329955 0.0473386447232245 0.0341295134382359 0.13197790499880008 0.189483423386264 0.019431339188184373 0.04109246497896927 0.09235594610513918 0.015034301434790408 0.09753958973761358 0.12751347595663437 0.07364990675726066 0.016472005150208444 0.01515762386830072 0.008865457271583551 0.011683120793223409 0.014905143244314838 0.026409805989810572 0.03190498073306743 0.025640820920886806 0.01430813397537759 0.03371488117159145 0.028225653925409135 0.017793360485816832 0.028776092444928465 0.008160088539627141 0.0148328652064873 0.028755017602575313 0.032996458201170024 0.029723414127267766 0.025020573954608563 0.026996898595527084 0.02029039375396311 
240000 Network_Average, 0.06281576127122859 0.1640083709675183 0.11885373620401714 0.07303371496331161 0.048837381180029865 0.051350253440187975 0.12668933417999806 0.15633489057778313 0.05833477223865691 0.06157655902206415 0.06339194476642801 0.13633643736805887 0.10310333974867977 0.07373193456921781 0.04974487837349601 0.043239121617132684 0.17381125163195846 0.24150055877211984 0.03305209753547596 0.051553507057793886 0.10194286081670484 0.11661761123091897 0.16157078147148274 0.1140027341530378 0.07160586405049468 0.0016338950020582984 0.016531066250680675 0.0042525858140177696 0.007986732316258599 0.027702402499818285 0.025956126132914193 0.026243708551152684 0.0182219394939758 0.024009153577311964 0.02249373610926669 0.009540715240653157 0.027128236687830258 0.016850973035325796 0.014022150118815977 0.03170882419644429 0.024119080465100955 0.033171615827780894 0.027416154366552196 0.029149268394647758 0.030873116496721996 0.013473840691390097 
250000 Network_Average, 0.04744310544814833 0.060561601526215474 0.10176996426447314 0.057579666291940876 0.06626848941686463 0.05823741214360874 0.04330532495580139 0.09011028450476456 0.0640171607486526 0.04135738356421504 0.03507025448919085 0.058759663874567304 0.059239039614116064 0.06791970494170513 0.07355851511973631 0.043010455777722986 0.10874019294096403 0.10230652091040486 0.09436722904295967 0.006538209896215842 0.07942956354161396 0.10566615354298739 0.11094346474594247 0.1147582401106321 0.05702521469419441 0.021906301659968472 0.010358475552296275 0.013194797440209925 0.015663728778779765 0.009948330618542875 0.01880439520653534 0.022630746260463346 0.022555721542276974 0.019941022447260166 0.01672988028945902 0.005050205556394869 0.018304802469966068 0.025921765273560375 0.03254070312651942 0.030520979749948534 0.01984562738972876 0.02966244148536554 0.031122587037269275 0.02949725703276217 0.029494706427872077 0.010705559162005135 
260000 Network_Average, 0.05949013244307348 0.061229503374204394 0.18196272988524176 0.032695272564397526 0.07202162466368961 0.05771878083910498 0.06508380395459111 0.19905232798301362 0.044697091191532555 0.07317328869040948 0.05158910224537827 0.030458633472789258 0.1766704514273781 0.04709453510305247 0.05174454295282847 0.06866757381040503 0.18529084158390977 0.22203719466408547 0.05405152901272095 0.017259549771690072 0.08985878318011087 0.04684411808456632 0.12308114835909201 0.18434911596948017 0.029747245439202194 0.0474232011112075 0.008889764060739004 0.033874603382359945 0.007743773859873187 0.011251055956893814 0.023599780804295836 0.042469551202694626 0.03707500437391791 0.024020467319413253 0.0137833329716146 0.009278544423845276 0.030720626619242866 0.017958962905563567 0.019483777758196954 0.017270568143128655 0.025762109302288002 0.039377360450875004 0.03485385335362676 0.027543630722957055 0.02392758781638823 0.01436961517631048 
270000 Network_Average, 0.051207282964205084 0.08983720331500171 0.11568984624403161 0.01052029731411394 0.07234157894532475 0.040722109558315504 0.08395384529114368 0.1323298154707071 0.04704392076537788 0.046667725859497154 0.0334551197362606 0.07368239046384349 0.08751711242189508 0.011344659105243744 0.05285446294216865 0.03762923129160708 0.10196755713462115 0.14641031723709988 0.11755230679036861 0.0365707578015385 0.12704531889074325 0.09473913829427154 0.13353681956140304 0.11157752911636225 0.025329025578492023 0.01768334267854086 0.009521986275215038 0.019242608048437613 0.012286517739483851 0.036360577112265355 0.020177927686158552 0.021973163970389953 0.03407320780586443 0.03251252021034111 0.010678768459536631 0.008746752375776084 0.012844698728662316 0.034656362003076834 0.025706511345515576 0.018313673362694412 0.022286182078439323 0.02729945408384393 0.03236206569001089 0.03479461421417569 0.028406195325475052 0.014082515065893645 
280000 Network_Average, 0.039081957161218386 0.046581991609327 0.014634208981059148 0.038355534759539706 0.03591288291962071 0.07534377164261152 0.04863397936885981 0.02964918650221759 0.014310954527027124 0.04885559907271525 0.11046639897962193 0.0349991480748577 0.04711760650719774 0.047401084504761014 0.0644866076866585 0.04937355808471839 0.06497048886636013 0.10323529201669757 0.06485798182158972 0.03387643866850449 0.14837204033458398 0.05274585998871079 0.06751873621257083 0.021801779261634093 0.08024169563726487 0.0202333349768124 0.005746363289394056 0.013110717628752905 0.020856562174334816 0.013650971658903995 0.024505813356956414 0.025952963886957885 0.010360030039772905 0.01413291377984109 0.020487522909207065 0.013625327818492988 0.01606269670444812 0.016062416829312306 0.025422289613742908 0.022559953115872913 0.01995489753445231 0.030267098238693505 0.030765518015244124 0.029498580175188718 0.028155439700480712 0.01353383477925555 
290000 Network_Average, 0.05388539996703755 0.0655610969613376 0.12662260388294325 0.00395811133685577 0.1054381154309167 0.034435066640782074 0.03846225194385086 0.11099201119304664 0.03064587083973702 0.09018927370883338 0.07155382614073959 0.061995596593923175 0.0954641364085986 0.02303496059466056 0.12184160184655446 0.05016105741327419 0.1357732209247789 0.0704481075945038 0.11143286115635916 0.0015174309031370898 0.1477657925053347 0.09137701798439778 0.12576304976615332 0.09562161368033682 0.1646271981046282 6.798142092542571E-4 0.023108080726823892 0.01860890752088748 0.014400620434445406 0.019651844875658617 0.021309176800092915 0.025244557723759335 0.04040150751102699 0.0254731821279267 0.0194392507702319 0.018381202481937593 0.01160095621229216 0.025767979652674113 0.014659422241285124 0.022607695627406253 0.022499461079590197 0.03012811169174572 0.027172688864006807 0.028582561138762404 0.025983097260236458 0.014461006010962637 
300000 Network_Average, 0.049656073230143524 0.08846175498556176 0.10489568729560246 0.013156205269328643 0.05035585228551445 0.04150949110685678 0.08595965315189522 0.07149667231843909 0.04623814122923975 0.07426402349899275 0.06122694990428334 0.09351742895455983 0.08351818398189866 0.0365268217788002 0.0678750907880241 0.02126553990877011 0.13886799620096654 0.06967135186680135 0.03745397318080427 0.03307498882309886 0.11515920918342522 0.10620031533395315 0.1126886882656922 0.10290972753867159 0.12932509664947273 0.001303766041845184 0.0167588873104671 0.008685166448128287 0.00654767167369721 0.010001999131231669 0.02141262650771849 0.022185276598015904 0.029030216030870293 0.03478244964666045 0.023868550543301083 0.009943871385402333 0.027746739907760835 0.02267225171366325 0.03965045729946063 0.011373487280987925 0.0237139923152667 0.030052808879699636 0.034605353768471764 0.031055535933335904 0.029017129657085503 0.0144962137827354 
310000 Network_Average, 0.04332209516060752 0.07076690872464905 0.09581078840808725 0.05705953010034072 0.044682951527704524 0.014433444057453004 0.0710045927538531 0.1130774051902797 0.040597602436507875 0.054419421980009396 0.029856408406792274 0.0472527511135132 0.09823302113973889 0.05206934703515682 0.0650295979946647 0.014541898164150439 0.1134249602465029 0.06825392387866595 0.006856013509297606 0.005023252505864686 0.11168666314339855 0.02610760835973926 0.12351994362173518 0.09611974125854748 0.12200454134814805 1.814917297583552E-4 0.005635957697498329 0.007378892963596907 0.007181829991082688 0.012246183197267634 0.01926043919798727 0.02458171669349205 0.01645719235818819 0.018019341391690057 0.027202500378530912 0.01250806002626571 0.026295063109348173 0.014359957603617336 0.020907029240237875 0.0408773949567799 0.01985724552831628 0.028998755277173237 0.028959673754700276 0.03248673968031088 0.030245727511808596 0.014020773034886663 
320000 Network_Average, 0.03586149432641118 0.011672770863123213 0.04643172900897963 0.057046715419374505 0.06321954163528204 0.03410944356718202 0.04351354893350041 0.06324124665605939 0.05093913231513627 0.023135346807938766 0.039971384336913024 0.055537393604509794 0.03181755690280619 0.04637474525445364 0.08394167560830094 0.009920900328708194 0.031757978652198184 0.08868714222397164 0.08307956483858588 0.00722587973423011 0.11525486003946278 0.09075006422835567 0.024258887704781677 0.046949905157752735 0.11193056040633763 0.0035304292315665514 0.007031956078130233 0.011819180377489913 0.021869757088557387 0.015298895984701247 0.01638256530695064 0.011328727999896532 0.013787459933647564 0.01962134184460049 0.018944850553470945 0.0 0.017584282666631104 0.010723272761491367 0.017357158985806632 0.02050665715258973 0.013844266737999721 0.028627118221571296 0.032149925825462305 0.03500010356860495 0.025808222444200918 0.011783097697189339 
