210000 Network_Average, 0.0068046049133422114 0.0017714983948098804 0.002426797037575933 8.474643167318489E-4 0.005848299379436293 0.030215652304706967 0.0032088677610775905 0.004488901908723347 7.280990258217732E-4 0.003406909445429081 0.029905606709855006 0.0024847125468807686 0.0021643122645547044 0.0015397649548946567 0.011385962860901107 0.05403680557016559 0.0013122934817541565 0.001732606707501531 0.0014969683757983553 0.0011596354600669563 0.03902844990045618 0.0016305891248920986 0.0030697039498984694 0.0032115349462705713 0.0037303080512485387 0.05714239853126421 9.517860436198331E-7 3.1188226068334395E-6 2.2248981469499537E-6 5.944136335211383E-5 0.0022314269469097922 7.178996349960726E-7 7.917444642378925E-6 2.5219572178472852E-6 6.059289558534657E-5 7.422340278309047E-5 8.781448214717359E-7 2.659415942984915E-6 2.585130246982687E-6 2.640529421270302E-4 0.001496740472911305 
220000 Network_Average, 0.006360799768297812 0.0016102948905720765 0.002228563085378756 5.711442513355287E-4 0.005249748572494297 0.02974201577748367 0.00262010271580225 0.004268476933397222 6.853670514131609E-4 0.003436365103315712 0.029578322131907957 0.0022986060757227943 0.002127378183189257 9.83626567002922E-4 0.009237713690252409 0.05455259700535777 0.0013903899879107904 0.001381893333642494 0.0012673009366413483 0.0023546957554312522 0.033581245108587565 0.0015664562198975213 0.002932608226719055 0.002724073338249747 0.002706311077171679 0.051462440304943124 6.814194625052336E-7 2.3410126899196553E-6 1.138464102777714E-6 6.54594839866129E-5 0.0019568363904693925 5.561088537944503E-7 6.313278478868443E-6 1.7467506606316726E-6 6.760494073623204E-5 6.405375273453794E-5 3.6622672953594407E-7 1.5840194369315573E-6 2.692173098080566E-6 2.5625651093228255E-4 0.0014466238757199132 
230000 Network_Average, 0.0053427679643200535 0.0016421427268910494 0.0019448910545581232 5.104189008165395E-4 0.005170823718895364 0.026322091213908702 0.0023993063685460976 0.0033627807658780802 6.446341045592241E-4 0.0029030907342181824 0.031003572336272767 0.001972256007621985 0.002048273126478525 9.098224905148333E-4 0.008722273016413883 0.04562788604172863 0.0012710256627484042 0.001456100880547825 0.001309916075861669 0.0014965831170991304 0.03079017214498293 0.0015088926018761244 0.003000212606449746 0.0025616229353967223 0.002990459058149735 0.02926923623110284 4.586606669535982E-7 1.435626966996675E-6 1.0389713928832344E-6 4.604452266635205E-5 0.0015651060233828687 3.922972544414009E-7 4.9830775366344485E-6 1.0590933683781767E-6 4.04854944101459E-5 3.914792018360411E-5 4.706522021168177E-7 9.902128281117954E-7 2.1037929839344854E-6 1.850625751761538E-4 9.834557302654712E-4 
240000 Network_Average, 0.00437544194772427 0.0016086678270656677 0.002194316177518061 5.981477171712697E-4 0.003850124788908509 0.02121746753992416 0.0026489517159449605 0.0036453425225114154 7.650095073348676E-4 0.002348900101315671 0.02675644846745136 0.0016656441306392958 0.0024363786041103593 8.221438331030525E-4 0.00706338990909409 0.033707001884429336 0.001288443837638842 8.850024445995952E-4 0.0010041857635625703 0.0018030488130783972 0.027031228666007132 0.0014286469700712883 0.003207285146442262 0.0027120743142058567 0.0025127117568612594 0.019594833813613887 1.5635022344056027E-7 1.316738538384162E-6 6.881589519391965E-7 3.207089062486619E-5 0.0012146709861752078 2.536741792379244E-7 4.210822545434595E-6 5.521692376182557E-7 2.920306528558434E-5 2.8171045541691852E-5 3.29727744792916E-7 6.239584153619482E-7 1.397407775424723E-6 1.1279795843193921E-4 7.95838702696704E-4 
250000 Network_Average, 0.004109144707958192 0.001413721666873769 0.0020381326143313143 5.892460694246716E-4 0.0036813432437342235 0.022460448926719754 0.0021486937066613914 0.0034917193154899912 7.082298665891624E-4 0.0020655510364641955 0.0278154332784657 0.001513200385393705 0.0019982485439632904 8.508733035127033E-4 0.00695509268733717 0.033461485796723485 9.95994103408593E-4 8.899630014771096E-4 0.0011912612487504472 0.001151094281586533 0.027223828496683106 9.707344369396584E-4 0.002848608183471669 0.0018767994844938172 0.0025410662668184252 0.01154390994386945 2.720118588272822E-7 9.946335174542929E-7 4.804248217971368E-7 2.0774795033074227E-5 0.0011818627082497966 1.7132027582093427E-7 3.3491444155442E-6 3.66104570242972E-7 1.8490640426032244E-5 1.7168756244207734E-5 2.3903185529035617E-7 5.798635067466983E-7 1.3700621566168792E-6 9.979857060849536E-5 5.95190361604457E-4 
260000 Network_Average, 0.0036134071587652803 0.0013918480111352848 0.001959710262866567 4.8450659779467037E-4 0.00294051454838736 0.01706033395550029 0.002364400990296823 0.003762477652752699 6.679152715170715E-4 0.0014663634809843405 0.02018720129577365 0.0017735420432783105 0.001472738469342092 7.558751540919622E-4 0.005530679824974129 0.03071534038099374 8.621434482245378E-4 7.206748677726244E-4 0.001104999630043162 0.00131121571014264 0.0248045506552244 9.947020123381681E-4 0.0028268596690997597 0.0015396071822011438 0.0017672961147239352 0.01454585234893662 2.385543091266879E-7 7.284337505840689E-7 2.8856642562891693E-7 1.3038823435134898E-5 9.016911201435749E-4 7.16898366917376E-8 1.6363994450291793E-6 2.3633384359164485E-7 1.4589750896153129E-5 1.520452693954884E-5 2.1916486855614388E-7 3.9692277232323215E-7 6.968715551730635E-7 7.266040973220444E-5 5.032392042619339E-4 
270000 Network_Average, 0.004414348238412188 0.0012317998490730976 0.0016520918391502023 4.8163938359430976E-4 0.0029772363345443057 0.024145305309340864 0.001998807441688227 0.003455087695865649 6.197338561757224E-4 0.0014397157082388164 0.01951823107305477 0.0015757175113154526 0.0012781783595515706 7.564607817089209E-4 0.0055748869697832435 0.04249578342372215 7.172270271736359E-4 6.718026678793294E-4 9.985741846871242E-4 9.633122628218997E-4 0.025026795251658896 9.432942532933523E-4 0.002311769448507982 0.001286766061521481 0.001943832246467316 0.030466350445616224 2.0381204352446903E-7 1.582466681154073E-7 2.3684117203112336E-7 8.708511422733752E-6 0.0014111849071334252 6.146676392949325E-8 2.7412494673443795E-6 1.3580351057408305E-7 1.1320719473393018E-5 1.085755801384027E-5 1.581948184564537E-7 3.3442057879674246E-7 5.197363007590211E-7 6.848700977215066E-5 5.284216729139215E-4 
280000 Network_Average, 0.004236989182783296 0.0013491296499576705 0.0014587922836938516 4.436778011753776E-4 0.002487776195558361 0.021077590625761217 0.002386301786138835 0.003088439274581352 5.766381636481417E-4 0.0011977264317030653 0.02045666729685915 0.0016241183798592809 0.0011256043939553316 7.735561337448939E-4 0.004854091832696808 0.038144203628819456 7.808460477104445E-4 4.4434267141174236E-4 7.067088006293909E-4 7.227986420845318E-4 0.027171052298972254 8.553091522787322E-4 0.0020576762087957737 0.0011549977889968813 0.0015624282331000252 0.031516036029569205 1.1341249368539578E-7 3.9587834115177283E-7 1.091090212170261E-7 6.861184264436282E-6 0.0010857177821535053 3.6584493917036025E-8 1.3852102802484592E-6 1.2435653011542817E-7 6.577840846852823E-6 6.224262294631927E-6 1.4287399778219962E-7 2.077826549541368E-7 2.343104487502253E-7 4.973173032715701E-5 3.0519524148170466E-4 
290000 Network_Average, 0.004519841959313006 0.0013099156113705358 0.0015572392186697177 3.972309883711334E-4 0.0028676598781643167 0.022754567204156997 0.0022239842857295126 0.0032149478281756324 5.720468993732308E-4 0.0010569218520613054 0.017421288292674156 0.0015428873579443002 0.0010529886811238356 7.160816059331242E-4 0.005734131878352036 0.04349577546838336 7.78095276300929E-4 4.4537106969007745E-4 7.158793357689728E-4 7.270042173140419E-4 0.024756410737952386 7.881586405150408E-4 0.001978842873429531 0.0010631792086773799 0.0015933917388465946 0.04079202458526053 1.3277644153074638E-7 2.3648411671012586E-7 9.46628897356681E-8 4.785290148472608E-6 8.220090143027306E-4 2.0067705103609887E-8 1.274306926258314E-6 9.063893140453008E-8 5.693381941723498E-6 4.961431867959582E-6 5.0652743909289926E-8 1.45547241671683E-7 1.8312031748577729E-7 4.9858476588367576E-5 3.48117786118495E-4 
300000 Network_Average, 0.0031418852995479343 9.885299459890095E-4 0.0013726366980718382 4.582315859415782E-4 0.002274435180492905 0.016241729965085012 0.0017079862892715619 0.002548171985859401 6.757296365054818E-4 9.158122730736607E-4 0.018141856194037704 0.0012999852061541936 0.0011544885213903217 6.635246575667152E-4 0.004377375084403172 0.028109382449902753 8.009078172770583E-4 4.2413886428414865E-4 5.008866668974268E-4 9.514371830580165E-4 0.022495143891740323 6.839811679760379E-4 0.001973303088096452 0.0010087896145717901 0.001455189283973188 0.01320152110890137 1.0345543078878848E-7 1.1927259065559522E-7 5.7784440157197395E-8 3.9970041671909996E-6 9.12726206492442E-4 1.959525612170862E-8 6.777221013642999E-7 4.633156909693374E-8 3.4852202737000404E-6 3.319670605295869E-6 4.07734352634639E-8 7.922655099674662E-8 1.318318376856536E-7 5.056765510333683E-5 2.7486587154212987E-4 
310000 Network_Average, 0.0027885820903776515 0.0010183463546342359 0.0013559617802452503 4.429688577675723E-4 0.0019089469520498941 0.014814932179679736 0.0016859843839921443 0.0023915977832000054 6.764526999058987E-4 7.866591627734035E-4 0.017119823083994977 0.0012568219467453436 0.0012083461556522779 6.573698850000279E-4 0.003864784334361084 0.02630480274559617 7.13887301626861E-4 4.710375647065757E-4 6.102344555576622E-4 5.628207587693912E-4 0.022206663399669438 5.67869023382598E-4 0.0019130614490613731 9.380534017114641E-4 0.0012860098594536596 0.005832782875577506 5.449148789830023E-8 1.3859104364629487E-7 5.5209991522706695E-8 3.0636180609790287E-6 6.902356389389927E-4 1.0591177764290491E-8 5.064303155575069E-7 3.5072991958234106E-8 3.7474244659804267E-6 2.2211150469291976E-6 3.0587721596199575E-8 5.209370649725853E-8 1.0692303256778338E-7 2.1878451173075672E-5 2.2492898083654973E-4 
320000 Network_Average, 0.0027039876596187972 9.82140213265571E-4 0.001233180485987572 4.1502895126181553E-4 0.0018602936276229138 0.015322458968285255 0.0018800917248997608 0.002089558855876262 6.147243570111249E-4 8.653383276473288E-4 0.015317527585142215 9.38980868235889E-4 0.0011413838031810353 6.117555678306349E-4 0.0036035467077745868 0.026513512045846333 7.057105564023622E-4 3.908450200210404E-4 5.793588189894783E-4 4.1389027280409044E-4 0.0178050185585214 4.7123292666023664E-4 0.001830634072085199 5.319210507921287E-4 8.719111932247744E-4 0.010331165122961936 4.7244581234521644E-8 1.0097190288667412E-7 2.723383257632663E-8 1.552843544785428E-6 5.845407700668365E-4 1.4622229287721371E-8 7.469112989231906E-7 1.5210248586994426E-8 2.106259624957714E-6 1.3419023296470649E-6 2.126666466345338E-8 5.279728649125955E-8 6.86671110118435E-8 3.2883675442154366E-5 2.1477632625689814E-4 
330000 Network_Average, 0.003378464634259697 0.0010188679663385416 0.001206870282641271 4.915933959156647E-4 0.0019065571550837045 0.0187574887096765 0.0017913500727492326 0.0018921012187519733 7.319564369949411E-4 8.339603674156943E-4 0.015376182012865959 7.994221025435658E-4 0.001294346794917309 6.484472404933462E-4 0.0035317151608747427 0.03257733129148004 6.720534979563209E-4 3.231016059366744E-4 5.722693580332145E-4 5.476896349231331E-4 0.018716222358622785 3.7219657541920126E-4 0.0019007916081433597 5.177552943487769E-4 7.991513658648925E-4 0.02707204017425768 2.1749423436606806E-8 3.761390854200376E-8 1.84738024238985E-8 1.1130556275554978E-6 5.70288627352649E-4 5.8957296678786075E-9 4.622092416854487E-7 1.0731189740151606E-8 2.530776066525668E-6 1.3726065874383638E-6 1.000261173282687E-8 3.7741864849251615E-8 6.28859254699505E-8 2.8388619384599463E-5 1.8276269942306671E-4 
340000 Network_Average, 0.0027980407120133384 8.268988119644603E-4 9.737392475331369E-4 3.612556215620078E-4 0.0013956269886255925 0.015251392158930656 0.0014555529491899568 0.0017719507489088945 5.867293780579671E-4 7.975538058429924E-4 0.01646785102321109 7.002981188518313E-4 0.001214467513939212 6.237485497110397E-4 0.0029083157263619093 0.026382512855802034 6.419231512751926E-4 2.7516773478331464E-4 4.715656686706948E-4 2.9080834930180074E-4 0.021994587624960385 3.6903488596682526E-4 0.001792576622982704 4.2576317105112965E-4 6.8082784329059E-4 0.012609617030583688 1.141384331629051E-8 5.0289764289632745E-8 1.1305855536326334E-8 5.873326703544297E-7 4.373584232448677E-4 5.303630595679212E-9 3.6748582183639876E-7 8.12563528775937E-9 1.5327808723257812E-6 7.723633037793536E-7 6.4292058033872495E-9 2.8074014690285905E-8 3.807516746226548E-8 3.0330337687629232E-5 1.8075515845665811E-4 
350000 Network_Average, 0.002414790898261539 6.580845714178329E-4 0.0010220327220246074 2.86592613166739E-4 0.0012142026236528602 0.013713483181518651 0.001097495417717863 0.0017147832154742412 4.6918042111706757E-4 7.521216393919367E-4 0.014488280653429527 6.8111612140055E-4 0.0012420334674767104 5.044639025359039E-4 0.0023237218737073217 0.02413152357046322 6.029340677686485E-4 2.575665207190312E-4 6.105530916372853E-4 2.4438352894587634E-4 0.016001227140110447 3.7494722415535843E-4 0.0013633560500135695 3.820086484485858E-4 6.284090709610265E-4 0.011377738285706157 7.072700746044174E-9 3.16452434261983E-8 9.925233187121292E-9 5.120104981187869E-7 3.2366222293012326E-4 4.7878212972299075E-9 1.732069499351745E-7 4.585752917158474E-9 9.457843565241258E-7 5.061550138557253E-7 6.168451164355727E-9 1.955502600936184E-8 2.1968053751841465E-8 1.6848088188231642E-5 1.0664313128123599E-4 
360000 Network_Average, 0.002317007213071215 6.388871984517436E-4 0.001069575489589276 2.761806323191921E-4 0.0013356651353830836 0.013602871401752675 0.001176931744716898 0.0016819131834801778 3.8732382917279224E-4 6.481532099285944E-4 0.01465763995335615 7.211011583804129E-4 0.0013428178316918908 4.2572758267437244E-4 0.0024514211452149833 0.024567258798506107 7.007103008016473E-4 2.0618230165425E-4 4.621815431215691E-4 2.9153241741415505E-4 0.015656543838905575 3.0968869074559025E-4 0.0013148020409849484 3.9359744866093255E-4 5.80729424379556E-4 0.007267823393096629 5.655578639653041E-9 2.8026413223276242E-8 7.15384586805518E-9 3.034469338425403E-7 3.9203185500644974E-4 2.5152102725827724E-9 1.754326349659985E-7 3.686746985788608E-9 9.430714266333929E-7 3.7918049544792895E-7 3.694167270287021E-9 1.3933104311151525E-8 8.755353780840907E-9 1.465065795122758E-5 1.0447176359648469E-4 
370000 Network_Average, 0.0020673527935392297 5.952257189855617E-4 8.890890692937215E-4 2.8540544630432E-4 0.0010724697870311516 0.012152428778013386 9.95332847420785E-4 0.0012497887538565828 3.667051807749191E-4 6.762612823114726E-4 0.011528557941648858 8.125093722676208E-4 0.0012209568202684424 4.386745779622121E-4 0.0024710635232008714 0.02062001928516292 6.263490627202186E-4 2.137026077419482E-4 3.391017739510597E-4 2.4356862411676293E-4 0.013533378521054192 3.1000398043282937E-4 0.0011285489725849302 4.018822213682014E-4 4.801543486255568E-4 0.009666223175809103 4.3034658499149494E-9 1.7138906938596228E-8 4.830129024434045E-9 2.525065715304998E-7 2.752063655010669E-4 1.6279029230581983E-9 1.4146885436600334E-7 2.4733871880938723E-9 5.506402491405968E-7 2.2271275334964043E-7 2.9002310030741497E-9 1.0707706206392355E-8 7.203774579569815E-9 1.4758071336843696E-5 8.552711789154701E-5 
380000 Network_Average, 0.0016139220304673453 4.885538758933771E-4 7.998372225419357E-4 2.5451992328498306E-4 8.7424664066352E-4 0.010367562446645282 6.13502121427406E-4 0.0011659997216283443 2.832024467023202E-4 6.663677372409778E-4 0.010322028773931045 8.049534729701996E-4 0.0013122209711709807 4.3102227752252274E-4 0.0017019124801941792 0.017212209528457496 5.092500959282888E-4 1.9780670585445604E-4 2.521796327884512E-4 2.3764419302947415E-4 0.010525729893610575 2.885553696155721E-4 8.777841846027683E-4 3.4827201335197887E-4 4.433586085948559E-4 0.0032615790732573127 1.987182257167331E-9 1.0122456672991835E-8 2.777019916773967E-9 1.6896265820984567E-7 2.3860717457964892E-4 8.582707857103647E-10 3.989166331312794E-8 1.597808450410816E-9 5.395857683516692E-7 2.018531868724344E-7 1.834128621258822E-9 5.230548975008122E-9 7.676735230050244E-9 1.2582749118352923E-5 6.440950665980942E-5 
390000 Network_Average, 0.001778570072438409 3.8247761710944817E-4 7.331727361569142E-4 2.2774135858842133E-4 0.0011243503940312621 0.013188466826949389 5.262660732813167E-4 0.0010808692352233815 2.521555122675277E-4 6.775149711122313E-4 0.011321396172101874 6.676206761011312E-4 0.0012171999730277022 4.440637296426192E-4 0.0019623449358626777 0.020932524481621983 4.1980324084492967E-4 1.7027542076287515E-4 2.366314947435711E-4 1.0977970786678745E-4 0.01057659864266538 2.5121505507094563E-4 5.630738281574679E-4 3.1547220386995815E-4 5.409886846719055E-4 0.002919479251151871 1.4712120792780708E-9 5.906009953849383E-9 1.910353504667629E-9 1.1284554797559777E-7 2.4195670028235536E-4 1.0975151989594644E-9 5.589156516979953E-8 6.830211781055365E-10 3.220245928104367E-7 1.1583264514369795E-7 1.3748329492049893E-9 3.7106340110584065E-9 3.2231500804864897E-9 9.013891118325834E-6 4.972411217202598E-5 
400000 Network_Average, 0.001797354814721551 3.608802619379065E-4 9.019495970668892E-4 2.241442733548996E-4 9.16810581056241E-4 0.011110868087746086 5.862914797831564E-4 0.0011277713738677244 2.591907836463791E-4 5.754334985477509E-4 0.011443618731193652 4.953190287708618E-4 0.0012432461322774559 3.851806056485534E-4 0.0019091657926161086 0.019450477596684574 5.327511402238155E-4 1.5043193161367894E-4 2.7163831540142946E-4 1.1565243239142927E-4 0.011494805924741005 2.3584553526780492E-4 6.856405383225071E-4 2.7613737787242685E-4 5.260405159187402E-4 0.006386545330411806 1.5595752084502915E-9 4.556224936171401E-9 1.2305477622199522E-9 1.0776402154036047E-7 1.664047793597156E-4 1.0832737982381482E-9 5.129895209909211E-8 4.723708203921259E-10 2.4714909050416907E-7 8.515575649632916E-8 1.7922995392598021E-9 2.909516809517652E-9 3.5057083470081177E-9 9.313941613456617E-6 5.212852418810592E-5 
410000 Network_Average, 0.0016999499755838549 3.791594153908476E-4 7.115569349109603E-4 2.1174682055035202E-4 7.111661617453901E-4 0.010131715952582627 6.190722351621049E-4 0.0010545395655037558 2.536863602277725E-4 5.317140040685325E-4 0.011667087621041372 5.660987061000138E-4 9.400524445942411E-4 4.17380427611688E-4 0.0015299980930546032 0.016547334449179513 4.828465506267232E-4 1.357383635968855E-4 2.7000933535353415E-4 1.1995672652359419E-4 0.012474618409956992 2.3230329590587842E-4 7.440468625652049E-4 1.653744421105389E-4 4.143053174756549E-4 0.00648112136756033 7.035463035991967E-10 2.857706579178803E-9 7.898741643961641E-10 7.16154512918805E-8 1.6804092622737293E-4 6.664842544591375E-10 2.9179087894775143E-8 3.140105696949561E-10 2.0909432241176432E-7 6.248623400300863E-8 9.768508151130595E-10 1.6669049469093168E-9 2.7057628803680635E-9 4.977748800682848E-6 3.1967428690930194E-5 
420000 Network_Average, 0.0017549650408787865 4.06910176696289E-4 5.018108418857688E-4 2.1182134273327853E-4 8.046495619663624E-4 0.010734050239352694 6.045666919735208E-4 8.696110331290995E-4 2.2233275775037013E-4 5.084736214328465E-4 0.010920646363013193 5.499097892392867E-4 5.177925114578953E-4 4.08044760273216E-4 0.0016310273064620848 0.018252401457235466 3.0641683883790306E-4 1.3983502680266154E-4 2.789386312392432E-4 1.1247689162520154E-4 0.01484487161681022 2.212094006026549E-4 6.488358903577255E-4 1.394238184345847E-4 3.265752787430921E-4 0.005906986846859533 8.956705050182068E-10 2.041776163509243E-9 8.152068144253008E-10 4.808881671390222E-8 9.879698365246636E-5 4.5117940185706783E-10 3.336629102606921E-8 2.5041372158255496E-10 1.505712247273767E-7 4.338189395897638E-8 6.74344630849112E-10 1.6813869625874125E-9 1.5349435028360985E-9 3.7909010634123756E-6 2.6111302373266797E-5 
430000 Network_Average, 0.001988812874381176 4.260450349410092E-4 4.541035313576013E-4 2.324671334054018E-4 0.0010203449182107954 0.011412838321811461 6.05537396163518E-4 7.902825852031572E-4 2.2835458420283715E-4 4.627502199084029E-4 0.010747139104764492 5.812929282658475E-4 4.590708808372727E-4 3.955917264339376E-4 0.002019563855954745 0.020159870554978535 2.4164074465028045E-4 1.4176864974720722E-4 2.9623933315881516E-4 1.616616099379237E-4 0.014009732875520318 2.392343055959538E-4 5.486383498211217E-4 1.268826235208997E-4 3.479430455857149E-4 0.013250129394570518 5.016955005315464E-10 1.6586883416984256E-9 6.026689059712041E-10 4.1733990137197756E-8 1.696608009153187E-4 3.3999766874228695E-10 3.892092011716985E-8 2.4276487180743997E-10 1.1294709558818974E-7 3.202876166250721E-8 5.675503072106486E-10 7.602723023022865E-10 1.2931525709145533E-9 3.037186397122018E-6 2.0461681828850825E-5 
440000 Network_Average, 0.0017313000855219707 3.806708002709309E-4 4.952692866180673E-4 1.9784074991663797E-4 8.095799414870799E-4 0.011354923045736551 5.796952258375841E-4 8.140815513284219E-4 2.3930269386162188E-4 5.534692301823057E-4 0.011870253074514014 5.004075345347894E-4 4.3214018544446194E-4 3.882098718736939E-4 0.0016794097519702532 0.019237902066165106 2.0610971984803294E-4 1.0546932416085512E-4 2.2156024880421861E-4 8.359419802580909E-5 0.013026680243249655 2.2593583022788947E-4 5.543087570141378E-4 1.3863735407883932E-4 3.8488292568504453E-4 0.004622282330939805 2.8838077781512003E-10 1.004900413298902E-9 5.322171270898807E-10 2.443823951457848E-8 1.2830993483958872E-4 2.254072251496155E-10 2.5329007365428384E-8 1.0625577436250693E-10 1.2101306677602448E-7 3.0276513063157424E-8 3.887568208199835E-10 4.813089376309508E-10 1.1901392424088001E-9 2.6562125981136187E-6 1.8216057472300285E-5 
450000 Network_Average, 0.0014712607087038277 3.6798385460127647E-4 5.430385425309314E-4 2.0329603717853675E-4 7.362356419026974E-4 0.009453921623949747 6.058377189690842E-4 8.324148474596404E-4 2.474587788877607E-4 5.878120985451956E-4 0.009832380219102136 4.0682693193240033E-4 4.968745284230128E-4 3.870401030503243E-4 0.0014290582078697817 0.015803579573013416 2.1241071478090212E-4 8.779901300546434E-5 1.5722794714101518E-4 5.4019818015930565E-5 0.01240139916787538 2.0782898107124376E-4 5.658297415325652E-4 1.386657963501992E-4 3.138887539557975E-4 0.0026632199208365195 2.057424771036814E-10 9.886836156407157E-10 2.501041353088731E-10 1.8595084289524086E-8 9.373396283662123E-5 8.88141726192711E-11 1.5985981590465657E-8 8.871591091286446E-11 6.002362068003923E-8 1.4461534576772513E-8 2.3080095058907345E-10 3.3079365838109233E-10 7.663033379979571E-10 2.706770950204529E-6 1.782703620594113E-5 
460000 Network_Average, 0.0016954680562562194 3.2843573797073803E-4 4.7218869095373386E-4 1.9693534389463312E-4 7.425487304900333E-4 0.010361165137530598 6.144615987043981E-4 8.489132144900023E-4 2.106005687242427E-4 4.639332993837754E-4 0.010788366045700137 2.9534170177175493E-4 3.2734957228123894E-4 3.649846002672531E-4 0.0014483116255511069 0.017099877475318846 1.6759624748782816E-4 7.5979791514141E-5 1.9858752438798308E-4 2.716886143213278E-4 0.01317930882361699 1.9204214922212634E-4 4.932955269576579E-4 1.126604719716823E-4 2.667668587903464E-4 0.008213187074028473 1.6942712343262213E-10 5.027355289055879E-10 1.7375288152037482E-10 1.2453715593007823E-8 7.143860132117248E-5 6.932688136416457E-11 1.1769109782644007E-8 4.219567189991032E-11 6.596913374674174E-8 1.4090330887119789E-8 2.0290061303961942E-10 2.635126225504493E-10 7.656967411952744E-10 1.7988641936532016E-6 1.0851887564803092E-5 
470000 Network_Average, 0.0014681150962786347 3.3759076844025335E-4 3.8462311167279455E-4 1.8763243845403918E-4 7.1243448661504E-4 0.008483215928117198 5.601929514327409E-4 7.414744699006844E-4 2.2928535483573298E-4 3.4797504815463896E-4 0.01137698113585733 2.707315527234484E-4 2.826800059787405E-4 3.072346170596932E-4 0.0015767786771765963 0.013601502386941893 1.500839567669834E-4 6.967822233168469E-5 1.7358479545021596E-4 2.397282537202312E-4 0.012366434472044368 1.4247635660835775E-4 5.164867108017983E-4 8.617774025160934E-5 2.4348548163466674E-4 0.005258179222808916 1.0759289561032036E-10 3.4892264997750626E-10 6.400539131442828E-11 6.868941945718832E-9 6.743600145611546E-5 6.078449221124428E-11 7.18163061429182E-9 3.401858667841505E-11 5.124811425297624E-8 1.0230308734471796E-8 1.1831545667503108E-10 1.2424940100168612E-10 4.4494766497080517E-10 1.407815544828455E-6 9.035056532713939E-6 
480000 Network_Average, 0.0014720167497297991 3.163523782921269E-4 3.8800316332073686E-4 1.9132262558338575E-4 6.772868210000835E-4 0.008898318441793817 5.32888510516139E-4 6.575231345825433E-4 2.457777461390572E-4 2.965622575902344E-4 0.010789034913845858 2.979458422796844E-4 2.6477852510222306E-4 2.789856347010531E-4 0.0014265493282776434 0.014081313564529683 1.2462112643940585E-4 7.534257940665643E-5 1.9253113544455508E-4 1.3178483182828477E-4 0.011677841888531776 1.2874882146136186E-4 4.5531172861436683E-4 7.657728051714659E-5 2.446932703408732E-4 0.00635328074901661 4.155389894935046E-11 2.6327038957340615E-10 6.754621883232117E-11 5.6720574459153296E-9 6.766636868028256E-5 3.474593297360873E-11 5.3404103138551796E-9 2.1848779043989326E-11 3.3007670379889864E-8 6.9899697891669345E-9 5.433985975055435E-11 7.721169375456382E-11 4.811345039298505E-10 1.4247566687465704E-6 8.150512928413585E-6 
490000 Network_Average, 0.0016814849212306755 3.317736390132293E-4 3.279888411989462E-4 1.7467923387801232E-4 6.726240230090915E-4 0.009815950393119959 6.115035286764343E-4 5.800386253965384E-4 2.4860182710535056E-4 2.847178431386314E-4 0.010389684193437915 3.335084270810406E-4 2.33334254177846E-4 2.446306012898046E-4 0.0012672478932234013 0.016421026109158465 1.1154951235136145E-4 5.6113404963250646E-5 1.7873699840484987E-4 9.287955801188083E-5 0.013680042627595038 1.3522341705876251E-4 4.901828598048618E-4 7.042256581045559E-5 2.1690209078164947E-4 0.010236201164084658 3.8311158262187675E-11 2.2594525788383264E-10 3.746590170793569E-11 3.8847642420512235E-9 4.689836353730516E-5 2.2429024388217148E-11 3.3103924530545E-9 1.5700942652085853E-11 2.005637972420742E-8 2.856459032223028E-9 3.324027345088023E-11 5.167173936054259E-11 3.20557389173885E-10 8.791903645911543E-7 6.024810236545873E-6 
500000 Network_Average, 0.0013082384164049298 3.165822918804154E-4 3.9625187905092035E-4 1.783395884487293E-4 6.513347136950671E-4 0.007857831591404013 5.75698471712065E-4 6.977049498439743E-4 2.3119758262529349E-4 3.027448956731477E-4 0.009504555145464298 3.3727111804226226E-4 2.632977837002684E-4 2.5364013915129207E-4 0.0013482150241218782 0.011482637933865888 1.2480914973493162E-4 7.914354942260409E-5 2.1012863207498265E-4 9.654359717485082E-5 0.013695606510548923 1.3858494730534712E-4 4.202249930904144E-4 5.593284249917902E-5 1.9369181623833282E-4 0.0028575201886238597 2.6064205253395726E-11 1.213300985771276E-10 5.74089920608602E-11 3.0953838058941885E-9 5.479197324368719E-5 1.7556786456224053E-11 2.9123505815777303E-9 1.105501106551457E-11 1.5970975733653084E-8 2.389518797821041E-9 2.26870203249149E-11 3.9011888218565733E-11 4.966158292743484E-10 6.867479269492073E-7 4.543439674878681E-6 
510000 Network_Average, 0.0012643064750461753 3.494504055005558E-4 3.868578852160898E-4 1.4448333301482686E-4 4.8191320757620546E-4 0.007819186173979751 5.965682886111869E-4 6.662077024225316E-4 1.7090231327087038E-4 3.424127156206518E-4 0.008690686779746045 2.773423140698454E-4 3.1162122953801017E-4 2.441661232473083E-4 0.001044112711019069 0.011865871492840649 1.1864231743948265E-4 6.255305521165711E-5 1.5993208964781294E-4 8.802254070956217E-5 0.012926539099976991 1.2198678198329914E-4 5.256945356438673E-4 7.308368282213307E-5 1.7499795722790288E-4 0.002879656942390155 1.812043466892464E-11 7.932363999938278E-11 2.578223370439944E-11 1.9477217722102235E-9 4.543060494805743E-5 1.0356477943111908E-11 2.218326986454488E-9 8.208049447711405E-12 8.273243477275513E-9 1.4431419954591265E-9 1.618662056784789E-11 2.7757782226471872E-11 4.181528213032285E-10 5.730149538344517E-7 3.349216896368487E-6 
