460000 Network_Average, 0.03446007757045263 0.030436582799466202 0.036016610949240774 0.03514405341180016 0.036018071396643724 0.020993797995867963 0.002166114693053886 0.0016408672722676321 9.566959124819361E-4 0.01863229420349043 0.018150710011250487 5.993156877622464E-4 4.753034909355944E-4 9.832829755464562E-4 0.0018546949227133118 4.0019949713857825E-6 0.031930194257188904 0.032442725527616526 0.02648418603363433 0.0028503898039679986 0.039816475097001765 0.026519277417770527 0.03210602662679487 0.03244677142945013 0.034324003890194514 0.002021968251545839 0.18761567564205173 0.19521289070597114 0.19037050159905322 0.15109898316938605 0.1324072261828724 0.006113210676212009 0.00721837311025849 0.0011542636685077001 0.01227773725285809 0.01341124929645428 2.475100385677451E-5 0.002114592851842252 0.00825655125840012 0.006112680340290041 7.433217043839276E-12 
470000 Network_Average, 0.03345414227895642 0.02872014290156591 0.03681542470912274 0.03280821209233636 0.03459931327529433 0.021498429396396426 0.002256060716495381 0.0014176966771256385 9.396420598362362E-4 0.018882336738914967 0.01797784941033526 5.993151907044545E-4 7.35892163461719E-4 0.0012961528024354164 0.0016356874981707553 3.562077193239241E-6 0.03210512973014244 0.030412986406573375 0.02556409733376681 0.0027329501872798466 0.03731125687510803 0.025879377688124695 0.030317217870308128 0.032977593829668014 0.031142598684330922 0.0021187672802211533 0.17838219236590802 0.18945784877375543 0.18081960074791506 0.1501373469844963 0.13279223109137103 0.006468423803702333 0.007294695694903187 0.001121740631507713 0.01199545268586583 0.013102903497671717 4.0418220047144655E-5 0.0018677671692584165 0.0074177924591659165 0.0065195834321841875 5.592502112629949E-12 
480000 Network_Average, 0.033770114843191625 0.02992697553727901 0.035446650787735255 0.031903208155689755 0.03606457330815678 0.019384645687551088 0.0016415458347626732 0.0015195470737207836 0.0014052681706512886 0.018726790888266925 0.018481130150966852 8.88928145874059E-4 8.918456600658283E-4 7.610731835586366E-4 0.0017486232982477658 2.5275658298248455E-6 0.03135517547737365 0.029497237226406126 0.025598896349064284 0.0028517503682088555 0.038918823000100605 0.02582008318160238 0.03089473023116341 0.032145980251603444 0.02996356019494603 0.0018993084523814586 0.18757402957851374 0.1951663281719707 0.18221069168318507 0.15937437659896678 0.1190892335227628 0.00565010945676774 0.007541475354556156 0.0013047774842734922 0.013601564858761192 0.014857296046164748 4.950200771351205E-5 0.0017229632353742965 0.0072829283826096386 0.007640439161049197 3.788545102443419E-12 
490000 Network_Average, 0.033391586137032074 0.03087863353825376 0.0350068652353835 0.03419984649818344 0.03693836059172343 0.019536269347813193 0.002107598167019734 0.0013845942374157345 8.118591225852385E-4 0.017785203394853913 0.01662465462455205 4.642274591542392E-4 7.404740383322747E-4 0.0012185858364132636 0.0013824081978048913 2.415367497231555E-6 0.030436014161923534 0.03171415649198395 0.024573555077302658 0.0029512080369351297 0.0401831670160571 0.025312801005623265 0.03253994364805603 0.031275305353523755 0.03300917642469287 0.0019202959232323886 0.18926296936056294 0.18338126228312016 0.1899208996820171 0.15105415617690365 0.11425237745641413 0.006103199079256244 0.007814075188406043 0.0014650955060637207 0.011105631202445222 0.012130931423524536 4.041822004714044E-5 0.001871083600702108 0.007441875435295328 0.006821852067882851 2.3254587899932E-12 
500000 Network_Average, 0.03356276592971305 0.02976712885996628 0.03700470110727231 0.03289600465482167 0.03412574203884115 0.020567828218113822 0.002154647892155658 0.001339762268723442 8.50761094344E-4 0.018871253800402426 0.018411112137676145 4.642272504053888E-4 6.902034028306448E-4 0.0012261675794599713 0.0015143522540925854 1.9198242145186355E-6 0.0321873447575703 0.030842975791621124 0.02503552473528247 0.0027839031326379817 0.03872897242523993 0.02529468928449887 0.03074668599756109 0.03302476777927716 0.03114891817646297 0.0019615973347691658 0.18702736907242246 0.18604665258709144 0.1864196044094061 0.14344110790347747 0.12725973936141416 0.006181702615038523 0.007492089291589427 0.0013047696590967272 0.014574304588987489 0.01591984159132158 3.780778289990931E-5 0.0016667276485280024 0.007016168584964421 0.006481560292803374 1.2398476449997642E-12 
510000 Network_Average, 0.03438990574058091 0.029611290850534256 0.035020442987743435 0.034776133878978245 0.0369541816768215 0.018666018398258058 0.0018996913281412395 0.0014176962302021778 9.734503695406244E-4 0.01929215774915571 0.018986178290344054 5.993149941412658E-4 7.381858945507759E-4 9.85252049214302E-4 0.0016356873764050396 1.369088382530794E-6 0.03118424639852476 0.0324767026224158 0.026330891413177147 0.0028462165903249954 0.038601832843070526 0.026343562890532204 0.03137847172105478 0.031705453950121816 0.03241220438701621 0.001768159943080932 0.1957981822465459 0.19127517393610427 0.1971058629676274 0.15370533534493436 0.1199997687646684 0.006191587275609731 0.007464658545279387 0.0014396142110124981 0.014337308232063932 0.015660965125764904 4.041822004714023E-5 0.0019361121203622651 0.007026073429253563 0.0070103752816124895 6.18229736731538E-13 
520000 Network_Average, 0.034410275252599175 0.030348334163430458 0.0344021997706872 0.033169943761266224 0.03843362317631903 0.020436724919461892 0.001972745713669096 0.0012753206183834282 0.0013166289355434127 0.018895172830224863 0.019034724360169147 8.475590983379496E-4 7.023508479495486E-4 8.047783441415916E-4 0.0015143522227197526 1.4408706364731319E-6 0.03089175160186438 0.030820183420562846 0.026538982855592273 0.003004906403447122 0.03966162023157567 0.026856075168040377 0.032304393683826954 0.03155266382406618 0.03140650216307453 0.0019615973347691658 0.18996670326433543 0.19380487294209453 0.19063980085842316 0.14839649347957548 0.12986333440633002 0.005932783224662467 0.00765282626969342 0.0014901457045108702 0.01592237531654192 0.017392369649557718 3.780778289990918E-5 0.0018071461427554309 0.007697134287376076 0.007652640455095528 3.55631611266314E-13 
530000 Network_Average, 0.03357351699596252 0.02902179471183787 0.03623355218247406 0.035341336770532965 0.03284060633280353 0.020186480052729085 0.0016874639927926317 0.0012230297824175809 8.879608721876919E-4 0.01879214530489148 0.018819506640312445 4.6422714873686614E-4 5.170921107851166E-4 7.57837168330045E-4 0.0013824081480298949 1.3874654100495683E-6 0.03202392771976666 0.032882395765399655 0.025955583260334307 0.0027316317063545716 0.03769577120638173 0.025711904109710432 0.030254400953828038 0.03254821894104397 0.033520500680091714 0.0018780864628105836 0.18467900227845563 0.1822529363246306 0.18364183583127125 0.1484684869375199 0.12882078678752595 0.005941900757800374 0.006717134598283013 0.0014136833231315972 0.014807508269926963 0.016174575231366013 2.8579997478822893E-5 0.001748631784386001 0.006974629894017301 0.00791173833249265 2.216511337612649E-13 
540000 Network_Average, 0.033705274534492284 0.029834251828073945 0.0383266438978462 0.03460000596115129 0.035244878587847125 0.019864035283476866 0.0020786453333942762 0.0015195469168226225 8.31537529263538E-4 0.01877156475994467 0.01819375004062715 4.6422715011543224E-4 4.571610128568545E-4 0.001141300493952809 0.001748623348375209 1.1263454297201003E-6 0.03293162101549481 0.0318520082361121 0.025232676013847308 0.0027880750122601895 0.038862278302800354 0.025569773190978966 0.03140960640795959 0.03374135585807049 0.03278364685961071 0.0018993084523814586 0.1859634037306527 0.18888187044569055 0.188016896632348 0.15298022373595527 0.11481631857652869 0.006062987375721756 0.006666867065124511 0.0014136761007857218 0.013347307582269683 0.014579565088884989 2.475100385675581E-5 0.0017521737241557235 0.006676187784866114 0.006881104694027604 1.2993426286915297E-13 
550000 Network_Average, 0.03338358561444551 0.030309414910721852 0.03667480287374192 0.03316510272345222 0.03709658459359418 0.019231826615155143 0.00203606481577303 0.0013876608671829715 8.118588500416976E-4 0.018928857539169588 0.018277126305256002 4.642271270254516E-4 6.902031459770967E-4 0.0010315365061730032 0.0016356873730977578 1.0925672093944125E-6 0.03174485954270415 0.03080155541578757 0.024070920618825598 0.002956454133081262 0.03951830884263539 0.02504345795148349 0.03215337229667877 0.03257951026088087 0.031509632097521244 0.0018780864628105836 0.18911699603063872 0.18789160812631872 0.17818733034787734 0.14776033551973525 0.11882412324806577 0.006181702615038523 0.0071650109336232745 0.0015147727131705454 0.013088111887676548 0.01429643978613859 3.780778289990911E-5 0.0019475845414436879 0.007627731510836174 0.0077056650982655515 1.1162682825484796E-13 
560000 Network_Average, 0.03369615096233859 0.03161754206375425 0.03734339454074947 0.03218225178421759 0.0353270289583174 0.02059336197457853 0.0019881801604816735 0.0015195469335544077 7.175441230894638E-4 0.018783239324099983 0.018363929841918935 3.790398755316663E-4 3.7023682236816204E-4 0.0011159835357068266 0.001748623364382878 1.1056732666085863E-6 0.03248993325832259 0.029702046995626116 0.0250925472181357 0.0030347699559616598 0.04087516030172885 0.02516278910991923 0.03217811757326671 0.03327332261666173 0.030945403089630317 0.0020020468962449545 0.1912129619954779 0.19043748200990182 0.1810719402900999 0.14762674973266715 0.1209877351988147 0.005063005681029639 0.00758457122021066 0.0012760856101826797 0.014337308232063932 0.015660965125764866 2.0209110023570064E-5 0.001596922312297503 0.007246199979885466 0.00691675600354387 6.413086481134019E-14 
570000 Network_Average, 0.033179348976319085 0.02841259500921676 0.03762414435722362 0.0336643666978779 0.035688087377269875 0.020036761608964226 0.002165111212083109 0.0011317690230779423 0.0010823197150834495 0.01935918559828584 0.019360197853549678 7.091186562845597E-4 3.7023682472284196E-4 0.0010521786306839853 0.0012364634326464698 5.971214426793036E-7 0.03176995675177313 0.03133835187410151 0.023567762594464522 0.002749909840063179 0.03685375552262412 0.02468848576089525 0.03084880448991601 0.032907608813349636 0.031496100481609016 0.0020612334368649027 0.18356059182932513 0.17887033214213643 0.18325223052939846 0.14878840111151803 0.12162402220102791 0.005628421211318482 0.0064187734116443185 0.0012467417959349937 0.015037095732731404 0.01642535879478636 2.020911002357006E-5 0.001596922312297503 0.008437127747964592 0.006092628438544045 3.755150434304182E-14 
580000 Network_Average, 0.035099140180909524 0.032586772096843186 0.03846983838605048 0.03339260610837505 0.04031131698284598 0.02007907232434633 0.002135597588166661 0.001433960717098023 7.497300581900199E-4 0.01874853789562417 0.018064045703087735 4.6422712168303734E-4 6.386256473686455E-4 0.0011460099936270462 0.001748623364694864 6.394161666542813E-7 0.03310829997741451 0.031006396864044276 0.02627406575535596 0.0031320415439834467 0.04257373499135369 0.027005207575122352 0.03429559810862546 0.034282163170481085 0.03272864979226472 0.0019202959232323886 0.19004774676281772 0.19782030790175792 0.19692381656000849 0.173813892040616 0.11366077788415103 0.005972696369957486 0.006718746313714587 0.0015147659728150687 0.012553675914312626 0.013712663319501103 3.5003205336572815E-5 0.0018796567777167065 0.006586227703524309 0.006429573404067823 3.7901128321611775E-14 
590000 Network_Average, 0.033070126900801605 0.031003641878626084 0.036062221184843264 0.03281973256927281 0.03433394152128037 0.021297727979637648 0.0019724875153188715 0.0015740210979153261 8.780775205937001E-4 0.018670653895130118 0.018272568846308023 5.360433046146271E-4 5.940016330689286E-4 8.665074594983932E-4 0.0017486233610526823 5.304387577267911E-7 0.032092778184575 0.030591723745664552 0.025366269738926965 0.002955325312976953 0.04035589925764849 0.02543501185152296 0.03137331778609731 0.032485476957102744 0.030782990267745333 0.0020997644992332976 0.18059611825697655 0.17450527992194734 0.18188783903601455 0.14754100998762792 0.12480573151328626 0.007109729697673 0.006800528194801092 0.0015863722330715496 0.01227773725285809 0.01341124929645421 3.195340857971024E-5 0.0021723441787294315 0.00845402089565875 0.0074558243509466465 2.6862233298120808E-14 
600000 Network_Average, 0.03444510433461737 0.031930313986450715 0.03701404266279767 0.033513852782688744 0.038174178630269395 0.020840170832545146 0.0020651261342403767 7.73511892817856E-4 0.0011328377316142438 0.016304412910620937 0.015862216294262422 7.580797041468643E-4 8.624178023757339E-4 9.235663545601618E-4 8.743116784674029E-4 3.9386386339971E-7 0.032817961478439184 0.03131935607311043 0.026892287951506222 0.003104622507593198 0.041598501058777965 0.027124310282820748 0.03297073462864438 0.03353620214024549 0.03173020743692421 0.001981925311223603 0.19598251816242232 0.19651707036162203 0.19044809543949445 0.1555170718192853 0.1234332471964943 0.004893855497263395 0.0065580293853652405 0.0012166932783860044 0.011706363151187142 0.012787124479215347 4.739456407327933E-5 0.0016397774993742835 0.006478994978116074 0.006472395441364609 2.4584467797963582E-14 
610000 Network_Average, 0.03388657241874557 0.03178084465403634 0.03707656135123621 0.031489085100240836 0.03666476764125776 0.021522859137300517 0.0019910959513693197 0.0014471082465417192 7.497300539051035E-4 0.017903231016887407 0.017358208913293975 4.642271122121365E-4 6.386256059475755E-4 9.161175048193127E-4 0.0016356873702496305 2.880146368234079E-7 0.032995376962589605 0.029749170629061027 0.026455991359396146 0.0030347699288430213 0.04124233335045493 0.026595336254301837 0.03190567402672994 0.03361517035641912 0.029724323007102826 0.0021562704975782387 0.1912305451040063 0.18680285311959638 0.18813449818289404 0.1554651292108118 0.1186056341833152 0.005553109298672068 0.00681113259295533 0.0013047566170311614 0.01227773725285809 0.013411249296454193 3.5003205336572815E-5 0.0018796567777167065 0.007217985987581609 0.007620751874173313 8.356273848332678E-15 
620000 Network_Average, 0.034007477418895066 0.03226555423639204 0.03611577894366124 0.03431179721776536 0.03780668453482788 0.018608004379944334 0.0019011169123816407 0.001152077243281293 0.0013099835769577696 0.017777776019654336 0.017446513096467706 8.889272432181522E-4 5.882783955995769E-4 9.086075322826049E-4 0.0013824081421814195 2.531272809923825E-7 0.03165653135768424 0.03170223158132654 0.026058524457125552 0.0030641667650496995 0.04186722202401743 0.026207299041983743 0.03316904328376113 0.03243110495923967 0.03329812173412778 0.0017906851816584751 0.19247781964488606 0.18411833510635642 0.1967679992283221 0.1553141849860038 0.11120402832405943 0.0070067556737309356 0.006529742433226017 0.0016323586551653545 0.012823678328504912 0.014007593045785484 3.195340857971024E-5 0.0016359922387338551 0.006258548209607727 0.006781416484964427 5.26161089692126E-15 
630000 Network_Average, 0.034725318802942204 0.03129152139171752 0.03743218495148661 0.035686897619057405 0.03531395228841602 0.022163574591262197 0.001941155105952448 0.001691438016718524 9.734501571793295E-4 0.018068607553744464 0.017308766080238486 5.993146232501963E-4 8.134456916120642E-4 0.001138991673891519 0.0018546951493300815 2.3498825219005744E-7 0.03301066775960734 0.033143956524845274 0.026409713543915646 0.0029260671913276842 0.040652477413939736 0.026464692371245897 0.03265436957192294 0.03373251001024573 0.033984013136380144 0.0020997644992332976 0.2011164303886568 0.18677030534071518 0.1851558231156366 0.15847086995753873 0.1299768590230423 0.005952183665367432 0.007464386227638663 0.0012760856101826797 0.01199545268586583 0.013102903497671627 4.518894377747503E-5 0.0016763462695898095 0.007473331062978061 0.007180124424251206 2.427399184499182E-15 
640000 Network_Average, 0.03434505481989762 0.03080720036670807 0.03645073658873904 0.03372403258052597 0.03593286766525701 0.021222153541825075 0.0019243215165189124 9.473547212950763E-4 0.001477735044897192 0.02042222096802622 0.019746964122523598 9.284542203485572E-4 5.300160825988264E-4 0.0011045322922909541 0.0010708087429182763 2.6182265584827824E-7 0.032356661562261156 0.031212844799495786 0.02674719960232056 0.0029579460323130523 0.040166666550880296 0.02662267627656856 0.03174972190394268 0.03280705936483614 0.032450417179038224 0.0020805881660591026 0.18037379049226274 0.19610477688576608 0.1922634020489559 0.1579100158942685 0.12190642038295697 0.005881019294071841 0.008150208275470616 0.0010882773265759836 0.013851155674472112 0.015129929723092803 2.857999747882284E-5 0.0018947465919562628 0.0061300649987657985 0.007648363494964934 1.1788479154354948E-15 
650000 Network_Average, 0.03276138270065351 0.030804671044205166 0.03361824448777118 0.03280338111021998 0.035969880127489424 0.019399752611812888 0.0019059651680412581 9.908283367876976E-4 0.00106727505480175 0.01880757078220391 0.018445516140514116 7.091186241625129E-4 6.333057762145926E-4 8.56506082213641E-4 0.0010708087419598604 1.811296628542382E-7 0.030090637050202765 0.03057819783362536 0.025436323288360915 0.002977617999994825 0.04010122136373604 0.025542302110060134 0.03174434441386425 0.030569468992566684 0.03209176912110833 0.0018129305710110706 0.18234988060609914 0.17734928087797708 0.1801087023734731 0.1455447371994467 0.11829958755046015 0.006151953340900713 0.006018620133768176 0.0014396071187589565 0.013347307582269683 0.014579565088884925 3.5003205336572815E-5 0.0017648422487798988 0.007890496938728757 0.007547905798664547 5.766206639039619E-16 
660000 Network_Average, 0.033658202472426055 0.029145101422423478 0.03743109126335665 0.03234860114187535 0.03316122290839231 0.0225697390426469 0.0022638591964249436 0.0011483815060247887 8.594650896773104E-4 0.019346959458433798 0.01844981771397953 5.360432936499431E-4 5.268147872999009E-4 0.0012679127648275595 0.0010708087428603081 1.4046962798900068E-7 0.03277076472190834 0.030082536533780905 0.025847206151879538 0.002720163016408668 0.03783194231225506 0.025770545645006665 0.03002902514237431 0.033402201766304776 0.031460904612548586 0.0022650574985412604 0.18479194757126616 0.18701098164533597 0.18001229268510927 0.15554084415248665 0.1296344968519583 0.005972696369957485 0.0067841195911160996 0.0013328212189742971 0.012553675914312626 0.01371266331950106 2.857999747882284E-5 0.0018796567777167065 0.007440871405844538 0.0073261451934748785 3.8020742018138145E-16 
670000 Network_Average, 0.03399112360275882 0.029259467906361924 0.03613751028086022 0.03557835183645864 0.03551681135665967 0.020462422282061656 0.0018476374144818727 0.0013223392455076154 0.001181197110683091 0.01829596160367192 0.018056125984021842 8.040649401336508E-4 7.701663716651916E-4 9.946527941645758E-4 0.0013824081419979899 1.3626554777588912E-7 0.03196025492549382 0.032935844521342204 0.026166440877242403 0.002759948983441395 0.03813522555892262 0.02635196529012125 0.031214079139829192 0.03260486365823931 0.03366778386891801 0.0020020468962449545 0.18036059209679137 0.19095684173294514 0.1895649182364531 0.15524629593256514 0.12952916727949756 0.006042781178954351 0.006202152947121872 0.0013602994352869475 0.012553675914312626 0.013712663319501052 4.286999621823426E-5 0.0016592714575542334 0.007269570918602264 0.0057361364104758185 2.1523585425455053E-16 
680000 Network_Average, 0.03286099404235873 0.030474127509768467 0.035080495847268224 0.030676405955917366 0.03589130668089754 0.020010517613258925 0.001789555333299526 0.001275320464900456 6.208945591574753E-4 0.019231705397516955 0.019231205515801802 3.790398476845083E-4 8.975163722339577E-4 9.69020012393324E-4 0.00151435224542114 1.1111058755866565E-7 0.030762397643960975 0.0282684193449611 0.024745761666121163 0.0028911583774559437 0.03967329781569935 0.02512698172642817 0.031077366412980822 0.03140789768138162 0.028576837064786288 0.002021968251545839 0.18107540843222253 0.1805600335094483 0.18380825001556134 0.1485416458468816 0.11381167568829219 0.0062884634651613125 0.007917009411083588 0.0013602994352869475 0.015705734265211855 0.017155727743366215 4.950200771351158E-5 0.0018829522681876774 0.006858316940927171 0.006831082213576345 1.4286709050938193E-16 
690000 Network_Average, 0.033661613718428435 0.03006948898412798 0.035616781244445686 0.03357110064801319 0.03503112669869077 0.021172571873771896 0.0018700463029818052 0.0013708470949658916 0.0010520152889922259 0.018056789725703192 0.01762068622478135 7.091186228980086E-4 7.767277008577521E-4 9.267343156141713E-4 0.0015143522461094658 8.225213974313254E-8 0.031162553440893803 0.031136646945748227 0.025301427975408755 0.002880324905113645 0.03902027390629742 0.025503287234713398 0.03173713264483595 0.03204694970269521 0.033077714272797876 0.0020020468962449545 0.18871299025577784 0.18650808748150038 0.1913752952454863 0.1447760303817841 0.12434659101368198 0.006643511139144519 0.006968742294554071 0.0014901320009773802 0.01227773725285809 0.013411249296454155 4.286999621823426E-5 0.001824853063585067 0.008165803094578383 0.00669382907169393 1.0130823120969665E-16 
700000 Network_Average, 0.03370606705330258 0.0287842278702933 0.03705587619506285 0.03296895132386664 0.03444015612581489 0.021734963258592633 0.001983108641885427 8.537923175011328E-4 0.0010672750516843384 0.019750481434325517 0.01963207936132957 7.091186228417281E-4 3.7926475031774503E-4 8.068632844566308E-4 0.0010708087421096174 7.496462767599223E-8 0.032240986679575145 0.030650762970534106 0.025875544747268005 0.0027200641706858096 0.03750257836900489 0.02592929337638395 0.03045116691614584 0.03305777081899147 0.031720129418818424 0.0020997644992332976 0.17733844063911536 0.19300875207573315 0.1896036051484879 0.14928614904116844 0.12874287025597447 0.005431914703960629 0.006910883086845176 0.001246739066127574 0.013851155674472112 0.015129929723092763 2.020911002357006E-5 0.002021192037220727 0.006248048492127909 0.005917689166402825 8.712333267741181E-17 
710000 Network_Average, 0.033731065316065775 0.030748373110492753 0.03633980558468355 0.03399328678812501 0.035698907294546896 0.019064005941860748 0.0020560521687806245 0.0012753204647448263 8.780775058813313E-4 0.01964301951235712 0.01877750199142703 5.360432932337835E-4 5.940016176697532E-4 0.0011532445260328858 0.0015143522461333703 4.824188306270875E-8 0.031708719554041885 0.03159302479710009 0.025476048467234187 0.0028749396262231384 0.04028259496856222 0.025425217269988337 0.03175854355648842 0.03213424107986195 0.03297359099210203 0.0018349062893787812 0.19182014904319222 0.18582052811262176 0.18673150031039024 0.1538120713167548 0.11567840774140617 0.006487304374371485 0.006749209345070704 0.0014136712858679725 0.01227773725285809 0.013411249296454139 3.195340857971024E-5 0.002148852899034593 0.006812431267423613 0.007713680099772 6.145525706514756E-17 
720000 Network_Average, 0.034394231933975415 0.03158476442839558 0.03873525191373927 0.03116866001919659 0.03581168598752745 0.023364771068803292 0.001570076355963379 5.805508516781439E-4 0.0012665510542332983 0.018260127110864697 0.018438918306872193 8.475588653920404E-4 8.937388780417422E-4 6.907149013138386E-4 6.300237468533137E-9 3.994473356205691E-8 0.03447572905995651 0.028990399007303665 0.026162868156917977 0.0029998346279882936 0.040798780230491015 0.026553993483009197 0.032120500276442455 0.03537323209989986 0.029714390704406204 0.0023175368342668976 0.1828765378856085 0.19620594925170357 0.18699876079301267 0.15243320451924278 0.13659259020319686 0.0053309458223326205 0.006424623603611918 0.001465090860132229 0.014096327905870898 0.015397736880726105 4.950200771351158E-5 0.0017394129343445116 0.006860959950431494 0.006576954273414876 6.447662631338981E-17 
730000 Network_Average, 0.03416786987666272 0.02909086956516727 0.036813948628208026 0.035794661419072706 0.03409106161425894 0.022343396603508647 0.0016421843165068904 0.00164086650874014 8.209753335060652E-4 0.019559797644556298 0.019706120423570755 5.360432931312629E-4 5.268147862399396E-4 7.850970984096923E-4 0.00185469514657072 3.0292193624875306E-8 0.03209240026968432 0.03321447906105212 0.024684170428704907 0.002714261891155855 0.03790420521137244 0.025161771412435294 0.03159147736637579 0.03270691765432626 0.034452760257811244 0.0021931324925131327 0.18172414854621322 0.19069873002190385 0.1909016618877215 0.14803601049981036 0.13219275758622168 0.0055531092986720685 0.006979124108996935 9.809308689068342E-4 0.015037095732731404 0.016425358794786248 2.857999747882284E-5 0.002010139758292373 0.007657271892763456 0.006567737352937532 6.824598818326642E-17 
740000 Network_Average, 0.03393571362317947 0.03197608370565005 0.035955391123291915 0.0337549608163146 0.03401146616398708 0.01985232509288312 0.0018995129942147185 0.001257004945627873 0.0011184727931581606 0.017482034167585158 0.01694799272991026 7.580796951639209E-4 8.565131415266063E-4 9.161174260515687E-4 0.0013824081417435471 1.780567354937661E-8 0.03245619509625148 0.031848271891009965 0.026241798912067203 0.0029738025255861607 0.04154444888416173 0.025791858020980274 0.03176600767431841 0.032841468905139615 0.032263367484538334 0.001768159943080932 0.19605246743964883 0.1840463154996413 0.1856070255704304 0.15220290688925994 0.1246295546350858 0.0065518867889151605 0.007205350790540601 0.001332816111961067 0.01227773725285809 0.01341124929645412 4.739456407327933E-5 0.001649553275482233 0.007744299695632137 0.007006227037279417 6.09606215805895E-17 
750000 Network_Average, 0.03407819865972424 0.03251728870921287 0.034270728403399814 0.031206474576682793 0.03792893171883806 0.01914810013224991 0.0018326154021799763 0.001307938113903324 0.001006123718284219 0.017079079851378555 0.016530401795548422 5.993146211433516E-4 6.491344772911928E-4 8.496346572446932E-4 0.0015143522458103108 1.6712072845160466E-8 0.030945322204594894 0.028984517100139134 0.026472738743842567 0.0031209751953730513 0.04230910527260287 0.026323301601832327 0.032597861150877386 0.031429481564059086 0.02965356927613745 0.001856621912586698 0.19338460936734034 0.197267250437255 0.18969561278383443 0.1581695193199917 0.11787390982718747 0.006858826638803664 0.00632104926117502 0.0014136785082384466 0.01227773725285809 0.013411249296454118 3.5003205336572815E-5 0.0018316353316611197 0.006985249788621535 0.007468986212925995 5.2174576381554784E-17 
760000 Network_Average, 0.034025648610289914 0.030912716143065264 0.03594866114299807 0.03421895352496538 0.035853187859461476 0.021184978169584562 0.001956499173355592 0.0013397618939990927 8.780775057293019E-4 0.018815205108592806 0.018316587418392528 5.36043293091129E-4 2.805126206336896E-4 0.0010792702852047442 0.0015143522458818056 1.7121927897039E-8 0.031798011604040194 0.03197649381467218 0.025961530743603807 0.0029671002322772056 0.040356358396816484 0.02603271095173237 0.03225705621316584 0.03241869873529071 0.03277525192479158 0.002021968251545839 0.18446795655306253 0.191665745380386 0.19379958991517035 0.1448460953186207 0.12571554659227385 0.006259221632161138 0.007833093373597423 0.001539007904847298 0.013347307582269683 0.014579565088884854 1.428999873941142E-5 0.0018091803829254516 0.007014549765158519 0.006734790548679631 4.8152524115010636E-17 
770000 Network_Average, 0.0343748780266538 0.030832105236098892 0.03737143542737297 0.034827312542448 0.03578989580157004 0.021610941585143324 0.0020670995101362607 0.0013223392450349048 8.404405793808697E-4 0.017357619301902404 0.017000084058597587 5.360432930917171E-4 5.911469311856109E-4 9.069932127777152E-4 0.001382408141793312 1.454765267598344E-8 0.03283079257830398 0.03258323214462982 0.026584405658460722 0.0028762868917386183 0.04026446451228266 0.026485373421069984 0.032064988072051784 0.03337681360026426 0.03337720662873207 0.0020997644992332976 0.18828620013595174 0.19297254868140915 0.19040022180904848 0.15335970734099333 0.12905252062162656 0.005787890284619016 0.006992534803817519 0.001246739066127574 0.012553675914312626 0.013712663319500992 3.195340857971024E-5 0.001828247342657052 0.0075823431575558695 0.006208667758998669 5.014857247600227E-17 
780000 Network_Average, 0.03267645567349517 0.030554997907157804 0.03427253056290971 0.03133435603487808 0.03719190741153162 0.019957926093747833 0.001975946280701766 0.001131769018463589 9.566950029050138E-4 0.01805501039258662 0.017129499525651105 5.993146211113988E-4 7.335880999097469E-4 0.0011027736382040808 0.0012364634310589114 1.0265927301637693E-8 0.029753234223721066 0.028512942740051315 0.024903367703588263 0.0029880087695896996 0.03982121232228626 0.025450285204286886 0.032083876554275026 0.030747381362578874 0.03026297997859909 0.0019410564825059092 0.1802924330598438 0.18114780483263765 0.17631551051906916 0.14519551130761038 0.12430554282570512 0.007083878814732697 0.00784485543847205 0.001539007904847298 0.011706363151187142 0.012787124479215255 4.041822004714012E-5 0.0017683517199175217 0.007530400534790802 0.006803890503503635 4.5682169941238923E-17 
790000 Network_Average, 0.03409051042847893 0.0302058525820791 0.03660513038269588 0.03171800517281018 0.03480332441451382 0.022283165303743982 0.0015969212084403087 0.0012039189162005581 9.396411332451715E-4 0.017531880383038215 0.01775515656745633 5.993146211102699E-4 7.45028615414084E-4 6.661967975243244E-4 0.001236463431055824 1.1388082072249932E-8 0.0328443446013354 0.02999818962195278 0.025875916833963297 0.0028749396263272006 0.03908326322500345 0.026025941259872145 0.030933347447441365 0.033502192580336536 0.02990625368741523 0.0021931324925131327 0.1969986004695058 0.19012398185632173 0.1930032787768774 0.14203216547927902 0.12944300937652697 0.006221147024757332 0.00632897149701193 0.0014136688784029481 0.014574304588987489 0.015919841591321374 4.041822004714012E-5 0.0018743941642763225 0.007637821478547503 0.006881281443723992 5.229403834696957E-17 
800000 Network_Average, 0.034165942146740805 0.030110958982244893 0.03568165239233235 0.03377545413821874 0.03313518743356272 0.023168896802005113 0.0020659232020721094 0.0013397618939648525 9.566950028858906E-4 0.019393546928891985 0.018863498744094046 5.993146211071607E-4 7.312785193265274E-4 0.0011381221515528012 0.0015143522458524955 1.2468396914460519E-8 0.03226143599438858 0.03125240847887285 0.025770115460273302 0.0028284656596401603 0.0391226794077138 0.025526597525581642 0.031310316644718485 0.032522416261798304 0.03286909882644866 0.0022826846709945005 0.18481083854161362 0.19661427035162 0.18606684253524916 0.14583519500884304 0.13655193491585796 0.0047171579138339205 0.007666694181826975 0.0013047618338730316 0.013601564858761192 0.014857296046164545 4.041822004714012E-5 0.0018370204427639225 0.00756059206824031 0.006952224493998421 4.514869049196721E-17 
