alpha = 0.0010 lambda = 0.0
470000 Network_Average, 0.04893681969683876 0.027583398289620236 0.057775203941137165 0.10441152125858992 0.0447425640005436 0.0486283262407128 0.054015790288945376 0.04970896401056666 0.0819238450635382 0.0346432592347728 0.08401498888405004 0.06156014529875099 0.04053805402051609 0.08046245103413291 0.04796091141294784 0.05000412122349422 0.10179796323703773 0.10455358748527833 0.0788267692796889 0.023032769784968012 0.18941486239854594 0.09415277995856047 0.03216965683438134 0.12720703422718196 0.1124487686946238 0.005095707674314494 0.023199466708199085 0.02141475800055415 0.015397476096547224 0.02206329121492594 0.024650874734705557 0.017201128885983304 0.01891671721082919 0.021569362109992718 0.020931178903611194 0.02320035242262137 0.03203714964326296 0.02348386923735242 0.02813432792497001 0.02501233673765183 0.025742497940026556 0.029635315435414415 0.028759238130801192 0.027265215514361535 0.023489846776773484 0.013379038952260154 
480000 Network_Average, 0.04506788945543145 0.028260105740731095 0.06974867067135675 0.06676169249066354 0.07213168385243295 0.03762607724973041 0.048470551008425546 0.061189100056097914 0.08679839122442479 0.0587033102016152 0.048265663015856386 0.04911629965573323 0.04207826855330462 0.06041974734769989 0.04956707362247106 0.05552497010222372 0.09388689179048855 0.06705364306760535 0.09091680580205368 0.03042766259560382 0.14335410312053543 0.0722439520271509 0.06878611309469322 0.07517570115155528 0.06543086846496791 0.004007509936493232 0.01692060179032423 0.011741568678040958 0.01794319865428498 0.025405550438040356 0.03499032365685522 0.02708520262797361 0.01876567610682357 0.02652384356048002 0.027379665164218803 0.026404100090656347 0.021375449036868156 0.02648270414408592 0.023854284137224832 0.024262975207872014 0.032471381187387176 0.0288343984787659 0.024421559873653534 0.024947648509716158 0.025624025204116316 0.016676013103113133 
490000 Network_Average, 0.045463368586581045 0.02458213748752363 0.06692023532239513 0.06137900829958121 0.08755524771928594 0.05028760661961037 0.042900608939621304 0.07096648150213036 0.055784819113862384 0.08402646691382508 0.053870737850022506 0.04735666928380355 0.04743561941129282 0.06557964095860233 0.054061088710606435 0.05268050262297278 0.0994328134988368 0.06159954850877866 0.08347665157658607 0.07454195461259458 0.07534288313958702 0.07162914531445182 0.04282272350222018 0.10899589825638122 0.062374699702231744 0.008602849481203387 0.014086212013916478 0.012540692395924006 0.020212301559981397 0.025650754253467377 0.03637268696428818 0.038052083960399836 0.025496835063909533 0.02390369179411202 0.028723674720673893 0.019489152300051098 0.025093863244941512 0.017692293818329825 0.020261961438187606 0.027551261397841333 0.03446746721321115 0.02973442508899603 0.022254734931503737 0.026394968974652575 0.02747418740061598 0.01619229951313648 
500000 Network_Average, 0.045379129985529724 0.030742350460671797 0.016977360062581916 0.07663229162421635 0.07120112406875409 0.04453158922712407 0.049879730620756395 0.06746137069116546 0.07153369533514982 0.055668026104204724 0.07029884796765115 0.03337210780633621 0.06542374849569119 0.07075760905488276 0.05340711011721027 0.045791642346315234 0.05848014778426202 0.07362982203127043 0.08589942674738832 0.04168878702192534 0.1342183220566055 0.09744115511975567 0.05359906637962526 0.08367930154994753 0.08302074923027286 0.023033132284378713 0.02051397667491139 0.021694454432062377 0.018591825685188475 0.02337919103592402 0.030659872305770074 0.016422717313935513 0.02918351728933117 0.012952834377461961 0.02627082083004878 0.017575332730946604 0.016316923685167427 0.04512120859172225 0.016992197729807965 0.03522808721676766 0.026640863272378044 0.028102734321650568 0.027013108742345374 0.026320730722706142 0.029781128331211843 0.014930809871356775 
 
10000 Network_Average, 0.27231680226627386 0.3179461574033152 0.3325519372653413 0.345064506105761 0.3157765030612106 0.20409119455390576 0.41961512760108205 0.43561173943671083 0.4299231757503841 0.3603791801864447 0.2754014073681955 0.41723398249719096 0.4266230991143234 0.424058758376725 0.41825916996061796 0.17704673578823824 0.43702842793244345 0.4426742754021842 0.45058214021412224 0.105887195179562 0.46662705527231446 0.44118023796877914 0.4339758133703217 0.4430801133547531 0.45369677010581505 0.044485712531495886 0.23140412392921172 0.2286647904567097 0.2169708868347972 0.21555983512860685 0.14915866400032748 0.19907096394876794 0.19782487054204054 0.1923756477520616 0.16849291491443344 0.13247947310061203 0.19657338096014992 0.20040495465224578 0.1964431561418558 0.18593386987950272 0.08557879623967406 0.09029116357946262 0.09537472142993152 0.08861569826276475 0.0964305857792391 0.0678071886486944 
20000 Network_Average, 0.22000850627458535 0.19429538528796314 0.21400870355886925 0.19636549224024008 0.23744487253291116 0.17118294269536308 0.3370962328579335 0.35255575830911445 0.3430226158546875 0.3285968701231977 0.2453577316855876 0.3322739886732463 0.34235335908383735 0.33877041606514197 0.3471493500744906 0.16969126618496805 0.37222503896539005 0.37578665260682054 0.3822228033957534 0.1516254479943768 0.41868755792540285 0.37483938437409103 0.37209944700696884 0.37434789453540374 0.397798003823166 0.06810109755008788 0.15037934203307352 0.15094729100186877 0.1435052569679775 0.15129635425501878 0.12399951398757768 0.16206190282729813 0.1731679980057743 0.15814812732269373 0.14249631489137957 0.108683840792821 0.1536845864138892 0.17432309555631761 0.1634681230993076 0.15712040682837403 0.07481605221909568 0.05277604649317428 0.05744126636764871 0.0568119945541253 0.05838700688565157 0.04896994844825801 
30000 Network_Average, 0.17728677891414937 0.1345046950002789 0.16401467952342175 0.1390342835758713 0.17178579156580984 0.14541445744968348 0.2542407197443286 0.26435970360968414 0.25495292046429585 0.28155576450086306 0.22041591485068843 0.24236536793597063 0.2693379260754757 0.25098287339885633 0.28217495464737025 0.1633929325028467 0.29682659896162417 0.3043662072878983 0.27906164978515413 0.1278796713677503 0.37865445868858144 0.28897103433199245 0.28115053473180274 0.3055538833587284 0.3368048264118016 0.07995825356484965 0.11685532389703317 0.11502353412652341 0.11621342083255976 0.1282454285649238 0.09672095043890705 0.13516490948270796 0.13871377609290167 0.14988518640205706 0.12816679899189742 0.08828468008835579 0.13143760102722835 0.1418040524864421 0.14306739004596358 0.1276372812576503 0.06963232538347693 0.045034930385146124 0.050221854485410576 0.051032476058137224 0.0503200030461392 0.036683024707631254 
40000 Network_Average, 0.14772777290570088 0.09451220772240325 0.1228083586976101 0.12001372330286027 0.14469072363180463 0.1357357082472667 0.18495423655481774 0.19957164108643785 0.19991444362343577 0.24667425641566676 0.20412113394523063 0.17964611835924954 0.21530079687705678 0.18952872623454237 0.2334889401654507 0.164774680078897 0.2115875865101934 0.24512257685834543 0.21521641043232564 0.10600053666047994 0.3352493344268066 0.23266882619245674 0.22282996063821406 0.2316277927618961 0.2823568639597512 0.10505978360190443 0.095095581417323 0.0944323251884282 0.09624519790098668 0.11046738464292742 0.09515312343972203 0.11943859607255826 0.12051119299075691 0.11504842482666003 0.11898348471693046 0.09706566598917689 0.1151785179056578 0.12499395397180194 0.11914718060161189 0.11475786546585745 0.07591617381619566 0.04171547231096089 0.04388484860146656 0.04462142433382285 0.045688512703765484 0.035949486874825694 
50000 Network_Average, 0.12870999719495305 0.11469633429243382 0.09408843946573626 0.13301417186016717 0.14118618853751003 0.11451419444188855 0.1504137580555681 0.15924681221692338 0.17292523412055447 0.21561595752074966 0.18078714755448075 0.14330695124076115 0.1746782648874639 0.15738294194125876 0.2023485773102555 0.1609769997612939 0.1716116287225505 0.20393906849413507 0.1854379678611951 0.10388784264609412 0.2770992166961703 0.1876640649510223 0.1823732972220202 0.17946594254524717 0.2366144796109951 0.09684994285226568 0.08578090102499475 0.08458176784059263 0.08396243112225872 0.09228583586744747 0.08732010349173393 0.10322906766712944 0.11106294935899341 0.11581187182221345 0.10502826859599891 0.0886057294280786 0.10481552893926509 0.11512044616747569 0.11248141596504492 0.09871896303269997 0.0700518745978653 0.03937861211856568 0.04135952653860984 0.04249733515067942 0.03733409203588064 0.03239772819861906 
60000 Network_Average, 0.11020682768278982 0.06178954298617595 0.09493635648501206 0.09803066676826806 0.13496188478827678 0.09229306777201517 0.11408950179135215 0.13691338341456388 0.15691168920369894 0.1918254107212806 0.1408863211647675 0.10872896972989629 0.14113206525020527 0.1244815281905691 0.1947795063683025 0.13735039775170943 0.1505021280079304 0.1545864462019109 0.16621826421495897 0.07071153328033215 0.2571974369640885 0.1517684590473666 0.1530225815737346 0.15134539282729376 0.1889128410048899 0.07877558461103307 0.07454629771637869 0.07449800315243636 0.07749952480566105 0.09102853139516044 0.07642847661155494 0.08881881615047953 0.101178686244523 0.1059920499035731 0.09980157975461912 0.08144351271631974 0.08189311875831831 0.10306177154235793 0.10544246290943579 0.09363095862722452 0.06421350632465991 0.03529985680106421 0.04179490258859621 0.04263740991027519 0.038368416814602915 0.029578402878666758 
70000 Network_Average, 0.10360028986813832 0.09176391820765865 0.1232179008919357 0.08746075904615941 0.10745610826589654 0.09595636877813676 0.10497823284198542 0.11230281959827304 0.11162412990330288 0.16944074211066895 0.14584015020656607 0.08677366170900916 0.14458999167712164 0.10635207827717744 0.16328261065298447 0.1527496508353069 0.15715887467372353 0.1424654471107731 0.13132465955626596 0.1125025541878038 0.22016089213894627 0.12642285072386492 0.16122534845983627 0.1537626853553395 0.16940205431970703 0.07586312425132302 0.07405931513085325 0.0696194582708208 0.06986938329246062 0.08341058399965441 0.07128562776644734 0.08865188660184907 0.09140643246508923 0.08594806939513412 0.0995433538832293 0.0734679549536618 0.09051318214666006 0.09283952233152504 0.0910428291805918 0.08411657993728223 0.06296044286134193 0.037643148178702256 0.039826985300386336 0.038279986837814924 0.03596176543553327 0.027488922317420242 
80000 Network_Average, 0.09452953718573548 0.10212139797290992 0.0965241260104686 0.09694341837395913 0.10703911049979371 0.07118653270429312 0.1069362596933707 0.10380507164002771 0.13575904560639943 0.15195338639640255 0.12066990446242903 0.10454859150903636 0.10489209624717877 0.09914013887916777 0.14454267934136508 0.12968529346914842 0.13564926646262324 0.13051930596654368 0.14048524896687872 0.07971631875909152 0.19854390515959133 0.14737993865623675 0.12666804221511596 0.10733249195029904 0.1653468955679408 0.07588896360196039 0.06379992096813066 0.06468258311785477 0.06748542841889699 0.07624070842593644 0.0626942911831334 0.07132987406191578 0.07793637513966443 0.08979828858118798 0.08719794275730906 0.0655394339044419 0.07287354479474235 0.07980097091708746 0.08521125674150458 0.07799086924982307 0.05789525525688662 0.03527612191476266 0.03541360202431733 0.03866851220547151 0.035891140870583184 0.024825622712216045 
90000 Network_Average, 0.0814649332133851 0.052180086838051615 0.0493090883637664 0.06301180100653232 0.08205884100062559 0.07633937930772282 0.07681057513488129 0.09335734859468367 0.09659968910529441 0.1360003988903414 0.1250358017750655 0.09860273774088371 0.08155386146398981 0.08324121239221711 0.12887292544135653 0.14193575900157665 0.10122769471968963 0.12098399746171332 0.11665299179705821 0.09034913237535674 0.20225651861154328 0.07663807211232976 0.1103431928776928 0.07946566810986637 0.11415992806963364 0.06826141858580433 0.06135696260746108 0.059493041411364925 0.06017825908556649 0.06744471286364637 0.06843595855208552 0.07451075410996989 0.07521548834432792 0.07099120100484653 0.0701514787214898 0.06221252808891511 0.07142358951345916 0.08236966979570169 0.07560005790559864 0.06906000786054932 0.06551901855193816 0.03492007565744055 0.03720448263269658 0.035751970795872896 0.03139076814573793 0.027443848175984553 
100000 Network_Average, 0.08021949353238617 0.06937214873756734 0.055471731102431664 0.07947376454457683 0.05977655630365025 0.09349937327825117 0.08711306047865118 0.10170470209077476 0.10573477844273665 0.12339372245572706 0.1053719185841899 0.08274249677880761 0.07478432792000006 0.08947796233192393 0.11020372240041304 0.13920245726986347 0.09699593434685162 0.11427412984574851 0.08329544710229002 0.06551807695215772 0.1678196216946536 0.10366451368236272 0.09622447845370194 0.09031508424009654 0.11913841902942025 0.09345563967842599 0.059152753346492115 0.052848552397235724 0.05800812485227044 0.0696406983313878 0.07103152878637446 0.06755535304015492 0.07096985020908761 0.07833379011661913 0.08114835753604138 0.0631607531780995 0.06903579577533496 0.07422931141919739 0.0773299115537526 0.07361279507565173 0.06397218178502026 0.036310306445004735 0.035639674717127624 0.03678302309868616 0.036303805062408816 0.026786574486156924 
110000 Network_Average, 0.07314809649206738 0.030030137310880327 0.06773972596449818 0.06376897551706125 0.07402878180569246 0.06617101458016776 0.07286618339422538 0.08613043666625338 0.10163459666855362 0.10806623145541015 0.0896797915467412 0.06250118281730258 0.06904675189507259 0.06947447166410736 0.09823229939054362 0.1275481418871401 0.1164172246675265 0.09324847889861167 0.12025836621449712 0.06648932193656666 0.16185634039169322 0.0898556923918215 0.07048757742168524 0.09188887794380096 0.11185367030912464 0.0823919235738503 0.04929940714261084 0.05561142047491362 0.05561090077184229 0.06380160280129857 0.0620178548973586 0.06365892731016401 0.06636233300925647 0.06998561692904545 0.07423717875456698 0.056312046993516565 0.06530820644087497 0.06475459738800295 0.07506387689772069 0.06604110324615485 0.056632852923232356 0.032804292541256226 0.03317108193781579 0.033010394700987246 0.032210095598820696 0.02410435507076542 
120000 Network_Average, 0.07239344713355494 0.07590385405680966 0.07360879531838369 0.0739000824645708 0.09436784987535031 0.06460794332441842 0.06968078864686722 0.07669237680996 0.0792317630611416 0.10003308864463173 0.08641906874571458 0.07529267333368315 0.07124317491154927 0.07596022081672285 0.1059711932149101 0.12163465277780501 0.10254542908701322 0.10843300972133231 0.1260422173281572 0.04127125298831756 0.13717634166639467 0.10035005549352016 0.09465845531509047 0.08876086546879335 0.12174955511577838 0.056571748846476096 0.05137438695138536 0.049865216855385995 0.054532725001749084 0.064437068852122 0.059990799924522484 0.067263197238131 0.06320463358787326 0.06301432841030913 0.0659778844413702 0.04844483737656748 0.06108733984728 0.057326230614677585 0.06462923950574694 0.05881502007555652 0.05237687639359245 0.03373103911721418 0.032432250400548125 0.03353799584510204 0.03093921509771268 0.022618378439733786 
130000 Network_Average, 0.06699100664509544 0.08025150470220395 0.04364805654055358 0.07199535512775973 0.05972937118432166 0.07308623107384425 0.08124345535929427 0.0782077131701894 0.07139262109280776 0.08862342748421606 0.09309687371035526 0.07472995295304379 0.06294324526571934 0.07168371105156687 0.10344725324061627 0.10758398877920768 0.09054831148451546 0.10691454032323203 0.09889864226879483 0.034924881160899104 0.15751265998167252 0.08552921660932865 0.08812825575975036 0.052099127833455855 0.07642567254334202 0.041117915118857776 0.04917702615997871 0.046576803089301504 0.05103413013722852 0.05946124555649628 0.05657446316802039 0.054947837117844796 0.06546228177165817 0.06155739102954007 0.06316388560092748 0.05518681838991332 0.05576759194073804 0.061237042054882576 0.06383812338176358 0.0673027918886983 0.05294458727944967 0.03341115780288246 0.03416490317357935 0.0329428598351742 0.0336530463958512 0.022429329435818005 
140000 Network_Average, 0.06505288531677292 0.02953704912671946 0.09265736458776 0.07782646951425563 0.06340276755759815 0.0741617121374561 0.061921471169013066 0.09356319408544968 0.0744135056857749 0.09240326973753304 0.08229238055072943 0.04450273847795679 0.07346742257258196 0.07270691660695705 0.08679002031994681 0.11160893134840892 0.12775561148872647 0.0735123959108975 0.09755679747355629 0.01932114038736919 0.12310217108076167 0.08426232699814615 0.05661211746590306 0.10952780588658943 0.07281745077079423 0.06920225790192185 0.04958365977212557 0.04338688801393085 0.0439500882242435 0.05840528945164386 0.0555858547388788 0.04814228817028066 0.0578194478766514 0.05437192841443226 0.06594926598351933 0.04932041935007353 0.05706346866187386 0.06182676219826204 0.05655041485919245 0.058868182132498025 0.05111544242441498 0.033242842195477275 0.03275165560157714 0.030982454019146725 0.031886786921713574 0.02165141140203761 
150000 Network_Average, 0.0622314176257498 0.043993564537065016 0.04258809211386473 0.05388920934008453 0.06737737685270265 0.05334179629000731 0.06361966234245063 0.07508075811513322 0.06048411071655867 0.08543270011002503 0.08442030764872618 0.05635438533309614 0.07013471663391524 0.0760971950470814 0.09860989828143228 0.09142550428680947 0.08332736123743129 0.0723183291248686 0.08304759235298452 0.024972289818697042 0.17580816344859357 0.10339179807935096 0.08189375089959762 0.05517250518716239 0.12405367536878255 0.0418876057470721 0.04420725580791189 0.0414382841070889 0.045376366471271544 0.0568083426716489 0.05055485502469537 0.04655575483898026 0.05570823063364293 0.062417068983073726 0.06441093619190427 0.05257512483384202 0.03875924760670908 0.05534709018817964 0.06168650599142411 0.057860060472760697 0.0513836048818535 0.02929424179729562 0.03067907174206385 0.03370863831475214 0.0298597316409333 0.023061032045215805 
160000 Network_Average, 0.061284352218781105 0.03522528889539635 0.028185401131563936 0.047761777118814644 0.10174530484868054 0.05387653583678326 0.057130069247822476 0.05642857810090292 0.06107674124957274 0.09153516710187096 0.057038196928614386 0.09141101029349438 0.05716270795516061 0.09337504978643245 0.12234677051791902 0.09707346569623687 0.052724298211152994 0.05045654980525183 0.13043555288143097 0.005959066736947944 0.10959863936837819 0.1544218750579431 0.0444961693764584 0.07269833662032307 0.16437494446368814 0.03246531810937324 0.04625721428680429 0.04149561578638666 0.041077775679482065 0.048659532902269514 0.0492661511816851 0.04518773982285151 0.0485430825111849 0.05827949277770496 0.053370664253668515 0.04546448992334526 0.04891406868536841 0.054027710695736315 0.06380664449550102 0.051791988397601185 0.04350337321246739 0.03249166953360043 0.033879608783792245 0.03357022409823826 0.02838503900823727 0.02082094846901061 
170000 Network_Average, 0.061942575627409006 0.0196415407636011 0.05913172052954744 0.07894757185281126 0.10373161304001921 0.05539379906666686 0.051662427220079264 0.07019289691065807 0.06884625667208312 0.09099310134615395 0.07331805321376295 0.05712821638949977 0.069574328717264 0.0636611365962028 0.10590578764288522 0.09653785766561863 0.07899216074200158 0.09536137032217698 0.12826859654405998 0.06613844245849314 0.12260482659519494 0.07746600024365295 0.027869808766450975 0.09391984133291728 0.11346553627890815 0.06103559041957985 0.03984398448530854 0.03377493493429395 0.03838821878926111 0.051463857480591145 0.053198483229807185 0.0434296092907599 0.04463014246561084 0.056765908828557386 0.05294983695403904 0.050988308700995036 0.04751209029687544 0.04411500044301572 0.05270257375053767 0.05555388053211045 0.048547041602397555 0.029280670488834037 0.02858191577849609 0.03297797151604751 0.030528622900302227 0.022394369435274692 
180000 Network_Average, 0.06562720540794795 0.048596084107507515 0.11081846838202289 0.06238935784825197 0.12200994338370866 0.051140983503761034 0.060254478899496824 0.0725889662032904 0.07134853347612838 0.10440827673041786 0.06094154865291845 0.05260648948373457 0.06577612828349799 0.07412070465674075 0.08464188158057273 0.0952872512344708 0.1204059088611387 0.10890600817034582 0.09753136004510154 0.11210278104079116 0.124495143348624 0.12338911575300791 0.047659693610440104 0.12257756677735698 0.09730098420293816 0.04690292003159043 0.0354517590756114 0.0343222194015242 0.03814984439388579 0.05190494241748568 0.042061385356539534 0.044471821018247 0.04818099376042874 0.054692139438308675 0.0496498189672837 0.044102178353087204 0.04440602628622105 0.04825651334270005 0.05254983754476513 0.04457928263286336 0.04226069563476932 0.0301441709841154 0.028795413601483372 0.031001861057307165 0.03024355515958423 0.019799206663591373 
190000 Network_Average, 0.06524543644434536 0.05161638557212243 0.13823432918080872 0.023154770927479248 0.07820144727174344 0.055607700423341615 0.059451028498495255 0.11446798482927245 0.05471712178268231 0.09389981547315157 0.05547099801445117 0.06602067769827172 0.10907329596868508 0.05722952854976128 0.0705902796799288 0.09116495427518483 0.12774379166379665 0.14262658028500994 0.10494554410411115 0.07072447304051478 0.10843046197386973 0.07982550549611112 0.13356967389051624 0.13317178536651567 0.06779827747533687 0.023032201361644057 0.03399567803828529 0.0357721776824024 0.033301528962720664 0.053216003676934825 0.04849094199245648 0.04342394099902097 0.04939125719381936 0.06254866586141715 0.04898133975117786 0.039212188767656316 0.04915032904616653 0.04391376423544513 0.048292015859951506 0.04581045506512848 0.05075369965953682 0.030643181418586 0.029481918575013873 0.030498861992681415 0.028861976188149497 0.019536102226185133 
200000 Network_Average, 0.05435200495977613 0.036520110790378306 0.04847239801250398 0.09351739542976976 0.03563218228070203 0.08450018920121521 0.06414501260436953 0.0790774891368084 0.04595554340140187 0.07795998483121251 0.07717732678024793 0.049811031350555326 0.043554547455268 0.05418968419127746 0.08166879482299505 0.09084213553534033 0.06962501478014853 0.10434027545685513 0.06583410498960399 0.0420149164924906 0.13788593780265296 0.0707341272718086 0.06392042914699282 0.05068123520831131 0.09821407415806306 0.0046730472827069165 0.0367741959200464 0.030917124844071955 0.035670711553697165 0.047878174637109326 0.04563649282735873 0.031812549656914574 0.04091860752305201 0.04745480963189817 0.05898276121946653 0.043157172240163195 0.03337120157362834 0.03436878713772785 0.04908838701039687 0.05188016697977173 0.051229362595113855 0.027738609127769914 0.02488150984688041 0.03149477765788245 0.03206578772298884 0.019572045070306982 
210000 Network_Average, 0.06109399877966531 0.07518677082114855 0.050933899776333176 0.07108649663101871 0.08260107438949327 0.06053028039205985 0.04164388393231174 0.0954233105503744 0.0943584095301083 0.06328270321934422 0.08881339388846432 0.05687066530739666 0.06739708946857732 0.06273580013450113 0.08100833597480352 0.08456573465299663 0.0643605012517637 0.10266225468715352 0.13587787167592183 0.02026646756200811 0.14924326212916716 0.07678304431518661 0.08621316107089463 0.10331689977469925 0.09419570520619917 0.01603810586542176 0.034467499115161185 0.028542558394250274 0.03551655644342098 0.04749326872890245 0.04845993475075982 0.033179270702122954 0.05389787022789139 0.06821573056955772 0.04364742256741333 0.03746414385602051 0.04177282402439188 0.056316771382639345 0.051081178092900706 0.05081665990239172 0.04948884089221064 0.02775696803189161 0.03093480165825869 0.03456581290084549 0.02951288519284943 0.020703825443711358 
220000 Network_Average, 0.055962626587693444 0.0769420138819017 0.10974483026193448 0.06023684489683918 0.05202072966519777 0.03651208437215026 0.058483887530346404 0.08266101404671966 0.053576076858424304 0.06648671324301482 0.06708873942844669 0.058305751754456896 0.08787397047820936 0.05341409109882359 0.08350871782149408 0.08428356604000214 0.10418951298967354 0.08070565172854004 0.08207816484331687 0.013191852256224974 0.12306670741511468 0.08997129302296235 0.05109190630595514 0.11858113859148699 0.04857205799409677 0.02963108214314154 0.037374181366520084 0.02881191602479865 0.026930164196210027 0.040766975200365124 0.046494303602670435 0.03271654771716982 0.0438862174424398 0.04050357584085735 0.040154411362233355 0.042452973458732265 0.042187264271573516 0.046932953311463375 0.045465077825329575 0.04450213716922591 0.05080818591613391 0.02819260832041292 0.030779165394629483 0.029397216795735003 0.02774971613167205 0.019994206429558018 
230000 Network_Average, 0.05181294117799418 0.08228400645416857 0.031425236719482025 0.03776468534924702 0.05511975626066725 0.03154570434142974 0.0735225566544989 0.07153835566463879 0.07045903412330667 0.056501835361650245 0.04995006739787421 0.08703388051654914 0.06319162661396924 0.046940668152736835 0.07936299196090399 0.07597162714261937 0.07280644311718261 0.13996578487341413 0.0839224255666013 0.02715614931174931 0.07856201923146872 0.06768560116923059 0.06846440666598527 0.038789304289551796 0.06018289094509842 0.02212033039397506 0.030397882071137215 0.028273810308428196 0.029328067845905765 0.044303373102951335 0.04361142177568683 0.03041423127511514 0.04267077566840645 0.03943359422861687 0.04719540183259583 0.036978488277849074 0.03885369145150404 0.034977192038224025 0.05350122320770439 0.06900037044461861 0.04852837705647536 0.028487470599318096 0.029615701024992898 0.030120094468759753 0.0350275614091539 0.01859623664429569 
240000 Network_Average, 0.050443980888220434 0.02017706156448978 0.03096162274794212 0.03885885852072044 0.05387395806271653 0.05548474643440624 0.03705776909524689 0.06184595963853565 0.06259549723922592 0.050123084970443745 0.06196345847731366 0.05299899469751064 0.05384491642363263 0.0418233385500981 0.07044606575294811 0.07552313381108586 0.06513412553409985 0.0984971157008028 0.14512269533638508 0.025351977445679852 0.13678897136111504 0.08968702483541288 0.08614543667997311 0.04533152274856445 0.08462934497906426 0.027406707512616427 0.03389736888540166 0.027574907070056408 0.02513502331918003 0.04142711744135944 0.044211078630272085 0.03260861598985638 0.041118230873684034 0.040557063109900475 0.04386753157718462 0.038395647599614946 0.03387055855353234 0.03670403325567419 0.044436655992466226 0.039628778057189444 0.043247500521629574 0.029635311964141955 0.02898965040054278 0.02476607896353439 0.027570917980085267 0.02066368166458345 
250000 Network_Average, 0.05263982904789303 0.01942431822367957 0.0941838240870402 0.05954608283184701 0.07530133611109253 0.04614947300657576 0.04462479645547262 0.08868819008550763 0.06870145075518563 0.06345538672628334 0.052982411213131686 0.050318545098387416 0.04945456366330706 0.059330411258861335 0.05427713445001855 0.06606490613491856 0.10845342232708566 0.11071400966319961 0.0831859047737931 0.017980979939134167 0.09404655937194005 0.08184907641707063 0.0654360183263819 0.09988348539264989 0.09216667291069144 0.020686173022847688 0.02610301041737625 0.027282702559811516 0.036113081094620955 0.043935161104937004 0.04747277019564201 0.030160959623805515 0.047776120039614435 0.032774432401080314 0.042857564497479565 0.0428093685402345 0.03264909927235683 0.02614720237175939 0.03895860018965046 0.038736148923351 0.053501035532094045 0.027990968756890285 0.02649694015994322 0.026751386851357653 0.02990431009719777 0.023466312279881163 
260000 Network_Average, 0.04162782715247839 0.02250861306295157 0.027652442357130706 0.03109691315949053 0.02723127106952596 0.031120433970819403 0.05193111801820224 0.07726653804030764 0.043227044010542844 0.05185546920805014 0.0500638690407906 0.04670549211950376 0.06913386474385837 0.04856095355756501 0.055989987295382 0.06615047417631666 0.051536679208964306 0.06386798748673723 0.04860564645940204 0.012754848088585074 0.06434240564437287 0.06918638240670336 0.03515221167336282 0.06345378517103456 0.06452431934981916 0.03569014051511882 0.027570387065481275 0.02119624890417475 0.0288731962643327 0.039542964859344706 0.03790523942926072 0.029193397910397375 0.04306997256431706 0.03777359783238625 0.039846871649083127 0.04204400794711638 0.02983165387069208 0.04079494608163623 0.03527264749381306 0.03953352427255173 0.040074950997717476 0.02799227627378611 0.028557508658803753 0.027792362674556773 0.02909716783398503 0.01768040944355359 
270000 Network_Average, 0.045520294249956635 0.014933623701070951 0.056113854897115824 0.055643004222959404 0.037952346297455704 0.033187375103656803 0.044340968361378776 0.07758272351905575 0.05654747758051057 0.06106896848962072 0.04111251641447456 0.033171637218524716 0.06176278080704052 0.05189997477666697 0.06570840165518235 0.05849622516203845 0.09852325202738867 0.04556311178404141 0.054755005427874225 0.022448086928838817 0.08849294624214522 0.07456277300405444 0.04184295881199809 0.08098032700251749 0.12361556091854746 0.010852278156997318 0.026875081020810432 0.031324789338530425 0.02479862288646628 0.04105760633383989 0.040180707048285795 0.028568305188786586 0.03967370704566225 0.03699068234757645 0.037817194366737465 0.03184691013666207 0.025410044585069135 0.040212425763329125 0.0379083666746665 0.03972916214674734 0.04568855456390427 0.028126955861859877 0.02751719128698748 0.028544211457463477 0.02723883087715445 0.01774571380635399 
280000 Network_Average, 0.049661111995895346 0.017974246375991328 0.06470115318401638 0.10305811954557506 0.03458192446075031 0.03832407115642831 0.03755163861051846 0.07140080307235351 0.08381702126749699 0.05475322470363651 0.05742341241313334 0.05808979034860557 0.062348494770578376 0.09085778184695956 0.04935710287959807 0.06792131201029036 0.10016817508275469 0.08195831723514638 0.11495851638236994 0.023849986056302733 0.08965722546686308 0.048220776017379854 0.028050625728917627 0.11400395980691258 0.07256380515404948 0.02357709102702471 0.023701430734188095 0.02663075834336466 0.023952521215335927 0.03734902669268867 0.03992173317805289 0.032693678892020135 0.04001916488608 0.032625790536726054 0.03542414705720767 0.031001806631226328 0.028858970985032303 0.03801033817416047 0.04183257145435054 0.03631488886540653 0.045431553800995714 0.029902878043305513 0.029310084649318228 0.0272454427027337 0.027179068999326234 0.018175609370118084 
